"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"22","静岡県","22203","沼津市","222030024005","大手町五丁目","35.100601","138.858132","0","3"
"22","静岡県","22203","沼津市","222030025000","青野","35.144773","138.813073","0","1"
"22","静岡県","22203","沼津市","222030026000","大平","35.070875","138.902183","0","1"
"22","静岡県","22203","沼津市","222030027000","岡一色","35.132911","138.876716","0","1"
"22","静岡県","22203","沼津市","222030028000","岡宮","35.134492","138.867815","0","1"
"22","静岡県","22203","沼津市","222030029000","春日町","35.082895","138.859399","0","1"
"22","静岡県","22203","沼津市","222030030000","我入道","35.078368","138.860804","0","1"
"22","静岡県","22203","沼津市","222030031000","香貫が丘","35.085724","138.880996","0","1"
"22","静岡県","22203","沼津市","222030032000","上香貫","35.090802","138.878807","0","1"
"22","静岡県","22203","沼津市","222030033000","神田町","35.11724","138.865841","0","1"
"22","静岡県","22203","沼津市","222030034000","北今沢","35.123765","138.816775","0","1"
"22","静岡県","22203","沼津市","222030035000","北園町","35.124203","138.875425","0","1"
"22","静岡県","22203","沼津市","222030036000","北高島町","35.112342","138.858768","0","1"
"22","静岡県","22203","沼津市","222030037000","共栄町","35.119497","138.869715","0","1"
"22","静岡県","22203","沼津市","222030038000","口野","35.042575","138.904695","0","1"
"22","静岡県","22203","沼津市","222030039000","鵰町","35.095028","138.857033","0","1"
"22","静岡県","22203","沼津市","222030040000","黒瀬町","35.097796","138.872593","0","1"
"22","静岡県","22203","沼津市","222030041000","小諏訪","35.108062","138.837111","0","1"
"22","静岡県","22203","沼津市","222030042000","寿町","35.115792","138.858656","0","1"
"22","静岡県","22203","沼津市","222030043000","小林台","35.134397","138.885189","0","1"
"22","静岡県","22203","沼津市","222030044000","西条町","35.100772","138.854739","0","1"
"22","静岡県","22203","沼津市","222030045000","幸町","35.09521","138.853816","0","1"
"22","静岡県","22203","沼津市","222030046000","五月町","35.114094","138.863733","0","1"
"22","静岡県","22203","沼津市","222030047000","沢田","35.115262","138.848133","0","1"
"22","静岡県","22203","沼津市","222030048000","沢田町","35.119511","138.858547","0","1"
"22","静岡県","22203","沼津市","222030049000","山王台","35.103164","138.867864","0","1"
"22","静岡県","22203","沼津市","222030050000","三枚橋","35.112714","138.866851","0","1"
"22","静岡県","22203","沼津市","222030051000","三枚橋町","35.100363","138.863555","0","1"
"22","静岡県","22203","沼津市","222030052000","志下","35.064778","138.882706","0","1"
"22","静岡県","22203","沼津市","222030053000","獅子浜","35.053622","138.886217","0","1"
"22","静岡県","22203","沼津市","222030054000","下香貫","35.078706","138.87803","0","1"
"22","静岡県","22203","沼津市","222030055000","下河原町","35.087403","138.858653","0","1"
"22","静岡県","22203","沼津市","222030056000","下本町","35.094517","138.856408","0","1"
"22","静岡県","22203","沼津市","222030057000","蛇松町","35.086847","138.859463","0","1"
"22","静岡県","22203","沼津市","222030058000","庄栄町","35.108163","138.861668","0","1"
"22","静岡県","22203","沼津市","222030059000","白銀町","35.100846","138.853275","0","1"
"22","静岡県","22203","沼津市","222030060000","新沢田町","35.118115","138.852043","0","1"
"22","静岡県","22203","沼津市","222030061000","新宿町","35.107539","138.859803","0","1"
"22","静岡県","22203","沼津市","222030062000","新町","35.093916","138.856621","0","1"
"22","静岡県","22203","沼津市","222030063000","末広町","35.09676","138.853996","0","1"
"22","静岡県","22203","沼津市","222030064000","杉崎町","35.107481","138.866913","0","1"
"22","静岡県","22203","沼津市","222030065000","住吉町","35.093878","138.867121","0","1"
"22","静岡県","22203","沼津市","222030066000","浅間町","35.094442","138.855331","0","1"
"22","静岡県","22203","沼津市","222030067000","善太夫","35.079063","138.867458","0","1"
"22","静岡県","22203","沼津市","222030068000","千本常盤町","35.088483","138.852601","0","1"
"22","静岡県","22203","沼津市","222030069000","千本中町","35.08643","138.856298","0","1"
"22","静岡県","22203","沼津市","222030070000","千本西町","35.086171","138.854852","0","1"
"22","静岡県","22203","沼津市","222030071000","千本東町","35.086717","138.85727","0","1"
"22","静岡県","22203","沼津市","222030072001","千本緑町一丁目","35.091849","138.852403","0","3"
"22","静岡県","22203","沼津市","222030072002","千本緑町二丁目","35.092838","138.853143","0","3"
"22","静岡県","22203","沼津市","222030072003","千本緑町三丁目","35.091556","138.853828","0","3"
"22","静岡県","22203","沼津市","222030073000","千本港町","35.08368","138.857888","0","1"
"22","静岡県","22203","沼津市","222030074000","添地町","35.100882","138.856311","0","1"
"22","静岡県","22203","沼津市","222030075000","大門町","35.096515","138.856002","0","1"
"22","静岡県","22203","沼津市","222030076000","高尾台","35.134642","138.861174","0","1"
"22","静岡県","22203","沼津市","222030077000","高砂町","35.133099","138.858395","0","1"
"22","静岡県","22203","沼津市","222030078000","高沢町","35.106034","138.854869","0","1"
"22","静岡県","22203","沼津市","222030079000","高島町","35.104925","138.858792","0","1"
"22","静岡県","22203","沼津市","222030080000","高島本町","35.108875","138.857632","0","1"
"22","静岡県","22203","沼津市","222030081000","蓼原町","35.083059","138.861203","0","1"
"22","静岡県","22203","沼津市","222030082000","多比","35.054413","138.903166","0","1"
"22","静岡県","22203","沼津市","222030083000","玉江町","35.088065","138.869177","0","1"
"22","静岡県","22203","沼津市","222030084000","筒井町","35.119965","138.863999","0","1"
"22","静岡県","22203","沼津市","222030085000","通横町","35.096207","138.857444","0","1"
"22","静岡県","22203","沼津市","222030086001","常盤町一丁目","35.090297","138.853252","0","3"
"22","静岡県","22203","沼津市","222030086002","常盤町二丁目","35.089235","138.854008","0","3"
"22","静岡県","22203","沼津市","222030086003","常盤町三丁目","35.08803","138.854797","0","3"
"22","静岡県","22203","沼津市","222030087000","鳥谷","35.136704","138.81971","0","1"
"22","静岡県","22203","沼津市","222030088000","中沢田","35.130226","138.851641","0","1"
"22","静岡県","22203","沼津市","222030089000","中瀬町","35.099505","138.879029","0","1"
"22","静岡県","22203","沼津市","222030090000","仲町","35.09443","138.85735","0","1"
"22","静岡県","22203","沼津市","222030091000","中原町","35.09818","138.875383","0","1"
"22","静岡県","22203","沼津市","222030092000","西浦足保","35.001699","138.818691","0","1"
"22","静岡県","22203","沼津市","222030093000","西浦江梨","35.01328","138.800169","0","1"
"22","静岡県","22203","沼津市","222030094000","西浦木負","35.01848","138.87724699999998","0","1"
"22","静岡県","22203","沼津市","222030095000","西浦久連","35.009151","138.861918","0","1"
"22","静岡県","22203","沼津市","222030096000","西浦久料","35.014407","138.823601","0","1"
"22","静岡県","22203","沼津市","222030097000","西浦古宇","35.002194","138.835186","0","1"
"22","静岡県","22203","沼津市","222030098000","西浦河内","34.994728","138.861486","0","1"
"22","静岡県","22203","沼津市","222030099000","西浦立保","35.001072","138.846929","0","1"
"22","静岡県","22203","沼津市","222030100000","西浦平沢","34.990243","138.84339","0","1"
"22","静岡県","22203","沼津市","222030101000","錦町","35.100582","138.850689","0","1"
"22","静岡県","22203","沼津市","222030102000","西沢田","35.122541","138.845917","0","1"
"22","静岡県","22203","沼津市","222030103000","西椎路","35.132514","138.828409","0","1"
"22","静岡県","22203","沼津市","222030104000","西島町","35.086028","138.863434","0","1"
"22","静岡県","22203","沼津市","222030105000","西添町","35.129722","138.789574","0","1"
"22","静岡県","22203","沼津市","222030106000","西野","35.186615","138.796709","0","1"
"22","静岡県","22203","沼津市","222030107000","西間門","35.104377","138.842767","0","1"
"22","静岡県","22203","沼津市","222030108002","西間門二丁目","35.101444","138.844072","0","3"
"22","静岡県","22203","沼津市","222030108003","西間門三丁目","35.100753","138.843748","0","3"
"22","静岡県","22203","沼津市","222030109001","沼北町一丁目","35.113844","138.854885","0","3"
"22","静岡県","22203","沼津市","222030109002","沼北町二丁目","35.114","138.851473","0","3"
"22","静岡県","22203","沼津市","222030110000","根古屋","35.144516","138.806662","0","1"
"22","静岡県","22203","沼津市","222030111000","八幡町","35.098022","138.855633","0","1"
"22","静岡県","22203","沼津市","222030112000","花園町","35.122362","138.870222","0","1"
"22","静岡県","22203","沼津市","222030113000","原","35.127248","138.788536","0","1"
"22","静岡県","22203","沼津市","222030114001","原町中一丁目","35.130216","138.796202","0","3"
"22","静岡県","22203","沼津市","222030114002","原町中二丁目","35.129817","138.799446","0","3"
"22","静岡県","22203","沼津市","222030114003","原町中三丁目","35.132334","138.801038","0","3"
"22","静岡県","22203","沼津市","222030115000","東沢田","35.130774","138.855223","0","1"
"22","静岡県","22203","沼津市","222030116000","東椎路","35.128607","138.837145","0","1"
"22","静岡県","22203","沼津市","222030117000","東原","35.134193","138.823415","0","1"
"22","静岡県","22203","沼津市","222030118000","東間門","35.106245","138.846124","0","1"
"22","静岡県","22203","沼津市","222030119001","東間門一丁目","35.101277","138.845922","0","3"
"22","静岡県","22203","沼津市","222030119002","東間門二丁目","35.099961","138.846956","0","3"
"22","静岡県","22203","沼津市","222030119003","東間門三丁目","35.09972","138.845968","0","3"
"22","静岡県","22203","沼津市","222030120000","東宮後町","35.09581","138.855839","0","1"
"22","静岡県","22203","沼津市","222030121000","日の出町","35.109328","138.86799","0","1"
"22","静岡県","22203","沼津市","222030122000","平沼","35.150884","138.787329","0","1"
"22","静岡県","22203","沼津市","222030123000","平町","35.100015","138.867514","0","1"
"22","静岡県","22203","沼津市","222030124000","富士見町","35.106204","138.869238","0","1"
"22","静岡県","22203","沼津市","222030125000","双葉町","35.106724","138.85097","0","1"
"22","静岡県","22203","沼津市","222030126000","戸田","34.96422","138.800662","0","1"
"22","静岡県","22203","沼津市","222030127000","本","35.089535","138.850236","0","1"
"22","静岡県","22203","沼津市","222030128000","本郷町","35.095159","138.871506","0","1"
"22","静岡県","22203","沼津市","222030129000","本田町","35.110295","138.85266","0","1"
"22","静岡県","22203","沼津市","222030130000","本町","35.095663","138.856679","0","1"
"22","静岡県","22203","沼津市","222030131000","馬込","35.059554","138.882327","0","1"
"22","静岡県","22203","沼津市","222030132000","真砂町","35.098956","138.851104","0","1"
"22","静岡県","22203","沼津市","222030133000","町方町","35.097488","138.857105","0","1"
"22","静岡県","22203","沼津市","222030134000","松沢町","35.127647","138.86257","0","1"
"22","静岡県","22203","沼津市","222030135000","松下町","35.098615","138.847515","0","1"
"22","静岡県","22203","沼津市","222030136000","松長","35.115937","138.823634","0","1"
"22","静岡県","22203","沼津市","222030137000","丸子町","35.100742","138.849412","0","1"
"22","静岡県","22203","沼津市","222030138000","三園町","35.089533","138.866391","0","1"
"22","静岡県","22203","沼津市","222030139000","緑ケ丘","35.119868","138.873763","0","1"
"22","静岡県","22203","沼津市","222030140000","南本郷町","35.090758","138.869165","0","1"
"22","静岡県","22203","沼津市","222030141000","宮前町","35.122079","138.874099","0","1"
"22","静岡県","22203","沼津市","222030142000","宮本","35.170957","138.828622","0","1"
"22","静岡県","22203","沼津市","222030143000","御幸町","35.095001","138.864874","0","1"
"22","静岡県","22203","沼津市","222030144000","三芳町","35.103478","138.865572","0","1"
"22","静岡県","22203","沼津市","222030145000","桃里","35.135542","138.767935","0","1"
"22","静岡県","22203","沼津市","222030146000","柳沢","35.139212","138.817627","0","1"
"22","静岡県","22203","沼津市","222030147000","柳町","35.117122","138.862839","0","1"
"22","静岡県","22203","沼津市","222030148000","山ケ下町","35.095039","138.883436","0","1"
"22","静岡県","22203","沼津市","222030149000","豊町","35.130429","138.861401","0","1"
"22","静岡県","22203","沼津市","222030150000","吉田町","35.091144","138.861624","0","1"
"22","静岡県","22203","沼津市","222030151000","米山町","35.10748","138.863282","0","1"
"22","静岡県","22203","沼津市","222030152000","若葉町","35.11874","138.85617","0","1"
"22","静岡県","22203","沼津市","222030153000","駿河台","35.127377","138.859333","0","1"
"22","静岡県","22203","沼津市","222030154000","西熊堂","35.12424","138.85926","0","1"
"22","静岡県","22203","沼津市","222030155000","東熊堂","35.122894","138.86152","0","1"
"22","静岡県","22203","沼津市","222030158001","下河原町一丁目","35.091417","138.857052","1","3"
"22","静岡県","22203","沼津市","222030158003","下河原町三丁目","35.089292","138.856426","1","3"
"22","静岡県","22203","沼津市","222030158002","下河原町二丁目","35.089584","138.857925","1","3"
"22","静岡県","22203","沼津市","222030156000","下小路町","35.093114","138.855905","1","1"
"22","静岡県","22203","沼津市","222030157000","宮町","35.092824","138.857002","1","1"
"22","静岡県","22205","熱海市","222050001000","相の原町","35.106068","139.046549","0","1"
"22","静岡県","22205","熱海市","222050002000","青葉町","35.085230","139.049086","0","1"
"22","静岡県","22205","熱海市","222050003000","網代","35.040644","139.094774","0","1"
"22","静岡県","22205","熱海市","222050004000","熱海","35.099615","139.044227","0","1"
"22","静岡県","22205","熱海市","222050005000","伊豆山","35.121402","139.073631","0","1"
"22","静岡県","22205","熱海市","222050006000","泉","35.137072","139.074162","0","1"
"22","静岡県","22205","熱海市","222050007000","海光町","35.106237","139.084293","0","1"
"22","静岡県","22205","熱海市","222050008000","春日町","35.103621","139.081085","0","1"
"22","静岡県","22205","熱海市","222050009000","上宿町","35.098256","139.070659","0","1"
"22","静岡県","22205","熱海市","222050010000","上多賀","35.067614","139.054462","0","1"
"22","静岡県","22205","熱海市","222050011000","銀座町","35.096628","139.073523","0","1"
"22","静岡県","22205","熱海市","222050012000","小嵐町","35.090400","139.066108","0","1"
"22","静岡県","22205","熱海市","222050013000","咲見町","35.099710","139.073392","0","1"
"22","静岡県","22205","熱海市","222050014000","桜木町","35.085158","139.067747","0","1"
"22","静岡県","22205","熱海市","222050015000","桜町","35.087814","139.065881","0","1"
"22","静岡県","22205","熱海市","222050016000","笹良ヶ台町","35.111767","139.060951","0","1"
"22","静岡県","22205","熱海市","222050017000","清水町","35.093995","139.070453","0","1"
"22","静岡県","22205","熱海市","222050018000","下多賀","35.041898","139.063722","0","1"
"22","静岡県","22205","熱海市","222050019000","昭和町","35.091779","139.070787","0","1"
"22","静岡県","22205","熱海市","222050020000","田原本町","35.103274","139.077957","0","1"
"22","静岡県","22205","熱海市","222050021000","中央町","35.095421","139.071772","0","1"
"22","静岡県","22205","熱海市","222050022000","渚町","35.094321","139.074550","0","1"
"22","静岡県","22205","熱海市","222050023001","西熱海町一丁目","35.104460","139.061833","0","3"
"22","静岡県","22205","熱海市","222050023002","西熱海町二丁目","35.108065","139.052053","0","3"
"22","静岡県","22205","熱海市","222050024000","西山町","35.103842","139.066314","0","1"
"22","静岡県","22205","熱海市","222050025000","梅園町","35.098987","139.058210","0","1"
"22","静岡県","22205","熱海市","222050026000","梅花町","35.083105","139.063463","0","1"
"22","静岡県","22205","熱海市","222050027000","初島","35.040002","139.171544","0","1"
"22","静岡県","22205","熱海市","222050028000","林ガ丘町","35.102746","139.072770","0","1"
"22","静岡県","22205","熱海市","222050029000","東海岸町","35.100265","139.078489","0","1"
"22","静岡県","22205","熱海市","222050030000","日金町","35.111953","139.064080","0","1"
"22","静岡県","22205","熱海市","222050031000","福道町","35.098134","139.066446","0","1"
"22","静岡県","22205","熱海市","222050032000","緑ガ丘町","35.106629","139.067024","0","1"
"22","静岡県","22205","熱海市","222050033000","水口町","35.095589","139.067860","0","1"
"22","静岡県","22205","熱海市","222050034002","水口町二丁目","35.093828","139.065581","0","3"
"22","静岡県","22205","熱海市","222050035000","紅葉ガ丘町","35.087398","139.058976","0","1"
"22","静岡県","22205","熱海市","222050036000","桃山町","35.106892","139.077762","0","1"
"22","静岡県","22205","熱海市","222050037000","山手町","35.088790","139.047741","0","1"
"22","静岡県","22205","熱海市","222050038000","和田町","35.089767","139.071396","0","1"
"22","静岡県","22205","熱海市","222050039000","和田浜南町","35.089842","139.079432","0","1"
"22","静岡県","22206","三島市","222060001000","青木","35.105080","138.920886","0","1"
"22","静岡県","22206","三島市","222060002000","旭ヶ丘","35.130301","138.931426","0","1"
"22","静岡県","22206","三島市","222060003000","新谷","35.102270","138.919392","0","1"
"22","静岡県","22206","三島市","222060004000","泉町","35.121300","138.910678","0","1"
"22","静岡県","22206","三島市","222060005000","市山新田","35.137126","138.958849","0","1"
"22","静岡県","22206","三島市","222060006000","一番町","35.124770","138.912574","0","1"
"22","静岡県","22206","三島市","222060007000","壱町田","35.132559","138.920203","0","1"
"22","静岡県","22206","三島市","222060008001","大宮町一丁目","35.122178","138.916955","0","3"
"22","静岡県","22206","三島市","222060008002","大宮町二丁目","35.122573","138.920344","0","3"
"22","静岡県","22206","三島市","222060008003","大宮町三丁目","35.126238","138.917274","0","3"
"22","静岡県","22206","三島市","222060009000","加茂","35.134875","138.931840","0","1"
"22","静岡県","22206","三島市","222060010000","加茂川町","35.125116","138.922650","0","1"
"22","静岡県","22206","三島市","222060011000","加屋町","35.116087","138.906412","0","1"
"22","静岡県","22206","三島市","222060012000","川原ケ谷","35.141769","138.945144","0","1"
"22","静岡県","22206","三島市","222060013000","北沢","35.103499","138.939530","0","1"
"22","静岡県","22206","三島市","222060014000","北田町","35.117183","138.917826","0","1"
"22","静岡県","22206","三島市","222060015000","清住町","35.113633","138.907109","0","1"
"22","静岡県","22206","三島市","222060016001","幸原町一丁目","35.137234","138.913807","0","3"
"22","静岡県","22206","三島市","222060016002","幸原町二丁目","35.139213","138.910562","0","3"
"22","静岡県","22206","三島市","222060017000","寿町","35.123981","138.907957","0","1"
"22","静岡県","22206","三島市","222060018000","栄町","35.119158","138.908079","0","1"
"22","静岡県","22206","三島市","222060019000","笹原新田","35.145849","138.979233","0","1"
"22","静岡県","22206","三島市","222060020000","佐野","35.168298","138.939221","0","1"
"22","静岡県","22206","三島市","222060021001","佐野見晴台一丁目","35.163753","138.943640","0","3"
"22","静岡県","22206","三島市","222060021002","佐野見晴台二丁目","35.164249","138.948919","0","3"
"22","静岡県","22206","三島市","222060022000","沢地","35.148822","138.938357","0","1"
"22","静岡県","22206","三島市","222060023000","三恵台","35.130656","138.939982","0","1"
"22","静岡県","22206","三島市","222060024000","芝本町","35.121751","138.913843","0","1"
"22","静岡県","22206","三島市","222060025000","末広町","35.135360","138.911183","0","1"
"22","静岡県","22206","三島市","222060026000","千枚原","35.137728","138.921204","0","1"
"22","静岡県","22206","三島市","222060027000","大社町","35.119812","138.920766","0","1"
"22","静岡県","22206","三島市","222060028000","大場","35.099046","138.946257","0","1"
"22","静岡県","22206","三島市","222060029000","竹倉","35.118200","138.946179","0","1"
"22","静岡県","22206","三島市","222060030000","玉川","35.106695","138.913092","0","1"
"22","静岡県","22206","三島市","222060031000","玉沢","35.125390","138.965148","0","1"
"22","静岡県","22206","三島市","222060032000","多呂","35.098339","138.938394","0","1"
"22","静岡県","22206","三島市","222060033000","中央町","35.120255","138.917190","0","1"
"22","静岡県","22206","三島市","222060034000","塚原新田","35.136195","138.950737","0","1"
"22","静岡県","22206","三島市","222060035000","鶴喰","35.103791","138.926917","0","1"
"22","静岡県","22206","三島市","222060036000","徳倉","35.151136","138.923879","0","1"
"22","静岡県","22206","三島市","222060037001","徳倉一丁目","35.140189","138.913326","0","3"
"22","静岡県","22206","三島市","222060037002","徳倉二丁目","35.137892","138.917730","0","3"
"22","静岡県","22206","三島市","222060037003","徳倉三丁目","35.143136","138.917887","0","3"
"22","静岡県","22206","三島市","222060037004","徳倉四丁目","35.144065","138.912072","0","3"
"22","静岡県","22206","三島市","222060037005","徳倉五丁目","35.148124","138.914958","0","3"
"22","静岡県","22206","三島市","222060038000","富田町","35.108887","138.917774","0","1"
"22","静岡県","22206","三島市","222060039000","中","35.106679","138.930867","0","1"
"22","静岡県","22206","三島市","222060040000","中島","35.097139","138.932625","0","1"
"22","静岡県","22206","三島市","222060041000","中田町","35.114833","138.917577","0","1"
"22","静岡県","22206","三島市","222060042000","長伏","35.086785","138.913834","0","1"
"22","静岡県","22206","三島市","222060043000","西旭ケ丘町","35.129149","138.928094","0","1"
"22","静岡県","22206","三島市","222060044000","錦が丘","35.111195","138.946620","0","1"
"22","静岡県","22206","三島市","222060045000","西本町","35.117625","138.908765","0","1"
"22","静岡県","22206","三島市","222060046000","西若町","35.121665","138.906773","0","1"
"22","静岡県","22206","三島市","222060047000","萩","35.151845","138.908931","0","1"
"22","静岡県","22206","三島市","222060048000","八反畑","35.100715","138.925803","0","1"
"22","静岡県","22206","三島市","222060049000","初音台","35.125677","138.934321","0","1"
"22","静岡県","22206","三島市","222060050000","東壱町田","35.132574","138.923206","0","1"
"22","静岡県","22206","三島市","222060051001","東大場一丁目","35.109122","138.950514","0","3"
"22","静岡県","22206","三島市","222060051002","東大場二丁目","35.108699","138.952946","0","3"
"22","静岡県","22206","三島市","222060052000","東町","35.117274","138.924740","0","1"
"22","静岡県","22206","三島市","222060053001","東本町一丁目","35.116249","138.921283","0","3"
"22","静岡県","22206","三島市","222060053002","東本町二丁目","35.113624","138.922921","0","3"
"22","静岡県","22206","三島市","222060054000","光ケ丘","35.136142","138.925925","0","1"
"22","静岡県","22206","三島市","222060055000","日の出町","35.120659","138.924410","0","1"
"22","静岡県","22206","三島市","222060056000","平田","35.100771","138.915378","0","1"
"22","静岡県","22206","三島市","222060057000","広小路町","35.118845","138.910885","0","1"
"22","静岡県","22206","三島市","222060058000","藤代町","35.106870","138.923796","0","1"
"22","静岡県","22206","三島市","222060059000","富士ビレッジ","35.141282","138.921112","0","1"
"22","静岡県","22206","三島市","222060060000","富士見台","35.142348","138.932427","0","1"
"22","静岡県","22206","三島市","222060061001","芙蓉台一丁目","35.152988","138.913327","0","3"
"22","静岡県","22206","三島市","222060061002","芙蓉台二丁目","35.154715","138.917569","0","3"
"22","静岡県","22206","三島市","222060061003","芙蓉台三丁目","35.156850","138.918660","0","3"
"22","静岡県","22206","三島市","222060062001","文教町一丁目","35.130489","138.912811","0","3"
"22","静岡県","22206","三島市","222060062002","文教町二丁目","35.132686","138.915811","0","3"
"22","静岡県","22206","三島市","222060063000","平成台","35.153002","138.942271","0","1"
"22","静岡県","22206","三島市","222060064000","本町","35.119093","138.914020","0","1"
"22","静岡県","22206","三島市","222060065000","松が丘","35.122747","138.935367","0","1"
"22","静岡県","22206","三島市","222060066000","松本","35.090853","138.918694","0","1"
"22","静岡県","22206","三島市","222060067000","三ツ谷新田","35.142770","138.971897","0","1"
"22","静岡県","22206","三島市","222060068000","緑町","35.115170","138.910970","0","1"
"22","静岡県","22206","三島市","222060069000","南田町","35.112135","138.916956","0","1"
"22","静岡県","22206","三島市","222060070000","南町","35.111561","138.912506","0","1"
"22","静岡県","22206","三島市","222060071000","南二日町","35.110383","138.924416","0","1"
"22","静岡県","22206","三島市","222060072000","南本町","35.115517","138.914596","0","1"
"22","静岡県","22206","三島市","222060073000","三好町","35.110312","138.908888","0","1"
"22","静岡県","22206","三島市","222060074000","谷田","35.127453","138.949664","0","1"
"22","静岡県","22206","三島市","222060075000","柳郷地","35.117475","138.940308","0","1"
"22","静岡県","22206","三島市","222060076000","山中新田","35.151996","138.991666","0","1"
"22","静岡県","22206","三島市","222060077000","若松町","35.131221","138.925928","0","1"
"22","静岡県","22206","三島市","222060078000","梅名","35.093838","138.925637","0","1"
"22","静岡県","22206","三島市","222060079000","御園","35.080175","138.921695","0","1"
"22","静岡県","22206","三島市","222060080000","安久","35.084913","138.927770","0","1"
"22","静岡県","22207","富士宮市","222070001000","青木","35.251450","138.588399","0","1"
"22","静岡県","22207","富士宮市","222070002000","青木平","35.247583","138.581535","0","1"
"22","静岡県","22207","富士宮市","222070003000","阿幸地","35.243150","138.626043","0","1"
"22","静岡県","22207","富士宮市","222070004000","阿幸地町","35.229166","138.621926","0","1"
"22","静岡県","22207","富士宮市","222070005000","安居山","35.211531","138.586343","0","1"
"22","静岡県","22207","富士宮市","222070006000","朝日町","35.232768","138.606045","0","1"
"22","静岡県","22207","富士宮市","222070007000","浅間町","35.219116","138.611282","0","1"
"22","静岡県","22207","富士宮市","222070008000","粟倉","35.300536","138.704348","0","1"
"22","静岡県","22207","富士宮市","222070009000","粟倉南町","35.252071","138.636167","0","1"
"22","静岡県","22207","富士宮市","222070010000","泉町","35.223783","138.601313","0","1"
"22","静岡県","22207","富士宮市","222070011000","猪之頭","35.367571","138.555912","0","1"
"22","静岡県","22207","富士宮市","222070012000","内野","35.335857","138.577844","0","1"
"22","静岡県","22207","富士宮市","222070013000","内房","35.189019","138.541121","0","1"
"22","静岡県","22207","富士宮市","222070014000","馬見塚","35.267152","138.590217","0","1"
"22","静岡県","22207","富士宮市","222070015000","大岩","35.238815","138.634496","0","1"
"22","静岡県","22207","富士宮市","222070016000","大久保","35.216411","138.561932","0","1"
"22","静岡県","22207","富士宮市","222070017000","大鹿窪","35.247900","138.565556","0","1"
"22","静岡県","22207","富士宮市","222070018000","大中里","35.222750","138.595917","0","1"
"22","静岡県","22207","富士宮市","222070019000","大宮町","35.224282","138.611995","0","1"
"22","静岡県","22207","富士宮市","222070020000","上井出","35.325950","138.605487","0","1"
"22","静岡県","22207","富士宮市","222070021000","上稲子","35.283269","138.534810","0","1"
"22","静岡県","22207","富士宮市","222070022000","上条","35.285240","138.584618","0","1"
"22","静岡県","22207","富士宮市","222070023000","上柚野","35.272874","138.554671","0","1"
"22","静岡県","22207","富士宮市","222070024000","狩宿","35.301659","138.588728","0","1"
"22","静岡県","22207","富士宮市","222070025000","神田川町","35.220835","138.607332","0","1"
"22","静岡県","22207","富士宮市","222070026000","北町","35.235538","138.610435","0","1"
"22","静岡県","22207","富士宮市","222070027000","北山","35.315875","138.641254","0","1"
"22","静岡県","22207","富士宮市","222070028000","貴船町","35.227286","138.602151","0","1"
"22","静岡県","22207","富士宮市","222070029000","黒田","35.209715","138.621831","0","1"
"22","静岡県","22207","富士宮市","222070030000","源道寺町","35.214266","138.624138","0","1"
"22","静岡県","22207","富士宮市","222070031000","小泉","35.223252","138.636280","0","1"
"22","静岡県","22207","富士宮市","222070032000","佐折","35.325046","138.552731","0","1"
"22","静岡県","22207","富士宮市","222070033000","下稲子","35.233519","138.538815","0","1"
"22","静岡県","22207","富士宮市","222070034000","下条","35.266484","138.576647","0","1"
"22","静岡県","22207","富士宮市","222070035000","下柚野","35.249682","138.551182","0","1"
"22","静岡県","22207","富士宮市","222070036000","精進川","35.282213","138.569333","0","1"
"22","静岡県","22207","富士宮市","222070037000","城北町","35.233627","138.617413","0","1"
"22","静岡県","22207","富士宮市","222070038000","杉田","35.224451","138.656113","0","1"
"22","静岡県","22207","富士宮市","222070039000","宝町","35.230213","138.606220","0","1"
"22","静岡県","22207","富士宮市","222070040000","田中町","35.216780","138.617015","0","1"
"22","静岡県","22207","富士宮市","222070041000","中央町","35.223050","138.614971","0","1"
"22","静岡県","22207","富士宮市","222070042000","外神","35.256714","138.598675","0","1"
"22","静岡県","22207","富士宮市","222070043000","外神東町","35.260484","138.611297","0","1"
"22","静岡県","22207","富士宮市","222070044000","鳥並","35.240235","138.553724","0","1"
"22","静岡県","22207","富士宮市","222070045000","中里東町","35.226620","138.598390","0","1"
"22","静岡県","22207","富士宮市","222070046000","中島町","35.231592","138.597409","0","1"
"22","静岡県","22207","富士宮市","222070047000","長貫","35.214204","138.549119","0","1"
"22","静岡県","22207","富士宮市","222070048000","中原町","35.244040","138.619905","0","1"
"22","静岡県","22207","富士宮市","222070049000","南陵","35.261294","138.646445","0","1"
"22","静岡県","22207","富士宮市","222070050000","錦町","35.220101","138.615691","0","1"
"22","静岡県","22207","富士宮市","222070051000","西小泉町","35.218765","138.629386","0","1"
"22","静岡県","22207","富士宮市","222070052000","西町","35.225286","138.605172","0","1"
"22","静岡県","22207","富士宮市","222070053000","西山","35.234741","138.569217","0","1"
"22","静岡県","22207","富士宮市","222070054000","貫戸","35.193416","138.620286","0","1"
"22","静岡県","22207","富士宮市","222070055000","沼久保","35.193901","138.595441","0","1"
"22","静岡県","22207","富士宮市","222070056000","猫沢","35.259278","138.562379","0","1"
"22","静岡県","22207","富士宮市","222070057000","根原","35.415427","138.584565","0","1"
"22","静岡県","22207","富士宮市","222070058000","野中","35.212022","138.605726","0","1"
