"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"08","茨城県","08205","石岡市","082050031000","金指","36.229701","140.198533","0","1"
"08","茨城県","08205","石岡市","082050032001","鹿の子一丁目","36.203871","140.262170","0","3"
"08","茨城県","08205","石岡市","082050032002","鹿の子二丁目","36.203444","140.256863","0","3"
"08","茨城県","08205","石岡市","082050032003","鹿の子三丁目","36.208928","140.256222","0","3"
"08","茨城県","08205","石岡市","082050032004","鹿の子四丁目","36.206258","140.252810","0","3"
"08","茨城県","08205","石岡市","082050033000","上青柳","36.203810","140.153692","0","1"
"08","茨城県","08205","石岡市","082050034000","上林","36.236804","140.209932","0","1"
"08","茨城県","08205","石岡市","082050035000","加生野","36.213720","140.184182","0","1"
"08","茨城県","08205","石岡市","082050036000","嘉良寿理","36.252184","140.228307","0","1"
"08","茨城県","08205","石岡市","082050037000","川又","36.209027","140.196725","0","1"
"08","茨城県","08205","石岡市","082050038000","瓦谷","36.277725","140.221726","0","1"
"08","茨城県","08205","石岡市","082050039000","北根本","36.162526","140.290058","0","1"
"08","茨城県","08205","石岡市","082050040001","北府中一丁目","36.204422","140.277422","0","3"
"08","茨城県","08205","石岡市","082050040002","北府中二丁目","36.207107","140.272131","0","3"
"08","茨城県","08205","石岡市","082050040003","北府中三丁目","36.211082","140.278514","0","3"
"08","茨城県","08205","石岡市","082050041000","鯨岡","36.267909","140.181971","0","1"
"08","茨城県","08205","石岡市","082050042000","碁石沢","36.228186","140.254218","0","1"
"08","茨城県","08205","石岡市","082050043000","小井戸","36.189252","140.335401","0","1"
"08","茨城県","08205","石岡市","082050044001","国府一丁目","36.191062","140.279637","0","3"
"08","茨城県","08205","石岡市","082050044002","国府二丁目","36.189414","140.276248","0","3"
"08","茨城県","08205","石岡市","082050044003","国府三丁目","36.189455","140.274095","0","3"
"08","茨城県","08205","石岡市","082050044004","国府四丁目","36.187428","140.279830","0","3"
"08","茨城県","08205","石岡市","082050044005","国府五丁目","36.186297","140.276652","0","3"
"08","茨城県","08205","石岡市","082050044006","国府六丁目","36.186972","140.273720","0","3"
"08","茨城県","08205","石岡市","082050044007","国府七丁目","36.182928","140.272560","0","3"
"08","茨城県","08205","石岡市","082050045000","小塙","36.281251","140.197294","0","1"
"08","茨城県","08205","石岡市","082050046000","小屋","36.263988","140.170146","0","1"
"08","茨城県","08205","石岡市","082050047000","栄松","36.238892","140.253931","0","1"
"08","茨城県","08205","石岡市","082050048000","佐久","36.261929","140.200354","0","1"
"08","茨城県","08205","石岡市","082050049000","柴内","36.184290","140.175015","0","1"
"08","茨城県","08205","石岡市","082050050000","柴間","36.259895","140.230358","0","1"
"08","茨城県","08205","石岡市","082050051000","下青柳","36.206983","140.168357","0","1"
"08","茨城県","08205","石岡市","082050052000","下林","36.236105","140.230434","0","1"
"08","茨城県","08205","石岡市","082050053000","正上内","36.217648","140.277828","0","1"
"08","茨城県","08205","石岡市","082050054000","菖蒲沢","36.187173","140.164158","0","1"
"08","茨城県","08205","石岡市","082050055000","須釜","36.222793","140.176502","0","1"
"08","茨城県","08205","石岡市","082050056001","杉並一丁目","36.199725","140.282260","0","3"
"08","茨城県","08205","石岡市","082050056002","杉並二丁目","36.204473","140.284645","0","3"
"08","茨城県","08205","石岡市","082050056003","杉並三丁目","36.204674","140.280840","0","3"
"08","茨城県","08205","石岡市","082050056004","杉並四丁目","36.207917","140.283664","0","3"
"08","茨城県","08205","石岡市","082050057000","杉の井","36.199415","140.279303","0","1"
"08","茨城県","08205","石岡市","082050058001","総社一丁目","36.190309","140.267034","0","3"
"08","茨城県","08205","石岡市","082050058002","総社二丁目","36.186740","140.269991","0","3"
"08","茨城県","08205","石岡市","082050059000","染谷","36.201288","140.248301","0","1"
"08","茨城県","08205","石岡市","082050060000","高浜","36.162235","140.300686","0","1"
"08","茨城県","08205","石岡市","082050061001","田島一丁目","36.180181","140.278213","0","3"
"08","茨城県","08205","石岡市","082050061002","田島二丁目","36.176777","140.281476","0","3"
"08","茨城県","08205","石岡市","082050062000","月岡","36.202602","140.182648","0","1"
"08","茨城県","08205","石岡市","082050063000","辻","36.189643","140.169906","0","1"
"08","茨城県","08205","石岡市","082050064001","東光台一丁目","36.188462","140.300069","0","3"
"08","茨城県","08205","石岡市","082050064002","東光台二丁目","36.185916","140.302107","0","3"
"08","茨城県","08205","石岡市","082050064003","東光台三丁目","36.183510","140.300904","0","3"
"08","茨城県","08205","石岡市","082050064004","東光台四丁目","36.184184","140.305872","0","3"
"08","茨城県","08205","石岡市","082050064005","東光台五丁目","36.187746","140.305561","0","3"
"08","茨城県","08205","石岡市","082050065000","中津川","36.167090","140.281908","0","1"
"08","茨城県","08205","石岡市","082050066000","中戸","36.301961","140.210942","0","1"
"08","茨城県","08205","石岡市","082050067000","並木","36.210051","140.249968","0","1"
"08","茨城県","08205","石岡市","082050068000","行里川","36.208947","140.292669","0","1"
"08","茨城県","08205","石岡市","082050069000","根当","36.226829","140.265784","0","1"
"08","茨城県","08205","石岡市","082050070000","根小屋","36.216136","140.223800","0","1"
"08","茨城県","08205","石岡市","082050071000","野田","36.259421","140.207896","0","1"
"08","茨城県","08205","石岡市","082050072000","八軒台","36.200718","140.300542","0","1"
"08","茨城県","08205","石岡市","082050073001","茨城一丁目","36.179944","140.284585","0","3"
"08","茨城県","08205","石岡市","082050073002","茨城二丁目","36.177911","140.287730","0","3"
"08","茨城県","08205","石岡市","082050073003","茨城三丁目","36.176511","140.285433","0","3"
"08","茨城県","08205","石岡市","082050074000","半田","36.196464","140.206406","0","1"
"08","茨城県","08205","石岡市","082050075000","半ノ木","36.236433","140.264992","0","1"
"08","茨城県","08205","石岡市","082050076001","東石岡一丁目","36.188791","140.288127","0","3"
"08","茨城県","08205","石岡市","082050076002","東石岡二丁目","36.185905","140.288343","0","3"
"08","茨城県","08205","石岡市","082050076003","東石岡三丁目","36.185005","140.295177","0","3"
"08","茨城県","08205","石岡市","082050076004","東石岡四丁目","36.187912","140.293848","0","3"
"08","茨城県","08205","石岡市","082050076005","東石岡五丁目","36.190633","140.294088","0","3"
"08","茨城県","08205","石岡市","082050077000","東大橋","36.196688","140.311021","0","1"
"08","茨城県","08205","石岡市","082050078000","東田中","36.172390","140.302162","0","1"
"08","茨城県","08205","石岡市","082050079000","東成井","36.261191","140.279861","0","1"
"08","茨城県","08205","石岡市","082050080000","東府中","36.204868","140.300205","0","1"
"08","茨城県","08205","石岡市","082050081001","府中一丁目","36.192302","140.276396","0","3"
"08","茨城県","08205","石岡市","082050081002","府中二丁目","36.190718","140.272207","0","3"
"08","茨城県","08205","石岡市","082050081003","府中三丁目","36.194965","140.275093","0","3"
"08","茨城県","08205","石岡市","082050081004","府中四丁目","36.199320","140.275856","0","3"
"08","茨城県","08205","石岡市","082050081005","府中五丁目","36.198958","140.272212","0","3"
"08","茨城県","08205","石岡市","082050082000","仏生寺","36.184041","140.140951","0","1"
"08","茨城県","08205","石岡市","082050083000","部原","36.266851","140.225704","0","1"
"08","茨城県","08205","石岡市","082050084000","細谷","36.215434","140.160040","0","1"
"08","茨城県","08205","石岡市","082050085000","真家","36.271859","140.246391","0","1"
"08","茨城県","08205","石岡市","082050086001","南台一丁目","36.182712","140.288622","0","3"
"08","茨城県","08205","石岡市","082050086002","南台二丁目","36.182047","140.293712","0","3"
"08","茨城県","08205","石岡市","082050086003","南台三丁目","36.180112","140.302098","0","3"
"08","茨城県","08205","石岡市","082050086004","南台四丁目","36.177875","140.297089","0","3"
"08","茨城県","08205","石岡市","082050087000","三村","36.148371","140.284254","0","1"
"08","茨城県","08205","石岡市","082050088000","宮ケ崎","36.254732","140.253099","0","1"
"08","茨城県","08205","石岡市","082050089000","村上","36.217209","140.241783","0","1"
"08","茨城県","08205","石岡市","082050090000","山崎","36.249206","140.265146","0","1"
"08","茨城県","08205","石岡市","082050091000","谷向町","36.209967","140.265944","0","1"
"08","茨城県","08205","石岡市","082050092000","弓弦","36.188568","140.188640","0","1"
"08","茨城県","08205","石岡市","082050093000","吉生","36.237836","140.153082","0","1"
"08","茨城県","08205","石岡市","082050094000","龍明","36.280920","140.162478","0","1"
"08","茨城県","08205","石岡市","082050095001","若松一丁目","36.198617","140.268536","0","3"
"08","茨城県","08205","石岡市","082050095002","若松二丁目","36.200465","140.264051","0","3"
"08","茨城県","08205","石岡市","082050095003","若松三丁目","36.203559","140.268909","0","3"
"08","茨城県","08205","石岡市","082050096001","若宮一丁目","36.192884","140.269744","0","3"
"08","茨城県","08205","石岡市","082050096002","若宮二丁目","36.191817","140.263008","0","3"
"08","茨城県","08205","石岡市","082050096003","若宮三丁目","36.195073","140.269725","0","3"
"08","茨城県","08205","石岡市","082050096004","若宮四丁目","36.196465","140.262724","0","3"
"08","茨城県","08207","結城市","082070001000","大字今宿","36.23134","139.875924","0","1"
"08","茨城県","08207","結城市","082070002000","大字上成","36.274487","139.844026","0","1"
"08","茨城県","08207","結城市","082070003000","大字江川大町","36.240412","139.839285","0","1"
"08","茨城県","08207","結城市","082070004000","大字江川新宿","36.235954","139.830756","0","1"
"08","茨城県","08207","結城市","082070005000","大字大木","36.252798","139.859684","0","1"
"08","茨城県","08207","結城市","082070006000","大字大谷瀬","36.305743","139.893028","0","1"
"08","茨城県","08207","結城市","082070007000","大字小田林","36.29482","139.846686","0","1"
"08","茨城県","08207","結城市","082070008000","大字粕礼","36.218845","139.882009","0","1"
"08","茨城県","08207","結城市","082070009000","大字鹿窪","36.276192","139.881635","0","1"
"08","茨城県","08207","結城市","082070010000","大字久保田","36.280771","139.902288","0","1"
"08","茨城県","08207","結城市","082070011000","大字五助","36.302868","139.856711","0","1"
"08","茨城県","08207","結城市","082070012000","大字小森","36.283746","139.894854","0","1"
"08","茨城県","08207","結城市","082070013000","大字山王","36.240775","139.894448","0","1"
"08","茨城県","08207","結城市","082070014000","大字七五三場","36.207608","139.825727","0","1"
"08","茨城県","08207","結城市","082070015000","大字新宿新田","36.227501","139.853808","0","1"
"08","茨城県","08207","結城市","082070016000","大字善右ヱ門新田","36.218144","139.860252","0","1"
"08","茨城県","08207","結城市","082070017000","大字武井","36.243484","139.827277","0","1"
"08","茨城県","08207","結城市","082070018000","大字田間","36.26016","139.838757","0","1"
"08","茨城県","08207","結城市","082070019000","大字中","36.270249","139.897344","0","1"
"08","茨城県","08207","結城市","082070020000","大字芳賀崎","36.230148","139.884607","0","1"
"08","茨城県","08207","結城市","082070021000","大字浜野辺","36.229563","139.891229","0","1"
"08","茨城県","08207","結城市","082070022000","大字林","36.267134","139.890326","0","1"
"08","茨城県","08207","結城市","082070023000","大字東茂呂","36.225404","139.838842","0","1"
"08","茨城県","08207","結城市","082070024000","大字古宿新田","36.237218","139.872636","0","1"
"08","茨城県","08207","結城市","082070025000","大字北南茂呂","36.221831","139.821633","0","1"
"08","茨城県","08207","結城市","082070026000","大字水海道","36.230787","139.895741","0","1"
"08","茨城県","08207","結城市","082070027000","大字山川新宿","36.230605","139.862775","0","1"
"08","茨城県","08207","結城市","082070028000","大字結城","36.297339","139.872216","0","1"
"08","茨城県","08207","結城市","082070029000","大字結城作","36.277445","139.85205","0","1"
"08","茨城県","08207","結城市","082070030000","大橋町","36.295842","139.86803","0","1"
"08","茨城県","08207","結城市","082070031001","川木谷一丁目","36.298395","139.865568","0","3"
"08","茨城県","08207","結城市","082070031002","川木谷二丁目","36.298602","139.862849","0","3"
"08","茨城県","08207","結城市","082070032001","国府町一丁目","36.29874","139.873235","0","3"
"08","茨城県","08207","結城市","082070033001","城南町一丁目","36.288482","139.863138","0","3"
"08","茨城県","08207","結城市","082070034000","新堤仲通り","36.276257","139.86632","0","1"
"08","茨城県","08207","結城市","082070035001","新福寺一丁目","36.294387","139.866908","0","3"
"08","茨城県","08207","結城市","082070035002","新福寺二丁目","36.293803","139.869877","0","3"
"08","茨城県","08207","結城市","082070035003","新福寺三丁目","36.291179","139.864821","0","3"
"08","茨城県","08207","結城市","082070035004","新福寺四丁目","36.29107","139.868798","0","3"
"08","茨城県","08207","結城市","082070035005","新福寺五丁目","36.289359","139.867816","0","3"
"08","茨城県","08207","結城市","082070035006","新福寺六丁目","36.28775","139.866299","0","3"
"08","茨城県","08207","結城市","082070036001","中央町一丁目","36.293525","139.87225","0","3"
"08","茨城県","08207","結城市","082070036002","中央町二丁目","36.290736","139.871572","0","3"
"08","茨城県","08207","結城市","082070037003","富士見町三丁目","36.301203","139.863551","0","3"
"08","茨城県","08207","結城市","082070037004","富士見町四丁目","36.301466","139.867553","0","3"
"08","茨城県","08207","結城市","082070038001","みどり町一丁目","36.299837","139.866344","0","3"
"08","茨城県","08207","結城市","082070038002","みどり町二丁目","36.300223","139.863021","0","3"
"08","茨城県","08207","結城市","082070039000","若宮","36.270767","139.871456","0","1"
"08","茨城県","08207","結城市","082070040000","大字矢畑","36.262414","139.872332","0","1"
"08","茨城県","08207","結城市","082070041000","大字上山川","36.252849","139.876652","0","1"
"08","茨城県","08207","結城市","082070042000","新矢畑","36.267102","139.871129","0","1"
"08","茨城県","08207","結城市","082070043000","若宮西","36.270237","139.863609","1","1"
"08","茨城県","08208","龍ヶ崎市","082080001000","愛戸町","35.913113","140.189236","0","1"
"08","茨城県","08208","龍ヶ崎市","082080002000","泉町","35.950614","140.212387","0","1"
"08","茨城県","08208","龍ヶ崎市","082080003000","板橋町","35.934891","140.248173","0","1"
"08","茨城県","08208","龍ヶ崎市","082080004000","稲荷新田町","35.927169","140.156236","0","1"
"08","茨城県","08208","龍ヶ崎市","082080005000","入地町","35.919939","140.153418","0","1"
"08","茨城県","08208","龍ヶ崎市","082080006000","薄倉町","35.933057","140.221621","0","1"
"08","茨城県","08208","龍ヶ崎市","082080007000","大塚町","35.940201","140.23789","0","1"
"08","茨城県","08208","龍ヶ崎市","082080008000","大留町","35.894578","140.153721","0","1"
"08","茨城県","08208","龍ヶ崎市","082080009000","貝原塚町","35.941183","140.18745","0","1"
"08","茨城県","08208","龍ヶ崎市","082080010000","門倉新田町","35.912645","140.167254","0","1"
"08","茨城県","08208","龍ヶ崎市","082080011000","上大徳新町","35.899612","140.200074","0","1"
"08","茨城県","08208","龍ヶ崎市","082080012000","上町","35.905561","140.187684","0","1"
"08","茨城県","08208","龍ヶ崎市","082080013000","川崎町","35.926907","140.146793","0","1"
"08","茨城県","08208","龍ヶ崎市","082080014000","川余郷","35.903115","140.182626","0","1"
"08","茨城県","08208","龍ヶ崎市","082080015000","川原代町","35.912865","140.152982","0","1"
"08","茨城県","08208","龍ヶ崎市","082080016000","北方町","35.884464","140.157839","0","1"
"08","茨城県","08208","龍ヶ崎市","082080017001","久保台一丁目","35.929062","140.177686","0","3"
"08","茨城県","08208","龍ヶ崎市","082080017002","久保台二丁目","35.934542","140.177905","0","3"
"08","茨城県","08208","龍ヶ崎市","082080017003","久保台三丁目","35.935175","140.181301","0","3"
"08","茨城県","08208","龍ヶ崎市","082080017004","久保台四丁目","35.933939","140.179711","0","3"
"08","茨城県","08208","龍ヶ崎市","082080018000","高作町","35.919935","140.239129","0","1"
"08","茨城県","08208","龍ヶ崎市","082080019000","光順田","35.90591","140.195474","0","1"
"08","茨城県","08208","龍ヶ崎市","082080020001","向陽台一丁目","35.93591","140.227001","0","3"
"08","茨城県","08208","龍ヶ崎市","082080020002","向陽台二丁目","35.938014","140.229388","0","3"
"08","茨城県","08208","龍ヶ崎市","082080020003","向陽台三丁目","35.936249","140.233506","0","3"
"08","茨城県","08208","龍ヶ崎市","082080020004","向陽台四丁目","35.933913","140.237039","0","3"
"08","茨城県","08208","龍ヶ崎市","082080020005","向陽台五丁目","35.933521","140.231652","0","3"
"08","茨城県","08208","龍ヶ崎市","082080021005","小柴五丁目","35.932662","140.158825","0","3"
"08","茨城県","08208","龍ヶ崎市","082080022000","古城","35.909239","140.192767","0","1"
"08","茨城県","08208","龍ヶ崎市","082080023000","小通幸谷町","35.927937","140.132906","0","1"
"08","茨城県","08208","龍ヶ崎市","082080024000","米町","35.907483","140.181389","0","1"
"08","茨城県","08208","龍ヶ崎市","082080025001","佐貫一丁目","35.928509","140.139764","0","3"
"08","茨城県","08208","龍ヶ崎市","082080025002","佐貫二丁目","35.927893","140.143666","0","3"
"08","茨城県","08208","龍ヶ崎市","082080025003","佐貫三丁目","35.931274","140.140941","0","3"
"08","茨城県","08208","龍ヶ崎市","082080025004","佐貫四丁目","35.935136","140.139481","0","3"
"08","茨城県","08208","龍ヶ崎市","082080026000","佐貫町","35.946323","140.129726","0","1"
"08","茨城県","08208","龍ヶ崎市","082080027000","佐沼町","35.886158","140.196016","0","1"
"08","茨城県","08208","龍ヶ崎市","082080028000","下町","35.904715","140.192391","0","1"
"08","茨城県","08208","龍ヶ崎市","082080029001","城ノ内一丁目","35.927963","140.197691","0","3"
"08","茨城県","08208","龍ヶ崎市","082080029002","城ノ内二丁目","35.925459","140.198304","0","3"
"08","茨城県","08208","龍ヶ崎市","082080029003","城ノ内三丁目","35.923104","140.204603","0","3"
"08","茨城県","08208","龍ヶ崎市","082080029004","城ノ内四丁目","35.92504","140.203096","0","3"
"08","茨城県","08208","龍ヶ崎市","082080029005","城ノ内五丁目","35.921035","140.209243","0","3"
"08","茨城県","08208","龍ヶ崎市","082080030000","庄兵衛新田町","35.944571","140.137495","0","1"
"08","茨城県","08208","龍ヶ崎市","082080031001","白羽一丁目","35.922513","140.218306","0","3"
"08","茨城県","08208","龍ヶ崎市","082080031002","白羽二丁目","35.922841","140.22235","0","3"
"08","茨城県","08208","龍ヶ崎市","082080031003","白羽三丁目","35.920551","140.226586","0","3"
"08","茨城県","08208","龍ヶ崎市","082080031004","白羽四丁目","35.924472","140.223766","0","3"
"08","茨城県","08208","龍ヶ崎市","082080032000","新町","35.906762","140.183871","0","1"
"08","茨城県","08208","龍ヶ崎市","082080033000","直鮒","35.899732","140.186637","0","1"
"08","茨城県","08208","龍ヶ崎市","082080034000","須藤堀町","35.893861","140.168296","0","1"
"08","茨城県","08208","龍ヶ崎市","082080035000","砂町","35.903174","140.196888","0","1"
"08","茨城県","08208","龍ヶ崎市","082080036000","大徳町","35.897889","140.206137","0","1"
"08","茨城県","08208","龍ヶ崎市","082080037000","高砂","35.895694","140.184628","0","1"
"08","茨城県","08208","龍ヶ崎市","082080038000","高須町","35.901454","140.15719","0","1"
"08","茨城県","08208","龍ヶ崎市","082080039000","出し山町","35.912363","140.193926","0","1"
"08","茨城県","08208","龍ヶ崎市","082080040000","田町","35.908594","140.188293","0","1"
"08","茨城県","08208","龍ヶ崎市","082080041000","寺後","35.911059","140.182713","0","1"
"08","茨城県","08208","龍ヶ崎市","082080042000","豊田町","35.88631","140.141901","0","1"
"08","茨城県","08208","龍ヶ崎市","082080043000","長沖新田町","35.900062","140.164793","0","1"
"08","茨城県","08208","龍ヶ崎市","082080044000","長沖町","35.892909","140.159573","0","1"
"08","茨城県","08208","龍ヶ崎市","082080045001","中里一丁目","35.933921","140.203266","0","3"
"08","茨城県","08208","龍ヶ崎市","082080045002","中里二丁目","35.929533","140.203553","0","3"
"08","茨城県","08208","龍ヶ崎市","082080045003","中里三丁目","35.925401","140.206491","0","3"
"08","茨城県","08208","龍ヶ崎市","082080046001","中根台一丁目","35.929481","140.169186","0","3"
"08","茨城県","08208","龍ヶ崎市","082080046002","中根台二丁目","35.930346","140.170916","0","3"
"08","茨城県","08208","龍ヶ崎市","082080046003","中根台三丁目","35.932061","140.171565","0","3"
"08","茨城県","08208","龍ヶ崎市","082080046004","中根台四丁目","35.930184","140.174201","0","3"
"08","茨城県","08208","龍ヶ崎市","082080046005","中根台五丁目","35.926737","140.175054","0","3"
"08","茨城県","08208","龍ヶ崎市","082080047000","長峰町","35.913756","140.228003","0","1"
"08","茨城県","08208","龍ヶ崎市","082080048001","長山一丁目","35.942557","140.153618","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048002","長山二丁目","35.945125","140.154837","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048003","長山三丁目","35.94369","140.157079","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048004","長山四丁目","35.945016","140.160334","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048005","長山五丁目","35.947666","140.1563","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048006","長山六丁目","35.947713","140.159479","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048007","長山七丁目","35.948429","140.161885","0","3"
"08","茨城県","08208","龍ヶ崎市","082080048008","長山八丁目","35.944577","140.163685","0","3"
"08","茨城県","08208","龍ヶ崎市","082080049000","中谷原","35.901739","140.173297","0","1"
"08","茨城県","08208","龍ヶ崎市","082080050000","奈戸岡","35.91746","140.187847","0","1"
"08","茨城県","08208","龍ヶ崎市","082080051000","馴馬町","35.921105","140.176372","0","1"
"08","茨城県","08208","龍ヶ崎市","082080052000","馴柴町","35.920134","140.161419","0","1"
"08","茨城県","08208","龍ヶ崎市","082080053000","塗戸町","35.916841","140.243858","0","1"
"08","茨城県","08208","龍ヶ崎市","082080054000","根町","35.910856","140.188063","0","1"
"08","茨城県","08208","龍ヶ崎市","082080055000","羽黒町","35.881382","140.136534","0","1"
"08","茨城県","08208","龍ヶ崎市","082080056000","羽原町","35.925916","140.190436","0","1"
"08","茨城県","08208","龍ヶ崎市","082080057000","半田町","35.920197","140.235718","0","1"
"08","茨城県","08208","龍ヶ崎市","082080058000","稗柄町","35.933445","140.132181","0","1"
"08","茨城県","08208","龍ヶ崎市","082080059000","姫宮","35.903251","140.171724","0","1"
"08","茨城県","08208","龍ヶ崎市","082080060000","姫宮町","35.905633","140.174674","0","1"
"08","茨城県","08208","龍ヶ崎市","082080061001","平台一丁目","35.92058","140.168474","0","3"
"08","茨城県","08208","龍ヶ崎市","082080061002","平台二丁目","35.922174","140.165009","0","3"
"08","茨城県","08208","龍ヶ崎市","082080061004","平台四丁目","35.924042","140.165573","0","3"
"08","茨城県","08208","龍ヶ崎市","082080061005","平台五丁目","35.923194","140.16969","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062001","藤ケ丘一丁目","35.934719","140.200296","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062002","藤ケ丘二丁目","35.937536","140.201903","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062003","藤ケ丘三丁目","35.938977","140.199515","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062004","藤ケ丘四丁目","35.939956","140.195681","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062005","藤ケ丘五丁目","35.936424","140.197377","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062006","藤ケ丘六丁目","35.931801","140.196124","0","3"
"08","茨城県","08208","龍ヶ崎市","082080062007","藤ケ丘七丁目","35.929534","140.199431","0","3"
"08","茨城県","08208","龍ヶ崎市","082080063000","別所町","35.931699","140.183526","0","1"
"08","茨城県","08208","龍ヶ崎市","082080064001","松ケ丘一丁目","35.934803","140.206442","0","3"
"08","茨城県","08208","龍ヶ崎市","082080064002","松ケ丘二丁目","35.928221","140.207636","0","3"
"08","茨城県","08208","龍ヶ崎市","082080064003","松ケ丘三丁目","35.932155","140.210499","0","3"
"08","茨城県","08208","龍ヶ崎市","082080064004","松ケ丘四丁目","35.936975","140.208684","0","3"
"08","茨城県","08208","龍ヶ崎市","082080065001","松葉一丁目","35.93475","140.156282","0","3"
"08","茨城県","08208","龍ヶ崎市","082080065002","松葉二丁目","35.935773","140.158754","0","3"
"08","茨城県","08208","龍ヶ崎市","082080065003","松葉三丁目","35.937219","140.154585","0","3"
"08","茨城県","08208","龍ヶ崎市","082080065004","松葉四丁目","35.939258","140.152437","0","3"
"08","茨城県","08208","龍ヶ崎市","082080065005","松葉五丁目","35.938834","140.156053","0","3"
"08","茨城県","08208","龍ヶ崎市","082080065006","松葉六丁目","35.937484","140.159957","0","3"
"08","茨城県","08208","龍ヶ崎市","082080066000","緑町","35.908586","140.197558","0","1"
"08","茨城県","08208","龍ヶ崎市","082080067001","南が丘一丁目","35.881145","140.141537","0","3"
"08","茨城県","08208","龍ヶ崎市","082080067002","南が丘二丁目","35.881261","140.14438","0","3"
"08","茨城県","08208","龍ヶ崎市","082080067003","南が丘三丁目","35.881178","140.146196","0","3"
"08","茨城県","08208","龍ヶ崎市","082080067004","南が丘四丁目","35.881206","140.147799","0","3"
"08","茨城県","08208","龍ヶ崎市","082080067005","南が丘五丁目","35.881535","140.149512","0","3"
"08","茨城県","08208","龍ヶ崎市","082080067006","南が丘六丁目","35.879699","140.146481","0","3"
"08","茨城県","08208","龍ヶ崎市","082080068000","南中島町","35.922131","140.147536","0","1"
"08","茨城県","08208","龍ヶ崎市","082080069000","宮渕町","35.898874","140.223829","0","1"
"08","茨城県","08208","龍ヶ崎市","082080070000","八代町","35.915055","140.211431","0","1"
"08","茨城県","08208","龍ヶ崎市","082080071000","野原","35.913464","140.200713","0","1"
"08","茨城県","08208","龍ヶ崎市","082080072000","野原町","35.911602","140.199391","0","1"
"08","茨城県","08208","龍ヶ崎市","082080073000","横町","35.907248","140.187004","0","1"
"08","茨城県","08208","龍ヶ崎市","082080074000","六斗蒔","35.900692","140.178409","0","1"
"08","茨城県","08208","龍ヶ崎市","082080075000","若柴町","35.937446","140.145898","0","1"
"08","茨城県","08208","龍ヶ崎市","082080021001","小柴一丁目","35.931182","140.164296","0","3"
"08","茨城県","08208","龍ヶ崎市","082080021002","小柴二丁目","35.929207","140.164453","0","3"
"08","茨城県","08208","龍ヶ崎市","082080021004","小柴四丁目","35.929274","140.16112","0","3"
"08","茨城県","08208","龍ヶ崎市","082080061003","平台三丁目","35.926013","140.160056","0","3"
"08","茨城県","08208","龍ヶ崎市","082080021003","小柴三丁目","35.927711","140.164855","0","3"
"08","茨城県","08208","龍ヶ崎市","082080020006","向陽台六丁目","35.930447","140.232633","1","3"
"08","茨城県","08210","下妻市","082100001000","赤須","36.207032","139.932719","0","1"
"08","茨城県","08210","下妻市","082100002000","伊古立","36.145853","139.982741","0","1"
"08","茨城県","08210","下妻市","082100003000","石の宮","36.195117","139.945590","0","1"
"08","茨城県","08210","下妻市","082100004000","今泉","36.177152","139.947034","0","1"
"08","茨城県","08210","下妻市","082100005000","江","36.234255","139.929416","0","1"
"08","茨城県","08210","下妻市","082100006000","大木","36.215825","139.957692","0","1"
"08","茨城県","08210","下妻市","082100007000","大木新田","36.217112","139.964015","0","1"
"08","茨城県","08210","下妻市","082100008000","大園木","36.154308","139.996703","0","1"
"08","茨城県","08210","下妻市","082100009000","長萱","36.148217","139.981931","0","1"
"08","茨城県","08210","下妻市","082100010000","小島","36.173896","139.967895","0","1"
"08","茨城県","08210","下妻市","082100011001","小野子町一丁目","36.181994","139.966062","0","3"
"08","茨城県","08210","下妻市","082100011002","小野子町二丁目","36.182416","139.967998","0","3"
"08","茨城県","08210","下妻市","082100012000","数須","36.214013","139.988186","0","1"
"08","茨城県","08210","下妻市","082100013000","鎌庭","36.152617","139.954141","0","1"
"08","茨城県","08210","下妻市","082100014000","亀崎","36.162058","139.991515","0","1"
"08","茨城県","08210","下妻市","082100015000","加養","36.169133","139.984793","0","1"
"08","茨城県","08210","下妻市","082100016000","唐崎","36.151764","139.982291","0","1"
"08","茨城県","08210","下妻市","082100017000","北大宝","36.213160","139.974341","0","1"
"08","茨城県","08210","下妻市","082100018000","鬼怒","36.153691","139.962444","0","1"
"08","茨城県","08210","下妻市","082100019000","桐ケ瀬","36.205863","139.920880","0","1"
"08","茨城県","08210","下妻市","082100020000","鯨","36.141093","139.996947","0","1"
"08","茨城県","08210","下妻市","082100021000","黒駒","36.218375","139.924924","0","1"
"08","茨城県","08210","下妻市","082100022000","五箇","36.140003","139.928125","0","1"
