"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"21","岐阜県","21201","岐阜市","212010847003","葭町三丁目","35.411923","136.742722","0","3"
"21","岐阜県","21201","岐阜市","212010847004","葭町四丁目","35.411490","136.741475","0","3"
"21","岐阜県","21201","岐阜市","212010847005","葭町五丁目","35.411048","136.740309","0","3"
"21","岐阜県","21201","岐阜市","212010847006","葭町六丁目","35.410502","136.738525","0","3"
"21","岐阜県","21201","岐阜市","212010847007","葭町七丁目","35.410259","136.737334","0","3"
"21","岐阜県","21201","岐阜市","212010848001","吉津町一丁目","35.416385","136.760939","0","3"
"21","岐阜県","21201","岐阜市","212010848002","吉津町二丁目","35.415770","136.761079","0","3"
"21","岐阜県","21201","岐阜市","212010849001","吉野町一丁目","35.410150","136.763883","0","3"
"21","岐阜県","21201","岐阜市","212010849002","吉野町二丁目","35.410183","136.762841","0","3"
"21","岐阜県","21201","岐阜市","212010850000","四屋町","35.430191","136.760721","0","1"
"21","岐阜県","21201","岐阜市","212010851000","世保","35.485150","136.838447","0","1"
"21","岐阜県","21201","岐阜市","212010852000","世保北","35.484170","136.834552","0","1"
"21","岐阜県","21201","岐阜市","212010853000","世保西","35.482488","136.833699","0","1"
"21","岐阜県","21201","岐阜市","212010854000","世保東","35.485018","136.836719","0","1"
"21","岐阜県","21201","岐阜市","212010855000","世保南","35.481776","136.837640","0","1"
"21","岐阜県","21201","岐阜市","212010856000","隆城町","35.420682","136.783809","0","1"
"21","岐阜県","21201","岐阜市","212010857000","領下","35.399342","136.778787","0","1"
"21","岐阜県","21201","岐阜市","212010858001","領下一丁目","35.402544","136.778852","0","3"
"21","岐阜県","21201","岐阜市","212010858002","領下二丁目","35.402905","136.778234","0","3"
"21","岐阜県","21201","岐阜市","212010858003","領下三丁目","35.405033","136.778164","0","3"
"21","岐阜県","21201","岐阜市","212010858004","領下四丁目","35.407892","136.779534","0","3"
"21","岐阜県","21201","岐阜市","212010858005","領下五丁目","35.407048","136.781528","0","3"
"21","岐阜県","21201","岐阜市","212010858006","領下六丁目","35.404521","136.781073","0","3"
"21","岐阜県","21201","岐阜市","212010858007","領下七丁目","35.406461","136.783481","0","3"
"21","岐阜県","21201","岐阜市","212010859000","六条","35.406064","136.741311","0","1"
"21","岐阜県","21201","岐阜市","212010860001","六条江東一丁目","35.392562","136.744816","0","3"
"21","岐阜県","21201","岐阜市","212010860002","六条江東二丁目","35.390078","136.744710","0","3"
"21","岐阜県","21201","岐阜市","212010860003","六条江東三丁目","35.388012","136.744021","0","3"
"21","岐阜県","21201","岐阜市","212010861001","六条大溝一丁目","35.392184","136.739772","0","3"
"21","岐阜県","21201","岐阜市","212010861002","六条大溝二丁目","35.389935","136.739013","0","3"
"21","岐阜県","21201","岐阜市","212010861003","六条大溝三丁目","35.390014","136.735946","0","3"
"21","岐阜県","21201","岐阜市","212010861004","六条大溝四丁目","35.390701","136.733143","0","3"
"21","岐阜県","21201","岐阜市","212010862001","六条片田一丁目","35.396510","136.746411","0","3"
"21","岐阜県","21201","岐阜市","212010862002","六条片田二丁目","35.395140","136.743686","0","3"
"21","岐阜県","21201","岐阜市","212010863001","六条北一丁目","35.405946","136.742539","0","3"
"21","岐阜県","21201","岐阜市","212010863002","六条北二丁目","35.402553","136.742461","0","3"
"21","岐阜県","21201","岐阜市","212010863003","六条北三丁目","35.403235","136.739562","0","3"
"21","岐阜県","21201","岐阜市","212010863004","六条北四丁目","35.400342","136.739302","0","3"
"21","岐阜県","21201","岐阜市","212010864001","六条東一丁目","35.404028","136.745163","0","3"
"21","岐阜県","21201","岐阜市","212010864002","六条東二丁目","35.401901","136.745655","0","3"
"21","岐阜県","21201","岐阜市","212010865000","六条福寿町","35.399029","136.746029","0","1"
"21","岐阜県","21201","岐阜市","212010866001","六条南一丁目","35.397899","136.743313","0","3"
"21","岐阜県","21201","岐阜市","212010866002","六条南二丁目","35.398310","136.739665","0","3"
"21","岐阜県","21201","岐阜市","212010866003","六条南三丁目","35.394097","136.738876","0","3"
"21","岐阜県","21201","岐阜市","212010867000","若杉町","35.399791","136.767709","0","1"
"21","岐阜県","21201","岐阜市","212010868001","若竹町一丁目","35.442579","136.772527","0","3"
"21","岐阜県","21201","岐阜市","212010868002","若竹町二丁目","35.442856","136.770316","0","3"
"21","岐阜県","21201","岐阜市","212010869000","若福町","35.460848","136.768095","0","1"
"21","岐阜県","21201","岐阜市","212010870000","若松町","35.430056","136.761675","0","1"
"21","岐阜県","21201","岐阜市","212010871001","若宮町一丁目","35.419322","136.763737","0","3"
"21","岐阜県","21201","岐阜市","212010871002","若宮町二丁目","35.419779","136.762124","0","3"
"21","岐阜県","21201","岐阜市","212010871003","若宮町三丁目","35.420224","136.761319","0","3"
"21","岐阜県","21201","岐阜市","212010871004","若宮町四丁目","35.420179","136.759642","0","3"
"21","岐阜県","21201","岐阜市","212010871005","若宮町五丁目","35.420368","136.758333","0","3"
"21","岐阜県","21201","岐阜市","212010871006","若宮町六丁目","35.420570","136.756491","0","3"
"21","岐阜県","21201","岐阜市","212010871007","若宮町七丁目","35.420764","136.755416","0","3"
"21","岐阜県","21201","岐阜市","212010871008","若宮町八丁目","35.420924","136.754251","0","3"
"21","岐阜県","21201","岐阜市","212010871009","若宮町九丁目","35.421074","136.753266","0","3"
"21","岐阜県","21201","岐阜市","212010348005","境川五丁目","35.370311","136.741441","0","3"
"21","岐阜県","21201","岐阜市","212010522006","長住町六丁目","35.412639","136.754396","0","3"
"21","岐阜県","21201","岐阜市","212010872001","問屋町一丁目","35.412214","136.755150","0","3"
"21","岐阜県","21201","岐阜市","212010873000","西問屋町","35.411792","136.753254","0","1"
"21","岐阜県","21201","岐阜市","212010874000","羽根町","35.413153","136.758815","0","1"
"21","岐阜県","21201","岐阜市","212010273008","神田町八丁目","35.412812","136.759637","0","3"
"21","岐阜県","21201","岐阜市","212010522002","長住町二丁目","35.411963","136.760957","0","3"
"21","岐阜県","21201","岐阜市","212010412001","住ノ江町一丁目","35.411007","136.760823","0","3"
"21","岐阜県","21201","岐阜市","212010849003","吉野町三丁目","35.410510","136.760560","0","3"
"21","岐阜県","21201","岐阜市","212010200005","加納清水町五丁目","35.408156","136.759571","0","3"
"21","岐阜県","21201","岐阜市","212010218001","加納西広江町一丁目","35.408702","136.761329","0","3"
"21","岐阜県","21201","岐阜市","212010444002","高砂町二丁目","35.409465","136.761023","0","3"
"21","岐阜県","21201","岐阜市","212010444001","高砂町一丁目","35.410015","136.759536","0","3"
"21","岐阜県","21201","岐阜市","212010849004","吉野町四丁目","35.410426","136.759598","0","3"
"21","岐阜県","21201","岐阜市","212010522003","長住町三丁目","35.412368","136.758439","0","3"
"21","岐阜県","21201","岐阜市","212010273009","神田町九丁目","35.411224","136.759416","0","3"
"21","岐阜県","21201","岐阜市","212010875001","住田町一丁目","35.411783","136.758041","0","3"
"21","岐阜県","21201","岐阜市","212010875002","住田町二丁目","35.411343","136.757974","0","3"
"21","岐阜県","21201","岐阜市","212010849005","吉野町五丁目","35.410754","136.757667","0","3"
"21","岐阜県","21201","岐阜市","212010872002","問屋町二丁目","35.411970","136.755387","0","3"
"21","岐阜県","21201","岐阜市","212010328008","金町八丁目","35.411739","136.756754","0","3"
"21","岐阜県","21201","岐阜市","212010623002","橋本町二丁目","35.410593","136.753242","0","3"
"21","岐阜県","21201","岐阜市","212010623001","橋本町一丁目","35.410112","136.756781","0","3"
"21","岐阜県","21201","岐阜市","212010849006","吉野町六丁目","35.411202","136.754727","0","3"
"21","岐阜県","21201","岐阜市","212010872004","問屋町四丁目","35.411387","136.755786","0","3"
"21","岐阜県","21201","岐阜市","212010872003","問屋町三丁目","35.411809","136.755189","0","3"
"21","岐阜県","21201","岐阜市","212010758001","南鶉一丁目","35.373602","136.740244","0","3"
"21","岐阜県","21201","岐阜市","212010818003","柳津町宮東三丁目","35.369940","136.737870","0","3"
"21","岐阜県","21201","岐阜市","212010758006","南鶉六丁目","35.374342","136.729566","0","3"
"21","岐阜県","21201","岐阜市","212010805003","柳津町上佐波東三丁目","35.370032","136.726803","0","3"
"21","岐阜県","21201","岐阜市","212010876000","鶉","35.372560","136.735018","0","1"
"21","岐阜県","21201","岐阜市","212010806002","柳津町北塚二丁目","35.367622","136.735117","0","3"
"21","岐阜県","21201","岐阜市","212010806003","柳津町北塚三丁目","35.370131","136.734883","0","3"
"21","岐阜県","21201","岐阜市","212010806004","柳津町北塚四丁目","35.369393","136.732471","0","3"
"21","岐阜県","21201","岐阜市","212010877002","柳津町丸野二丁目","35.365240","136.730961","0","3"
"21","岐阜県","21201","岐阜市","212010817002","柳津町南塚二丁目","35.364768","136.733672","0","3"
"21","岐阜県","21201","岐阜市","212010806005","柳津町北塚五丁目","35.366885","136.732607","0","3"
"21","岐阜県","21201","岐阜市","212010803005","柳津町上佐波五丁目","35.366054","136.721768","0","3"
"21","岐阜県","21201","岐阜市","212010808001","柳津町下佐波一丁目","35.364120","136.722044","0","3"
"21","岐阜県","21201","岐阜市","212010877001","柳津町丸野一丁目","35.367678","136.729178","0","3"
"21","岐阜県","21201","岐阜市","212010877003","柳津町丸野三丁目","35.364028","136.727911","0","3"
"21","岐阜県","21201","岐阜市","212010877004","柳津町丸野四丁目","35.360686","136.729109","0","3"
"21","岐阜県","21201","岐阜市","212010808002","柳津町下佐波二丁目","35.361486","136.723556","0","3"
"21","岐阜県","21201","岐阜市","212010877005","柳津町丸野五丁目","35.358324","136.729467","0","3"
"21","岐阜県","21201","岐阜市","212010878000","柳津町","35.365410","136.725408","0","1"
"21","岐阜県","21201","岐阜市","212010879000","柳津町佐波","35.362266","136.725320","0","1"
"21","岐阜県","21201","岐阜市","212010880000","柳津町高桑","35.352918","136.710071","0","1"
"21","岐阜県","21202","大垣市","212020001000","青木町","35.395512","136.597244","0","1"
"21","岐阜県","21202","大垣市","212020002000","青野町","35.386970","136.553138","0","1"
"21","岐阜県","21202","大垣市","212020003000","青墓町","35.402326","136.557126","0","1"
"21","岐阜県","21202","大垣市","212020004001","青墓町一丁目","35.386547","136.563592","0","3"
"21","岐阜県","21202","大垣市","212020004002","青墓町二丁目","35.386777","136.559455","0","3"
"21","岐阜県","21202","大垣市","212020004003","青墓町三丁目","35.391623","136.563254","0","3"
"21","岐阜県","21202","大垣市","212020004004","青墓町四丁目","35.391647","136.557879","0","3"
"21","岐阜県","21202","大垣市","212020004005","青墓町五丁目","35.397233","136.557024","0","3"
"21","岐阜県","21202","大垣市","212020005000","青柳町","35.344773","136.596968","0","1"
"21","岐阜県","21202","大垣市","212020006001","青柳町一丁目","35.347213","136.600732","0","3"
"21","岐阜県","21202","大垣市","212020006002","青柳町二丁目","35.345918","136.601149","0","3"
"21","岐阜県","21202","大垣市","212020006003","青柳町三丁目","35.343955","136.601365","0","3"
"21","岐阜県","21202","大垣市","212020006004","青柳町四丁目","35.346427","136.604756","0","3"
"21","岐阜県","21202","大垣市","212020007001","赤坂新田一丁目","35.384304","136.586253","0","3"
"21","岐阜県","21202","大垣市","212020007002","赤坂新田二丁目","35.384778","136.589851","0","3"
"21","岐阜県","21202","大垣市","212020007003","赤坂新田三丁目","35.381698","136.591722","0","3"
"21","岐阜県","21202","大垣市","212020008001","赤坂新町一丁目","35.392708","136.588499","0","3"
"21","岐阜県","21202","大垣市","212020008002","赤坂新町二丁目","35.392851","136.590627","0","3"
"21","岐阜県","21202","大垣市","212020008003","赤坂新町三丁目","35.391718","136.590526","0","3"
"21","岐阜県","21202","大垣市","212020008004","赤坂新町四丁目","35.390599","136.589605","0","3"
"21","岐阜県","21202","大垣市","212020009001","赤坂大門一丁目","35.384156","136.583828","0","3"
"21","岐阜県","21202","大垣市","212020009002","赤坂大門二丁目","35.382141","136.583884","0","3"
"21","岐阜県","21202","大垣市","212020009003","赤坂大門三丁目","35.380830","136.583742","0","3"
"21","岐阜県","21202","大垣市","212020010000","赤坂町","35.393792","136.580546","0","1"
"21","岐阜県","21202","大垣市","212020011000","赤坂東町","35.390103","136.586847","0","1"
"21","岐阜県","21202","大垣市","212020012001","赤花町一丁目","35.387731","136.623278","0","3"
"21","岐阜県","21202","大垣市","212020012002","赤花町二丁目","35.391175","136.622746","0","3"
"21","岐阜県","21202","大垣市","212020013001","浅草一丁目","35.311809","136.620095","0","3"
"21","岐阜県","21202","大垣市","212020013002","浅草二丁目","35.313323","136.615596","0","3"
"21","岐阜県","21202","大垣市","212020013003","浅草三丁目","35.310305","136.614313","0","3"
"21","岐阜県","21202","大垣市","212020013004","浅草四丁目","35.306633","136.615453","0","3"
"21","岐阜県","21202","大垣市","212020014001","浅中一丁目","35.312071","136.608934","0","3"
"21","岐阜県","21202","大垣市","212020014002","浅中二丁目","35.313354","136.605538","0","3"
"21","岐阜県","21202","大垣市","212020014003","浅中三丁目","35.310347","136.610908","0","3"
"21","岐阜県","21202","大垣市","212020015001","浅西一丁目","35.304094","136.602700","0","3"
"21","岐阜県","21202","大垣市","212020015002","浅西二丁目","35.308878","136.604089","0","3"
"21","岐阜県","21202","大垣市","212020015003","浅西三丁目","35.306120","136.608184","0","3"
"21","岐阜県","21202","大垣市","212020015004","浅西四丁目","35.304808","136.611996","0","3"
"21","岐阜県","21202","大垣市","212020016001","旭町一丁目","35.359342","136.624723","0","3"
"21","岐阜県","21202","大垣市","212020016002","旭町二丁目","35.359486","136.625850","0","3"
"21","岐阜県","21202","大垣市","212020016003","旭町三丁目","35.359476","136.627189","0","3"
"21","岐阜県","21202","大垣市","212020016004","旭町四丁目","35.359540","136.628569","0","3"
"21","岐阜県","21202","大垣市","212020016005","旭町五丁目","35.359572","136.629712","0","3"
"21","岐阜県","21202","大垣市","212020016006","旭町六丁目","35.359622","136.630964","0","3"
"21","岐阜県","21202","大垣市","212020016007","旭町七丁目","35.359673","136.632349","0","3"
"21","岐阜県","21202","大垣市","212020016008","旭町八丁目","35.359768","136.633769","0","3"
"21","岐阜県","21202","大垣市","212020017000","東町","35.371802","136.655520","0","1"
"21","岐阜県","21202","大垣市","212020018001","東町一丁目","35.371153","136.651659","0","3"
"21","岐阜県","21202","大垣市","212020018002","東町二丁目","35.367797","136.653383","0","3"
"21","岐阜県","21202","大垣市","212020018003","東町三丁目","35.367969","136.647902","0","3"
"21","岐阜県","21202","大垣市","212020018004","東町四丁目","35.370590","136.648591","0","3"
"21","岐阜県","21202","大垣市","212020019001","綾野一丁目","35.346210","136.590512","0","3"
"21","岐阜県","21202","大垣市","212020019002","綾野二丁目","35.350844","136.587822","0","3"
"21","岐阜県","21202","大垣市","212020019003","綾野三丁目","35.350988","136.580831","0","3"
"21","岐阜県","21202","大垣市","212020019004","綾野四丁目","35.346296","136.582477","0","3"
"21","岐阜県","21202","大垣市","212020019005","綾野五丁目","35.341138","136.585886","0","3"
"21","岐阜県","21202","大垣市","212020019006","綾野六丁目","35.340761","136.591588","0","3"
"21","岐阜県","21202","大垣市","212020020000","綾野町","35.344922","136.577156","0","1"
"21","岐阜県","21202","大垣市","212020021001","荒尾玉池一丁目","35.377576","136.574854","0","3"
"21","岐阜県","21202","大垣市","212020021002","荒尾玉池二丁目","35.375393","136.575433","0","3"
"21","岐阜県","21202","大垣市","212020022000","荒尾町","35.373830","136.577659","0","1"
"21","岐阜県","21202","大垣市","212020023000","荒川町","35.359798","136.574032","0","1"
"21","岐阜県","21202","大垣市","212020024000","池尻町","35.385970","136.597047","0","1"
"21","岐阜県","21202","大垣市","212020025001","稲葉北一丁目","35.376455","136.554674","0","3"
"21","岐阜県","21202","大垣市","212020025002","稲葉北二丁目","35.376770","136.552017","0","3"
"21","岐阜県","21202","大垣市","212020025003","稲葉北三丁目","35.377489","136.551735","0","3"
"21","岐阜県","21202","大垣市","212020026001","稲葉西一丁目","35.374835","136.551124","0","3"
"21","岐阜県","21202","大垣市","212020026002","稲葉西二丁目","35.375793","136.551271","0","3"
"21","岐阜県","21202","大垣市","212020027001","稲葉東一丁目","35.373759","136.554692","0","3"
"21","岐阜県","21202","大垣市","212020027002","稲葉東二丁目","35.374728","136.554303","0","3"
"21","岐阜県","21202","大垣市","212020027003","稲葉東三丁目","35.375663","136.554509","0","3"
"21","岐阜県","21202","大垣市","212020028000","犬ヶ渕町","35.351738","136.636613","0","1"
"21","岐阜県","21202","大垣市","212020029001","今岡町一丁目","35.357990","136.619829","0","3"
"21","岐阜県","21202","大垣市","212020029002","今岡町二丁目","35.358037","136.619339","0","3"
"21","岐阜県","21202","大垣市","212020030001","今宿一丁目","35.369238","136.635367","0","3"
"21","岐阜県","21202","大垣市","212020030002","今宿二丁目","35.367922","136.635051","0","3"
"21","岐阜県","21202","大垣市","212020030003","今宿三丁目","35.365583","136.635685","0","3"
"21","岐阜県","21202","大垣市","212020030004","今宿四丁目","35.363846","136.635843","0","3"
"21","岐阜県","21202","大垣市","212020030005","今宿五丁目","35.365665","136.637815","0","3"
"21","岐阜県","21202","大垣市","212020030006","今宿六丁目","35.367391","136.637158","0","3"
"21","岐阜県","21202","大垣市","212020031000","今福町","35.310087","136.630038","0","1"
"21","岐阜県","21202","大垣市","212020032001","今町一丁目","35.353568","136.610892","0","3"
"21","岐阜県","21202","大垣市","212020032002","今町二丁目","35.351611","136.611686","0","3"
"21","岐阜県","21202","大垣市","212020033001","入方一丁目","35.332586","136.600165","0","3"
"21","岐阜県","21202","大垣市","212020033002","入方二丁目","35.328473","136.599351","0","3"
"21","岐阜県","21202","大垣市","212020033003","入方三丁目","35.324614","136.597995","0","3"
"21","岐阜県","21202","大垣市","212020034000","魚屋町","35.360263","136.619702","0","1"
"21","岐阜県","21202","大垣市","212020035001","内原一丁目","35.318821","136.615129","0","3"
"21","岐阜県","21202","大垣市","212020035002","内原二丁目","35.316978","136.620748","0","3"
"21","岐阜県","21202","大垣市","212020035003","内原三丁目","35.315249","136.613431","0","3"
"21","岐阜県","21202","大垣市","212020036000","馬の瀬町","35.331070","136.636679","0","1"
"21","岐阜県","21202","大垣市","212020037000","江崎町","35.355893","136.633253","0","1"
"21","岐阜県","21202","大垣市","212020038001","枝郷一丁目","35.393254","136.592937","0","3"
"21","岐阜県","21202","大垣市","212020038002","枝郷二丁目","35.391846","136.592264","0","3"
"21","岐阜県","21202","大垣市","212020038003","枝郷三丁目","35.391778","136.593505","0","3"
"21","岐阜県","21202","大垣市","212020038004","枝郷四丁目","35.391643","136.594856","0","3"
"21","岐阜県","21202","大垣市","212020038005","枝郷五丁目","35.391688","136.596305","0","3"
"21","岐阜県","21202","大垣市","212020039001","恵比寿町一丁目","35.358346","136.624615","0","3"
"21","岐阜県","21202","大垣市","212020039002","恵比寿町二丁目","35.358338","136.625702","0","3"
"21","岐阜県","21202","大垣市","212020039003","恵比寿町三丁目","35.358312","136.627119","0","3"
"21","岐阜県","21202","大垣市","212020040004","恵比寿町北四丁目","35.358481","136.628587","0","3"
"21","岐阜県","21202","大垣市","212020040005","恵比寿町北五丁目","35.358475","136.629736","0","3"
"21","岐阜県","21202","大垣市","212020040006","恵比寿町北六丁目","35.358549","136.631026","0","3"
"21","岐阜県","21202","大垣市","212020040007","恵比寿町北七丁目","35.358562","136.632552","0","3"
"21","岐阜県","21202","大垣市","212020040008","恵比寿町北八丁目","35.358657","136.633730","0","3"
"21","岐阜県","21202","大垣市","212020041004","恵比寿町南四丁目","35.358010","136.628473","0","3"
"21","岐阜県","21202","大垣市","212020041005","恵比寿町南五丁目","35.358073","136.629747","0","3"
"21","岐阜県","21202","大垣市","212020041006","恵比寿町南六丁目","35.358089","136.631055","0","3"
"21","岐阜県","21202","大垣市","212020041007","恵比寿町南七丁目","35.358164","136.632480","0","3"
"21","岐阜県","21202","大垣市","212020041008","恵比寿町南八丁目","35.358213","136.633890","0","3"
"21","岐阜県","21202","大垣市","212020042001","大井一丁目","35.349327","136.630181","0","3"
"21","岐阜県","21202","大垣市","212020042002","大井二丁目","35.348301","136.630232","0","3"
"21","岐阜県","21202","大垣市","212020042003","大井三丁目","35.346711","136.630559","0","3"
"21","岐阜県","21202","大垣市","212020042004","大井四丁目","35.342473","136.629225","0","3"
"21","岐阜県","21202","大垣市","212020043000","大池町","35.356221","136.625678","0","1"
"21","岐阜県","21202","大垣市","212020044001","大島町一丁目","35.387440","136.632423","0","3"
"21","岐阜県","21202","大垣市","212020044002","大島町二丁目","35.384149","136.633465","0","3"
"21","岐阜県","21202","大垣市","212020044003","大島町三丁目","35.380021","136.634368","0","3"
"21","岐阜県","21202","大垣市","212020045001","大外羽一丁目","35.322012","136.601398","0","3"
"21","岐阜県","21202","大垣市","212020045002","大外羽二丁目","35.319875","136.602241","0","3"
"21","岐阜県","21202","大垣市","212020045003","大外羽三丁目","35.320181","136.606185","0","3"
"21","岐阜県","21202","大垣市","212020045004","大外羽四丁目","35.316369","136.602809","0","3"
"21","岐阜県","21202","大垣市","212020046001","大村一丁目","35.352058","136.655225","0","3"
"21","岐阜県","21202","大垣市","212020046002","大村二丁目","35.353531","136.651037","0","3"
"21","岐阜県","21202","大垣市","212020047001","歩行町一丁目","35.364719","136.621190","0","3"
"21","岐阜県","21202","大垣市","212020047002","歩行町二丁目","35.364775","136.622331","0","3"
"21","岐阜県","21202","大垣市","212020048000","貝曽根町","35.375939","136.630095","0","1"
"21","岐阜県","21202","大垣市","212020049001","開発町一丁目","35.385951","136.637732","0","3"
"21","岐阜県","21202","大垣市","212020049002","開発町二丁目","35.383087","136.637213","0","3"
"21","岐阜県","21202","大垣市","212020049003","開発町三丁目","35.382834","136.639913","0","3"
"21","岐阜県","21202","大垣市","212020049004","開発町四丁目","35.378524","136.638510","0","3"
"21","岐阜県","21202","大垣市","212020049005","開発町五丁目","35.380203","136.642357","0","3"
"21","岐阜県","21202","大垣市","212020050001","加賀野一丁目","35.372609","136.636348","0","3"
"21","岐阜県","21202","大垣市","212020050002","加賀野二丁目","35.377068","136.635434","0","3"
"21","岐阜県","21202","大垣市","212020050003","加賀野三丁目","35.369848","136.637777","0","3"
"21","岐阜県","21202","大垣市","212020050004","加賀野四丁目","35.366616","136.640284","0","3"
"21","岐阜県","21202","大垣市","212020050005","加賀野五丁目","35.364014","136.639611","0","3"
"21","岐阜県","21202","大垣市","212020051001","楽田町一丁目","35.380347","136.623464","0","3"
"21","岐阜県","21202","大垣市","212020051002","楽田町二丁目","35.380269","136.625820","0","3"
"21","岐阜県","21202","大垣市","212020051003","楽田町三丁目","35.380311","136.627912","0","3"
"21","岐阜県","21202","大垣市","212020051004","楽田町四丁目","35.378874","136.630774","0","3"
"21","岐阜県","21202","大垣市","212020051005","楽田町五丁目","35.381287","136.630599","0","3"
"21","岐阜県","21202","大垣市","212020051006","楽田町六丁目","35.383893","136.628956","0","3"
"21","岐阜県","21202","大垣市","212020051007","楽田町七丁目","35.384377","136.625340","0","3"
"21","岐阜県","21202","大垣市","212020051008","楽田町八丁目","35.384351","136.623174","0","3"
"21","岐阜県","21202","大垣市","212020052000","笠木町","35.377502","136.598146","0","1"
"21","岐阜県","21202","大垣市","212020053000","笠縫町","35.375808","136.604886","0","1"
"21","岐阜県","21202","大垣市","212020054001","鹿島町一丁目","35.360094","136.628346","0","3"
"21","岐阜県","21202","大垣市","212020054002","鹿島町二丁目","35.360146","136.629697","0","3"
"21","岐阜県","21202","大垣市","212020054003","鹿島町三丁目","35.360158","136.630935","0","3"
"21","岐阜県","21202","大垣市","212020054004","鹿島町四丁目","35.360262","136.632420","0","3"
"21","岐阜県","21202","大垣市","212020054005","鹿島町五丁目","35.360272","136.633728","0","3"
"21","岐阜県","21202","大垣市","212020055001","河間町一丁目","35.381116","136.605454","0","3"
"21","岐阜県","21202","大垣市","212020055002","河間町二丁目","35.381110","136.603848","0","3"
"21","岐阜県","21202","大垣市","212020055003","河間町三丁目","35.384568","136.603871","0","3"
"21","岐阜県","21202","大垣市","212020055004","河間町四丁目","35.380680","136.601839","0","3"
"21","岐阜県","21202","大垣市","212020055005","河間町五丁目","35.382404","136.600609","0","3"
"21","岐阜県","21202","大垣市","212020056001","釜笛一丁目","35.324295","136.610195","0","3"
"21","岐阜県","21202","大垣市","212020056002","釜笛二丁目","35.322438","136.614473","0","3"
"21","岐阜県","21202","大垣市","212020056003","釜笛三丁目","35.320891","136.610237","0","3"
"21","岐阜県","21202","大垣市","212020056004","釜笛四丁目","35.318144","136.608908","0","3"
"21","岐阜県","21202","大垣市","212020056005","釜笛五丁目","35.324895","136.606571","0","3"
"21","岐阜県","21202","大垣市","212020057000","上石津町一之瀬","35.305252","136.493683","0","1"
"21","岐阜県","21202","大垣市","212020058000","上石津町打上","35.239415","136.468986","0","1"
"21","岐阜県","21202","大垣市","212020059000","上石津町上原","35.278336","136.499258","0","1"
"21","岐阜県","21202","大垣市","212020060000","上石津町奥","35.297366","136.443949","0","1"
"21","岐阜県","21202","大垣市","212020061000","上石津町乙坂","35.336946","136.524670","0","1"
"21","岐阜県","21202","大垣市","212020062000","上石津町上","35.246264","136.441328","0","1"
"21","岐阜県","21202","大垣市","212020063000","上石津町上鍛治屋","35.303741","136.462999","0","1"
"21","岐阜県","21202","大垣市","212020064000","上石津町上多良","35.268443","136.463689","0","1"
"21","岐阜県","21202","大垣市","212020065000","上石津町下多良","35.296960","136.479091","0","1"
"21","岐阜県","21202","大垣市","212020066000","上石津町下山","35.248245","136.493961","0","1"
"21","岐阜県","21202","大垣市","212020067000","上石津町谷畑","35.303769","136.455874","0","1"
"21","岐阜県","21202","大垣市","212020068000","上石津町堂之上","35.252595","136.448292","0","1"
"21","岐阜県","21202","大垣市","212020069000","上石津町時山","35.259291","136.411368","0","1"
"21","岐阜県","21202","大垣市","212020070000","上石津町西山","35.263754","136.443374","0","1"
"21","岐阜県","21202","大垣市","212020071000","上石津町祢宜上","35.285656","136.448114","0","1"
"21","岐阜県","21202","大垣市","212020072000","上石津町細野","35.230709","136.440831","0","1"
"21","岐阜県","21202","大垣市","212020073000","上石津町前ケ瀬","35.266306","136.484913","0","1"
"21","岐阜県","21202","大垣市","212020074000","上石津町牧田","35.332916","136.487191","0","1"
"21","岐阜県","21202","大垣市","212020075000","上石津町三ツ里","35.276962","136.445792","0","1"
"21","岐阜県","21202","大垣市","212020076000","上石津町宮","35.284141","136.461787","0","1"
"21","岐阜県","21202","大垣市","212020077001","上笠一丁目","35.323616","136.588492","0","3"
"21","岐阜県","21202","大垣市","212020077002","上笠二丁目","35.323436","136.591370","0","3"
"21","岐阜県","21202","大垣市","212020077003","上笠三丁目","35.322866","136.592931","0","3"
"21","岐阜県","21202","大垣市","212020078001","上屋一丁目","35.311502","136.596398","0","3"
"21","岐阜県","21202","大垣市","212020078002","上屋二丁目","35.312358","136.600493","0","3"
"21","岐阜県","21202","大垣市","212020079001","川口一丁目","35.309450","136.623936","0","3"
"21","岐阜県","21202","大垣市","212020079002","川口二丁目","35.313815","136.624567","0","3"
"21","岐阜県","21202","大垣市","212020079003","川口三丁目","35.318030","136.625522","0","3"
"21","岐阜県","21202","大垣市","212020079004","川口四丁目","35.323537","136.625828","0","3"
"21","岐阜県","21202","大垣市","212020080001","神田町一丁目","35.360396","136.610643","0","3"
"21","岐阜県","21202","大垣市","212020080002","神田町二丁目","35.360843","136.605788","0","3"
"21","岐阜県","21202","大垣市","212020081001","北方町一丁目","35.395831","136.613803","0","3"
"21","岐阜県","21202","大垣市","212020081002","北方町二丁目","35.394783","136.609907","0","3"
"21","岐阜県","21202","大垣市","212020081003","北方町三丁目","35.399088","136.611996","0","3"
"21","岐阜県","21202","大垣市","212020081004","北方町四丁目","35.396417","136.616491","0","3"
"21","岐阜県","21202","大垣市","212020081005","北方町五丁目","35.395445","136.619924","0","3"
"21","岐阜県","21202","大垣市","212020082001","北切石町一丁目","35.359029","136.609419","0","3"
