"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"11","埼玉県","11202","熊谷市","112020025001","桜木町一丁目","36.138445","139.388866","0","3"
"11","埼玉県","11202","熊谷市","112020007007","箱田七丁目","36.154189","139.388821","0","3"
"11","埼玉県","11202","熊谷市","112020026002","船木台二丁目","36.075794","139.417279","0","3"
"11","埼玉県","11202","熊谷市","112020027003","赤城町三丁目","36.147166","139.366843","0","3"
"11","埼玉県","11202","熊谷市","112020020004","妻沼東四丁目","36.218985","139.385715","0","3"
"11","埼玉県","11202","熊谷市","112020024002","宮前町二丁目","36.139902","139.385696","0","3"
"11","埼玉県","11202","熊谷市","112020004005","中央五丁目","36.158412","139.393717","0","3"
"11","埼玉県","11202","熊谷市","112020028003","肥塚三丁目","36.160247","139.386791","0","3"
"11","埼玉県","11202","熊谷市","112020028002","肥塚二丁目","36.157878","139.386532","0","3"
"11","埼玉県","11202","熊谷市","112020017001","本町一丁目","36.144767","139.384461","0","3"
"11","埼玉県","11202","熊谷市","112020029001","石原一丁目","36.151831","139.374419","0","3"
"11","埼玉県","11202","熊谷市","112020030000","瀬南","36.145966","139.354092","0","1"
"11","埼玉県","11202","熊谷市","112020007001","箱田一丁目","36.150076","139.384036","0","3"
"11","埼玉県","11202","熊谷市","112020029002","石原二丁目","36.148534","139.375049","0","3"
"11","埼玉県","11202","熊谷市","112020031000","宮本町","36.141437","139.379635","0","1"
"11","埼玉県","11202","熊谷市","112020028001","肥塚一丁目","36.158670","139.390099","0","3"
"11","埼玉県","11202","熊谷市","112020013003","中西三丁目","36.150259","139.395803","0","3"
"11","埼玉県","11202","熊谷市","112020016007","銀座七丁目","36.136930","139.399133","0","3"
"11","埼玉県","11202","熊谷市","112020032000","妻沼中央","36.224474","139.371325","0","1"
"11","埼玉県","11202","熊谷市","112020028004","肥塚四丁目","36.162243","139.389362","0","3"
"11","埼玉県","11202","熊谷市","112020020005","妻沼東五丁目","36.219555","139.389297","0","3"
"11","埼玉県","11202","熊谷市","112020023004","久下四丁目","36.119315","139.432167","0","3"
"11","埼玉県","11202","熊谷市","112020033001","本石一丁目","36.147661","139.379989","0","3"
"11","埼玉県","11202","熊谷市","112020016002","銀座二丁目","36.138906","139.395088","0","3"
"11","埼玉県","11202","熊谷市","112020021003","別府三丁目","36.184519","139.336698","0","3"
"11","埼玉県","11202","熊谷市","112020023003","久下三丁目","36.117260","139.431071","0","3"
"11","埼玉県","11202","熊谷市","112020021002","別府二丁目","36.185716","139.333480","0","3"
"11","埼玉県","11202","熊谷市","112020023001","久下一丁目","36.115833","139.425922","0","3"
"11","埼玉県","11202","熊谷市","112020026005","船木台五丁目","36.079185","139.414847","0","3"
"11","埼玉県","11202","熊谷市","112020034002","大原二丁目","36.159863","139.378827","0","3"
"11","埼玉県","11202","熊谷市","112020009002","末広二丁目","36.144890","139.393390","0","3"
"11","埼玉県","11202","熊谷市","112020004003","中央三丁目","36.156749","139.395156","0","3"
"11","埼玉県","11202","熊谷市","112020004001","中央一丁目","36.155230","139.391346","0","3"
"11","埼玉県","11202","熊谷市","112020035002","円光二丁目","36.159620","139.382997","0","3"
"11","埼玉県","11202","熊谷市","112020026001","船木台一丁目","36.074566","139.420588","0","3"
"11","埼玉県","11202","熊谷市","112020036000","伊勢町","36.143965","139.374858","0","1"
"11","埼玉県","11202","熊谷市","112020004002","中央二丁目","36.153949","139.394240","0","3"
"11","埼玉県","11202","熊谷市","112020007006","箱田六丁目","36.154464","139.386234","0","3"
"11","埼玉県","11202","熊谷市","112020013004","中西四丁目","36.148245","139.398023","0","3"
"11","埼玉県","11202","熊谷市","112020026003","船木台三丁目","36.077987","139.417946","0","3"
"11","埼玉県","11202","熊谷市","112020019002","宮町二丁目","36.146737","139.388729","0","3"
"11","埼玉県","11202","熊谷市","112020033002","本石二丁目","36.145481","139.378493","0","3"
"11","埼玉県","11202","熊谷市","112020009003","末広三丁目","36.144631","139.397304","0","3"
"11","埼玉県","11202","熊谷市","112020037001","月見町一丁目","36.145002","139.368985","0","3"
"11","埼玉県","11202","熊谷市","112020021005","別府五丁目","36.181241","139.337337","0","3"
"11","埼玉県","11202","熊谷市","112020029003","石原三丁目","36.150258","139.377430","0","3"
"11","埼玉県","11202","熊谷市","112020022002","江南中央二丁目","36.114911","139.337695","0","3"
"11","埼玉県","11202","熊谷市","112020035001","円光一丁目","36.155336","139.383398","0","3"
"11","埼玉県","11202","熊谷市","112020038000","高柳","36.173147","139.343391","0","1"
"11","埼玉県","11202","熊谷市","112020034004","大原四丁目","36.156238","139.373755","0","3"
"11","埼玉県","11202","熊谷市","112020021004","別府四丁目","36.183224","139.340565","0","3"
"11","埼玉県","11202","熊谷市","112020034003","大原三丁目","36.155761","139.376671","0","3"
"11","埼玉県","11202","熊谷市","112020039002","妻沼西二丁目","36.224765","139.351988","0","3"
"11","埼玉県","11202","熊谷市","112020040000","吉所敷","36.104072","139.397430","0","1"
"11","埼玉県","11202","熊谷市","112020041002","籠原南二丁目","36.168703","139.328628","0","3"
"11","埼玉県","11202","熊谷市","112020041003","籠原南三丁目","36.170865","139.324112","0","3"
"11","埼玉県","11202","熊谷市","112020041001","籠原南一丁目","36.172562","139.330149","0","3"
"11","埼玉県","11202","熊谷市","112020034001","大原一丁目","36.155733","139.379916","0","3"
"11","埼玉県","11202","熊谷市","112020037002","月見町二丁目","36.143972","139.370333","0","3"
"11","埼玉県","11202","熊谷市","112020026004","船木台四丁目","36.078284","139.422221","0","3"
"11","埼玉県","11202","熊谷市","112020042000","武体","36.148728","139.325853","0","1"
"11","埼玉県","11202","熊谷市","112020009004","末広四丁目","36.144161","139.401987","0","3"
"11","埼玉県","11202","熊谷市","112020043000","向谷","36.096423","139.414799","0","1"
"11","埼玉県","11202","熊谷市","112020044000","新堀新田","36.166910","139.334075","0","1"
"11","埼玉県","11202","熊谷市","112020027002","赤城町二丁目","36.146081","139.366361","0","3"
"11","埼玉県","11202","熊谷市","112020045000","原井","36.204349","139.350781","0","1"
"11","埼玉県","11202","熊谷市","112020039001","妻沼西一丁目","36.227040","139.356182","0","3"
"11","埼玉県","11202","熊谷市","112020046000","弁財","36.207624","139.406322","0","1"
"11","埼玉県","11202","熊谷市","112020047000","柴","36.115216","139.325224","0","1"
"11","埼玉県","11202","熊谷市","112020048000","沼黒","36.099404","139.401493","0","1"
"11","埼玉県","11202","熊谷市","112020049000","新島","36.163936","139.358736","0","1"
"11","埼玉県","11202","熊谷市","112020050000","高本","36.097072","139.407651","0","1"
"11","埼玉県","11202","熊谷市","112020051000","奈良新田","36.196158","139.365518","0","1"
"11","埼玉県","11202","熊谷市","112020052000","田島","36.201097","139.377316","0","1"
"11","埼玉県","11202","熊谷市","112020053000","相上","36.090405","139.415292","0","1"
"11","埼玉県","11202","熊谷市","112020054000","市ノ坪","36.213681","139.340230","0","1"
"11","埼玉県","11202","熊谷市","112020055000","上恩田","36.117143","139.382076","0","1"
"11","埼玉県","11202","熊谷市","112020056000","冑山","36.079371","139.409542","0","1"
"11","埼玉県","11202","熊谷市","112020057000","平塚新田","36.115706","139.373729","0","1"
"11","埼玉県","11202","熊谷市","112020058000","道ケ谷戸","36.210918","139.355810","0","1"
"11","埼玉県","11202","熊谷市","112020059000","江波","36.209716","139.391914","0","1"
"11","埼玉県","11202","熊谷市","112020027001","赤城町一丁目","36.147184","139.361212","0","3"
"11","埼玉県","11202","熊谷市","112020060000","四方寺","36.189009","139.396231","0","1"
"11","埼玉県","11202","熊谷市","112020061000","戸出","36.138408","139.415793","0","1"
"11","埼玉県","11202","熊谷市","112020062000","中恩田","36.108235","139.393527","0","1"
"11","埼玉県","11202","熊谷市","112020063000","西野","36.204636","139.372776","0","1"
"11","埼玉県","11202","熊谷市","112020064000","下恩田","36.107918","139.387859","0","1"
"11","埼玉県","11202","熊谷市","112020065000","大塚","36.167822","139.420269","0","1"
"11","埼玉県","11202","熊谷市","112020066000","八ツ口","36.215180","139.391418","0","1"
"11","埼玉県","11202","熊谷市","112020067000","平戸","36.141552","139.409210","0","1"
"11","埼玉県","11202","熊谷市","112020068000","上新田","36.131063","139.316995","0","1"
"11","埼玉県","11202","熊谷市","112020069000","川原明戸","36.142228","139.315395","0","1"
"11","埼玉県","11202","熊谷市","112020070000","小曽根","36.173626","139.389887","0","1"
"11","埼玉県","11202","熊谷市","112020071000","屈戸","36.105670","139.423951","0","1"
"11","埼玉県","11202","熊谷市","112020072000","中曽根","36.104881","139.404236","0","1"
"11","埼玉県","11202","熊谷市","112020073000","新川","36.109762","139.424345","0","1"
"11","埼玉県","11202","熊谷市","112020074000","上根","36.209235","139.382585","0","1"
"11","埼玉県","11202","熊谷市","112020075000","肥塚","36.164366","139.391436","0","1"
"11","埼玉県","11202","熊谷市","112020076000","出来島","36.239986","139.352679","0","1"
"11","埼玉県","11202","熊谷市","112020077000","津田新田","36.108944","139.410923","0","1"
"11","埼玉県","11202","熊谷市","112020078000","箕輪","36.084197","139.419102","0","1"
"11","埼玉県","11202","熊谷市","112020079000","男沼","36.232250","139.359251","0","1"
"11","埼玉県","11202","熊谷市","112020080000","須賀広","36.108005","139.341276","0","1"
"11","埼玉県","11202","熊谷市","112020081000","大野","36.215424","139.410131","0","1"
"11","埼玉県","11202","熊谷市","112020082000","上江袋","36.204965","139.361384","0","1"
"11","埼玉県","11202","熊谷市","112020083000","太井","36.125354","139.427840","0","1"
"11","埼玉県","11202","熊谷市","112020084000","広瀬","36.148549","139.352758","0","1"
"11","埼玉県","11202","熊谷市","112020085000","八木田","36.216755","139.362592","0","1"
"11","埼玉県","11202","熊谷市","112020086000","御稜威ケ原","36.159801","139.298662","0","1"
"11","埼玉県","11202","熊谷市","112020087000","玉作","36.089098","139.425864","0","1"
"11","埼玉県","11202","熊谷市","112020088000","小島","36.155857","139.346403","0","1"
"11","埼玉県","11202","熊谷市","112020089000","下増田","36.206175","139.340050","0","1"
"11","埼玉県","11202","熊谷市","112020090000","柿沼","36.168696","139.380482","0","1"
"11","埼玉県","11202","熊谷市","112020091000","手島","36.125687","139.388769","0","1"
"11","埼玉県","11202","熊谷市","112020092000","御正新田","36.120150","139.357700","0","1"
"11","埼玉県","11202","熊谷市","112020093000","池上","36.152527","139.428474","0","1"
"11","埼玉県","11202","熊谷市","112020094000","妻沼台","36.234701","139.365750","0","1"
"11","埼玉県","11202","熊谷市","112020095000","代","36.172652","139.371391","0","1"
"11","埼玉県","11202","熊谷市","112020096000","俵瀬","36.199365","139.430425","0","1"
"11","埼玉県","11202","熊谷市","112020097000","原島","36.164915","139.370470","0","1"
"11","埼玉県","11202","熊谷市","112020098000","上川上","36.165323","139.406778","0","1"
"11","埼玉県","11202","熊谷市","112020099000","津田","36.098635","139.421080","0","1"
"11","埼玉県","11202","熊谷市","112020100000","上須戸","36.203641","139.399583","0","1"
"11","埼玉県","11202","熊谷市","112020101000","三本","36.128519","139.331157","0","1"
"11","埼玉県","11202","熊谷市","112020102000","新堀","36.175068","139.335291","0","1"
"11","埼玉県","11202","熊谷市","112020103000","間々田","36.235250","139.339498","0","1"
"11","埼玉県","11202","熊谷市","112020104000","小泉","36.117484","139.399238","0","1"
"11","埼玉県","11202","熊谷市","112020105000","拾六間","36.168404","139.322047","0","1"
"11","埼玉県","11202","熊谷市","112020106000","西城","36.199647","139.389519","0","1"
"11","埼玉県","11202","熊谷市","112020107000","塩","36.098397","139.319635","0","1"
"11","埼玉県","11202","熊谷市","112020108000","上奈良","36.186846","139.358235","0","1"
"11","埼玉県","11202","熊谷市","112020109000","日向","36.193820","139.415571","0","1"
"11","埼玉県","11202","熊谷市","112020110000","樋春","36.134071","139.351499","0","1"
"11","埼玉県","11202","熊谷市","112020111000","成沢","36.121008","139.347062","0","1"
"11","埼玉県","11202","熊谷市","112020112000","楊井","36.104255","139.379649","0","1"
"11","埼玉県","11202","熊谷市","112020113000","小八林","36.078434","139.434085","0","1"
"11","埼玉県","11202","熊谷市","112020114000","飯塚","36.215954","139.348092","0","1"
"11","埼玉県","11202","熊谷市","112020115000","野原","36.104901","139.360780","0","1"
"11","埼玉県","11202","熊谷市","112020116000","下川上","36.163136","139.426585","0","1"
"11","埼玉県","11202","熊谷市","112020117000","板井","36.109914","139.314082","0","1"
"11","埼玉県","11202","熊谷市","112020118000","村岡","36.123195","139.378318","0","1"
"11","埼玉県","11202","熊谷市","112020119000","石原","36.153383","139.367152","0","1"
"11","埼玉県","11202","熊谷市","112020120000","今井","36.176753","139.399405","0","1"
"11","埼玉県","11202","熊谷市","112020121000","永井太田","36.223550","139.340861","0","1"
"11","埼玉県","11202","熊谷市","112020122000","西別府","36.194965","139.337958","0","1"
"11","埼玉県","11202","熊谷市","112020123000","善ケ島","36.217229","139.400959","0","1"
"11","埼玉県","11202","熊谷市","112020124000","久保島","36.164536","139.346722","0","1"
"11","埼玉県","11202","熊谷市","112020125000","東別府","36.192164","139.351666","0","1"
"11","埼玉県","11202","熊谷市","112020126000","弥藤吾","36.217146","139.376594","0","1"
"11","埼玉県","11202","熊谷市","112020127000","大麻生","36.146581","139.334881","0","1"
"11","埼玉県","11202","熊谷市","112020128000","押切","36.134723","139.333096","0","1"
"11","埼玉県","11202","熊谷市","112020129000","葛和田","36.203360","139.417501","0","1"
"11","埼玉県","11202","熊谷市","112020130000","下奈良","36.189536","139.387840","0","1"
"11","埼玉県","11202","熊谷市","112020131000","玉井","36.175305","139.356147","0","1"
"11","埼玉県","11202","熊谷市","112020132000","久下","36.121351","139.414944","0","1"
"11","埼玉県","11202","熊谷市","112020133000","千代","36.121996","139.324516","0","1"
"11","埼玉県","11202","熊谷市","112020134000","中奈良","36.189848","139.367329","0","1"
"11","埼玉県","11202","熊谷市","112020135000","小江川","36.100743","139.334786","0","1"
"11","埼玉県","11202","熊谷市","112020136000","妻沼小島","36.249131","139.355499","0","1"
"11","埼玉県","11202","熊谷市","112020137000","佐谷田","36.129568","139.413328","0","1"
"11","埼玉県","11202","熊谷市","112020138000","妻沼","36.231366","139.378797","0","1"
"11","埼玉県","11202","熊谷市","112020139000","万吉","36.122932","139.365725","0","1"
"11","埼玉県","11202","熊谷市","112020140000","上之","36.150925","139.412702","0","1"
"11","埼玉県","11202","熊谷市","112020141000","上中条","36.180665","139.410658","0","1"
"11","埼玉県","11202","熊谷市","112020142000","三ケ尻","36.158467","139.323092","0","1"
"11","埼玉県","11202","熊谷市","112020143000","見晴町","36.142477","139.373104","0","1"
"11","埼玉県","11202","熊谷市","112020144000","榎町","36.139704","139.378337","0","1"
"11","埼玉県","11202","熊谷市","112020145001","河原町一丁目","36.138506","139.381156","0","3"
"11","埼玉県","11202","熊谷市","112020145002","河原町二丁目","36.137327","139.383717","0","3"
"11","埼玉県","11202","熊谷市","112020146002","万平町二丁目","36.134269","139.391374","0","3"
"11","埼玉県","11202","熊谷市","112020025002","桜木町二丁目","36.136700","139.387458","0","3"
"11","埼玉県","11202","熊谷市","112020146001","万平町一丁目","36.135408","139.389122","0","3"
"11","埼玉県","11202","熊谷市","112020147000","熊谷","36.135016","139.382289","0","1"
"11","埼玉県","11203","川口市","112030001000","大字前田","35.814632","139.729768","0","1"
"11","埼玉県","11203","川口市","112030002000","大字安行西立野","35.856186","139.755215","0","1"
"11","埼玉県","11203","川口市","112030003000","大字長蔵新田","35.85917","139.752856","0","1"
"11","埼玉県","11203","川口市","112030004000","大字蓮沼","35.824133","139.761786","0","1"
"11","埼玉県","11203","川口市","112030005008","南鳩ヶ谷八丁目","35.819295","139.729404","0","3"
"11","埼玉県","11203","川口市","112030006001","鳩ヶ谷緑町一丁目","35.816471","139.729099","0","3"
"11","埼玉県","11203","川口市","112030007000","新堀町","35.825057","139.781901","0","1"
"11","埼玉県","11203","川口市","112030008003","安行出羽三丁目","35.854806","139.766379","0","3"
"11","埼玉県","11203","川口市","112030009004","桜町四丁目","35.840268","139.744063","0","3"
"11","埼玉県","11203","川口市","112030010001","榛松一丁目","35.820501","139.771521","0","3"
"11","埼玉県","11203","川口市","112030011003","川口三丁目","35.802267","139.715894","0","3"
"11","埼玉県","11203","川口市","112030011004","川口四丁目","35.803587","139.713491","0","3"
"11","埼玉県","11203","川口市","112030011006","川口六丁目","35.803584","139.709978","0","3"
"11","埼玉県","11203","川口市","112030008002","安行出羽二丁目","35.853044","139.764654","0","3"
"11","埼玉県","11203","川口市","112030012001","戸塚南一丁目","35.860182","139.749937","0","3"
"11","埼玉県","11203","川口市","112030008005","安行出羽五丁目","35.850793","139.765473","0","3"
"11","埼玉県","11203","川口市","112030006002","鳩ヶ谷緑町二丁目","35.819365","139.727249","0","3"
"11","埼玉県","11203","川口市","112030012005","戸塚南五丁目","35.863807","139.741623","0","3"
"11","埼玉県","11203","川口市","112030008001","安行出羽一丁目","35.851064","139.761302","0","3"
"11","埼玉県","11203","川口市","112030013001","中青木一丁目","35.807918","139.721523","0","3"
"11","埼玉県","11203","川口市","112030014002","鳩ヶ谷本町二丁目","35.834851","139.741433","0","3"
"11","埼玉県","11203","川口市","112030015000","芝宮根町","35.839622","139.696969","0","1"
"11","埼玉県","11203","川口市","112030016002","芝樋ノ爪二丁目","35.833294","139.687094","0","3"
"11","埼玉県","11203","川口市","112030017000","芝新町","35.829351","139.692857","0","1"
"11","埼玉県","11203","川口市","112030018002","栄町二丁目","35.803464","139.72324","0","3"
"11","埼玉県","11203","川口市","112030019003","長蔵三丁目","35.861398","139.762527","0","3"
"11","埼玉県","11203","川口市","112030020001","幸町一丁目","35.805569","139.722735","0","3"
"11","埼玉県","11203","川口市","112030020002","幸町二丁目","35.806954","139.7192","0","3"
"11","埼玉県","11203","川口市","112030009002","桜町二丁目","35.83981","139.738462","0","3"
"11","埼玉県","11203","川口市","112030021003","上青木西三丁目","35.827459","139.715433","0","3"
"11","埼玉県","11203","川口市","112030022002","江戸二丁目","35.820451","139.750323","0","3"
"11","埼玉県","11203","川口市","112030023003","三ツ和三丁目","35.821838","139.744839","0","3"
"11","埼玉県","11203","川口市","112030011002","川口二丁目","35.7976","139.717711","0","3"
"11","埼玉県","11203","川口市","112030024002","赤井二丁目","35.82363","139.750311","0","3"
"11","埼玉県","11203","川口市","112030025003","本蓮三丁目","35.81597","139.76143","0","3"
"11","埼玉県","11203","川口市","112030009005","桜町五丁目","35.83825","139.740316","0","3"
"11","埼玉県","11203","川口市","112030026003","本町三丁目","35.800601","139.723237","0","3"
"11","埼玉県","11203","川口市","112030027000","飯原町","35.798281","139.706722","0","1"
"11","埼玉県","11203","川口市","112030008004","安行出羽四丁目","35.852764","139.768227","0","3"
"11","埼玉県","11203","川口市","112030028001","坂下町一丁目","35.831838","139.736862","0","3"
"11","埼玉県","11203","川口市","112030021002","上青木西二丁目","35.825188","139.715416","0","3"
"11","埼玉県","11203","川口市","112030029001","南前川一丁目","35.827796","139.708205","0","3"
"11","埼玉県","11203","川口市","112030030002","南町二丁目","35.804612","139.705212","0","3"
"11","埼玉県","11203","川口市","112030031005","西青木五丁目","35.821694","139.715543","0","3"
"11","埼玉県","11203","川口市","112030032006","戸塚六丁目","35.863062","139.754174","0","3"
"11","埼玉県","11203","川口市","112030026004","本町四丁目","35.800287","139.720441","0","3"
"11","埼玉県","11203","川口市","112030013005","中青木五丁目","35.819498","139.717636","0","3"
"11","埼玉県","11203","川口市","112030033002","芝塚原二丁目","35.839191","139.683585","0","3"
"11","埼玉県","11203","川口市","112030034000","緑町","35.803052","139.696301","0","1"
"11","埼玉県","11203","川口市","112030019002","長蔵二丁目","35.860749","139.759315","0","3"
"11","埼玉県","11203","川口市","112030014001","鳩ヶ谷本町一丁目","35.833299","139.738111","0","3"
"11","埼玉県","11203","川口市","112030035004","飯塚四丁目","35.796509","139.71145","0","3"
"11","埼玉県","11203","川口市","112030019001","長蔵一丁目","35.859497","139.755832","0","3"
"11","埼玉県","11203","川口市","112030036001","芝下一丁目","35.83682","139.699649","0","3"
"11","埼玉県","11203","川口市","112030037000","大字久左衛門新田","35.865703","139.763271","0","1"
"11","埼玉県","11203","川口市","112030038002","江戸袋二丁目","35.81373","139.756645","0","3"
"11","埼玉県","11203","川口市","112030039005","芝五丁目","35.830973","139.693366","0","3"
"11","埼玉県","11203","川口市","112030020003","幸町三丁目","35.80644","139.716767","0","3"
"11","埼玉県","11203","川口市","112030040000","大字安行小山","35.836068","139.776347","0","1"
"11","埼玉県","11203","川口市","112030025002","本蓮二丁目","35.818621","139.760624","0","3"
"11","埼玉県","11203","川口市","112030012004","戸塚南四丁目","35.863406","139.744086","0","3"
"11","埼玉県","11203","川口市","112030041000","大字安行領在家","35.855481","139.712222","0","1"
"11","埼玉県","11203","川口市","112030030001","南町一丁目","35.801545","139.704237","0","3"
"11","埼玉県","11203","川口市","112030042000","大字東貝塚","35.835508","139.765265","0","1"
"11","埼玉県","11203","川口市","112030010002","榛松二丁目","35.822491","139.775486","0","3"
"11","埼玉県","11203","川口市","112030043004","西川口四丁目","35.810133","139.707814","0","3"
"11","埼玉県","11203","川口市","112030012003","戸塚南三丁目","35.862743","139.747899","0","3"
"11","埼玉県","11203","川口市","112030031003","西青木三丁目","35.818564","139.712478","0","3"
"11","埼玉県","11203","川口市","112030025004","本蓮四丁目","35.814577","139.762322","0","3"
"11","埼玉県","11203","川口市","112030013004","中青木四丁目","35.816835","139.718025","0","3"
"11","埼玉県","11203","川口市","112030043002","西川口二丁目","35.81195","139.699995","0","3"
"11","埼玉県","11203","川口市","112030043005","西川口五丁目","35.80806","139.703816","0","3"
"11","埼玉県","11203","川口市","112030044002","芝高木二丁目","35.842952","139.697709","0","3"
"11","埼玉県","11203","川口市","112030035003","飯塚三丁目","35.800362","139.709691","0","3"
"11","埼玉県","11203","川口市","112030045004","並木四丁目","35.822142","139.708515","0","3"
"11","埼玉県","11203","川口市","112030046001","八幡木一丁目","35.819372","139.747387","0","3"
"11","埼玉県","11203","川口市","112030047000","原町","35.801084","139.707027","0","1"
"11","埼玉県","11203","川口市","112030048001","東本郷一丁目","35.822043","139.757953","0","3"
"11","埼玉県","11203","川口市","112030028002","坂下町二丁目","35.829484","139.744606","0","3"
"11","埼玉県","11203","川口市","112030039003","芝三丁目","35.835464","139.697018","0","3"
"11","埼玉県","11203","川口市","112030009006","桜町六丁目","35.836853","139.742278","0","3"
"11","埼玉県","11203","川口市","112030049001","弥平一丁目","35.801726","139.746781","0","3"
"11","埼玉県","11203","川口市","112030012002","戸塚南二丁目","35.862569","139.751648","0","3"
"11","埼玉県","11203","川口市","112030035001","飯塚一丁目","35.799086","139.715075","0","3"
"11","埼玉県","11203","川口市","112030035002","飯塚二丁目","35.799689","139.712385","0","3"
"11","埼玉県","11203","川口市","112030009003","桜町三丁目","35.841117","139.741233","0","3"
"11","埼玉県","11203","川口市","112030050002","東川口二丁目","35.877089","139.748291","0","3"
"11","埼玉県","11203","川口市","112030051000","仲町","35.806861","139.706626","0","1"
"11","埼玉県","11203","川口市","112030043001","西川口一丁目","35.815586","139.70225","0","3"
"11","埼玉県","11203","川口市","112030052001","差間一丁目","35.87488","139.731657","0","3"
"11","埼玉県","11203","川口市","112030011001","川口一丁目","35.798166","139.718846","0","3"
"11","埼玉県","11203","川口市","112030053006","元郷六丁目","35.799784","139.743225","0","3"
"11","埼玉県","11203","川口市","112030054001","芝中田一丁目","35.82939","139.699022","0","3"
"11","埼玉県","11203","川口市","112030055001","領家一丁目","35.796988","139.741687","0","3"
"11","埼玉県","11203","川口市","112030050003","東川口三丁目","35.87867","139.745843","0","3"
"11","埼玉県","11203","川口市","112030056000","在家町","35.855691","139.709282","0","1"
"11","埼玉県","11203","川口市","112030023001","三ツ和一丁目","35.825425","139.741412","0","3"
"11","埼玉県","11203","川口市","112030057002","芝西二丁目","35.841346","139.685215","0","3"
"11","埼玉県","11203","川口市","112030018003","栄町三丁目","35.803394","139.71853199999998","0","3"
"11","埼玉県","11203","川口市","112030010003","榛松三丁目","35.823775","139.779367","0","3"
"11","埼玉県","11203","川口市","112030024003","赤井三丁目","35.825545","139.753659","0","3"
"11","埼玉県","11203","川口市","112030057001","芝西一丁目","35.836165","139.685234","0","3"
"11","埼玉県","11203","川口市","112030043006","西川口六丁目","35.808182","139.700477","0","3"
"11","埼玉県","11203","川口市","112030058000","前上町","35.834406","139.714824","0","1"
"11","埼玉県","11203","川口市","112030011005","川口五丁目","35.806073","139.711162","0","3"
"11","埼玉県","11203","川口市","112030059000","金山町","35.796664","139.721908","0","1"
"11","埼玉県","11203","川口市","112030031002","西青木二丁目","35.816563","139.712471","0","3"
"11","埼玉県","11203","川口市","112030022001","江戸一丁目","35.822187","139.753876","0","3"
"11","埼玉県","11203","川口市","112030060003","柳崎三丁目","35.854652","139.698534","0","3"
"11","埼玉県","11203","川口市","112030026001","本町一丁目","35.795741","139.725608","0","3"
"11","埼玉県","11203","川口市","112030033001","芝塚原一丁目","35.837384","139.681769","0","3"
"11","埼玉県","11203","川口市","112030029002","南前川二丁目","35.830664","139.708462","0","3"
"11","埼玉県","11203","川口市","112030021005","上青木西五丁目","35.830899","139.715649","0","3"
"11","埼玉県","11203","川口市","112030023002","三ツ和二丁目","35.823959","139.74383","0","3"
"11","埼玉県","11203","川口市","112030061000","大字大竹","35.831036","139.764781","0","1"
"11","埼玉県","11203","川口市","112030048002","東本郷二丁目","35.826455","139.757401","0","3"
"11","埼玉県","11203","川口市","112030009001","桜町一丁目","35.836901","139.736732","0","3"
"11","埼玉県","11203","川口市","112030062002","末広二丁目","35.805151","139.73879","0","3"
"11","埼玉県","11203","川口市","112030013003","中青木三丁目","35.813993","139.718597","0","3"
"11","埼玉県","11203","川口市","112030018001","栄町一丁目","35.803487","139.727705","0","3"
"11","埼玉県","11203","川口市","112030045003","並木三丁目","35.817373","139.704808","0","3"
"11","埼玉県","11203","川口市","112030031001","西青木一丁目","35.814236","139.712562","0","3"
"11","埼玉県","11203","川口市","112030039002","芝二丁目","35.832212","139.698654","0","3"
"11","埼玉県","11203","川口市","112030043003","西川口三丁目","35.811881","139.704479","0","3"
"11","埼玉県","11203","川口市","112030016001","芝樋ノ爪一丁目","35.832332","139.689208","0","3"
"11","埼玉県","11203","川口市","112030063000","芝園町","35.832131","139.683929","0","1"
"11","埼玉県","11203","川口市","112030064000","戸塚境町","35.863459","139.760412","0","1"
"11","埼玉県","11203","川口市","112030014004","鳩ヶ谷本町四丁目","35.83214","139.745834","0","3"
"11","埼玉県","11203","川口市","112030021004","上青木西四丁目","35.829946","139.71218","0","3"
"11","埼玉県","11203","川口市","112030065001","芝富士一丁目","35.833666","139.679534","0","3"
"11","埼玉県","11203","川口市","112030065002","芝富士二丁目","35.837167","139.678008","0","3"
"11","埼玉県","11203","川口市","112030066003","北原台三丁目","35.8677","139.732424","0","3"
"11","埼玉県","11203","川口市","112030067004","上青木四丁目","35.831254","139.719691","0","3"
"11","埼玉県","11203","川口市","112030024001","赤井一丁目","35.8246","139.747839","0","3"
"11","埼玉県","11203","川口市","112030068004","東領家四丁目","35.795236","139.75861","0","3"
"11","埼玉県","11203","川口市","112030032005","戸塚五丁目","35.864889","139.748179","0","3"
"11","埼玉県","11203","川口市","112030060002","柳崎二丁目","35.85053","139.698022","0","3"
"11","埼玉県","11203","川口市","112030024004","赤井四丁目","35.828467","139.749298","0","3"
"11","埼玉県","11203","川口市","112030039004","芝四丁目","35.833802","139.69293","0","3"
"11","埼玉県","11203","川口市","112030067005","上青木五丁目","35.832076","139.724032","0","3"
"11","埼玉県","11203","川口市","112030021001","上青木西一丁目","35.825956","139.711803","0","3"
"11","埼玉県","11203","川口市","112030053004","元郷四丁目","35.796852","139.734962","0","3"
"11","埼玉県","11203","川口市","112030068001","東領家一丁目","35.797614","139.746929","0","3"
