"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"29","奈良県","29201","奈良市","292010374000","矢田原町","34.647153","135.899729","0","1"
"29","奈良県","29201","奈良市","292010375000","柳町","34.679075","135.825457","0","1"
"29","奈良県","29201","奈良市","292010376000","山町","34.641372","135.84839","0","1"
"29","奈良県","29201","奈良市","292010377000","油留木町","34.68687","135.832988","0","1"
"29","奈良県","29201","奈良市","292010378001","横井一丁目","34.654473","135.831687","0","3"
"29","奈良県","29201","奈良市","292010378002","横井二丁目","34.651521","135.830483","0","3"
"29","奈良県","29201","奈良市","292010378003","横井三丁目","34.652037","135.835848","0","3"
"29","奈良県","29201","奈良市","292010378004","横井四丁目","34.649722","135.835885","0","3"
"29","奈良県","29201","奈良市","292010378005","横井五丁目","34.649542","135.830231","0","3"
"29","奈良県","29201","奈良市","292010378006","横井六丁目","34.647207","135.829996","0","3"
"29","奈良県","29201","奈良市","292010378007","横井七丁目","34.647563","135.835248","0","3"
"29","奈良県","29201","奈良市","292010379000","横井町","34.657692","135.858839","0","1"
"29","奈良県","29201","奈良市","292010380000","横田町","34.659821","135.910328","0","1"
"29","奈良県","29201","奈良市","292010382000","来迎寺町","34.592816","135.947645","0","1"
"29","奈良県","29201","奈良市","292010383001","六条一丁目","34.669273","135.77997","0","3"
"29","奈良県","29201","奈良市","292010383002","六条二丁目","34.669969","135.773664","0","3"
"29","奈良県","29201","奈良市","292010383003","六条三丁目","34.666986","135.774345","0","3"
"29","奈良県","29201","奈良市","292010384000","六条町","34.666145","135.785817","0","1"
"29","奈良県","29201","奈良市","292010385001","六条西一丁目","34.671606","135.770711","0","3"
"29","奈良県","29201","奈良市","292010385002","六条西二丁目","34.67085","135.767066","0","3"
"29","奈良県","29201","奈良市","292010385003","六条西三丁目","34.668263","135.768743","0","3"
"29","奈良県","29201","奈良市","292010385004","六条西四丁目","34.66617","135.770906","0","3"
"29","奈良県","29201","奈良市","292010385005","六条西五丁目","34.664882","135.766791","0","3"
"29","奈良県","29201","奈良市","292010385006","六条西六丁目","34.667196","135.764741","0","3"
"29","奈良県","29201","奈良市","292010386000","六条東町","34.666801","135.787085","0","1"
"29","奈良県","29201","奈良市","292010387001","六条緑町一丁目","34.671418","135.760917","0","3"
"29","奈良県","29201","奈良市","292010387002","六条緑町二丁目","34.671378","135.763766","0","3"
"29","奈良県","29201","奈良市","292010387003","六条緑町三丁目","34.669719","135.765349","0","3"
"29","奈良県","29201","奈良市","292010388000","鹿野園町","34.662321","135.849247","0","1"
"29","奈良県","29201","奈良市","292010389001","若葉台一丁目","34.690687","135.770215","0","3"
"29","奈良県","29201","奈良市","292010389002","若葉台二丁目","34.693329","135.769514","0","3"
"29","奈良県","29201","奈良市","292010389003","若葉台三丁目","34.692165","135.771828","0","3"
"29","奈良県","29201","奈良市","292010389004","若葉台四丁目","34.690206","135.772185","0","3"
"29","奈良県","29201","奈良市","292010390000","脇戸町","34.678046","135.828982","0","1"
"29","奈良県","29201","奈良市","292010391000","和田町","34.660519","135.901157","0","1"
"29","奈良県","29201","奈良市","292010392001","青野町一丁目","34.689601","135.778666","0","3"
"29","奈良県","29201","奈良市","292010393000","西大寺町","34.690482","135.774554","0","1"
"29","奈良県","29201","奈良市","292010394000","青野町","34.689941","135.773787","0","1"
"29","奈良県","29201","奈良市","292010392002","青野町二丁目","34.689515","135.774894","0","3"
"29","奈良県","29201","奈良市","292010242006","中登美ヶ丘六丁目","34.724052","135.748207","0","3"
"29","奈良県","29201","奈良市","292010395000","西大寺小坊町","34.694909","135.779585","0","1"
"29","奈良県","29201","奈良市","292010124001","西大寺国見町一丁目","34.691497","135.784941","0","3"
"29","奈良県","29201","奈良市","292010396000","西大寺南町","34.691913","135.78219","0","1"
"29","奈良県","29201","奈良市","292010397001","菅原東一丁目","34.685375","135.779543","3","3"
"29","奈良県","29201","奈良市","292010397002","菅原東二丁目","34.687843","135.780352","3","3"
"29","奈良県","29201","奈良市","292010124003","西大寺国見町三丁目","34.684741","135.782062","3","3"
"29","奈良県","29202","大和高田市","292020001000","曙町","34.512724","135.756239","0","1"
"29","奈良県","29202","大和高田市","292020002000","旭北町","34.512469","135.748672","0","1"
"29","奈良県","29202","大和高田市","292020003000","旭南町","34.509039","135.747847","0","1"
"29","奈良県","29202","大和高田市","292020004000","礒野北町","34.509538","135.733898","0","1"
"29","奈良県","29202","大和高田市","292020005000","礒野新町","34.504947","135.740361","0","1"
"29","奈良県","29202","大和高田市","292020006000","礒野町","34.507069","135.734592","0","1"
"29","奈良県","29202","大和高田市","292020007000","礒野東町","34.508243","135.739892","0","1"
"29","奈良県","29202","大和高田市","292020008000","礒野南町","34.506606","135.740288","0","1"
"29","奈良県","29202","大和高田市","292020009000","今里町","34.509676","135.752793","0","1"
"29","奈良県","29202","大和高田市","292020010000","内本町","34.514142","135.742058","0","1"
"29","奈良県","29202","大和高田市","292020011000","永和町","34.511652","135.745133","0","1"
"29","奈良県","29202","大和高田市","292020012000","大字秋吉","34.488259","135.751613","0","1"
"29","奈良県","29202","大和高田市","292020013000","大字有井","34.519736","135.737993","0","1"
"29","奈良県","29202","大和高田市","292020014000","大字池尻","34.527444","135.747989","0","1"
"29","奈良県","29202","大和高田市","292020015000","大字池田","34.519756","135.729388","0","1"
"29","奈良県","29202","大和高田市","292020016000","大字礒野","34.506658","135.731265","0","1"
"29","奈良県","29202","大和高田市","292020017000","大字市場","34.514427","135.724327","0","1"
"29","奈良県","29202","大和高田市","292020018000","大字出","34.494722","135.753708","0","1"
"29","奈良県","29202","大和高田市","292020019000","大字今里","34.507688","135.758575","0","1"
"29","奈良県","29202","大和高田市","292020020000","大字今里川合方","34.507400","135.756189","0","1"
"29","奈良県","29202","大和高田市","292020021000","大字大谷","34.527238","135.727531","0","1"
"29","奈良県","29202","大和高田市","292020022000","大字大中","34.513679","135.736654","0","1"
"29","奈良県","29202","大和高田市","292020023000","大字岡崎","34.513785","135.731514","0","1"
"29","奈良県","29202","大和高田市","292020024000","大字奥田","34.485073","135.748875","0","1"
"29","奈良県","29202","大和高田市","292020025000","大字勝目","34.498543","135.751022","0","1"
"29","奈良県","29202","大和高田市","292020026000","大字神楽","34.526821","135.741979","0","1"
"29","奈良県","29202","大和高田市","292020027000","大字曽大根","34.494162","135.741364","0","1"
"29","奈良県","29202","大和高田市","292020028000","大字田井","34.501062","135.754695","0","1"
"29","奈良県","29202","大和高田市","292020029000","大字高田","34.524453","135.747125","0","1"
"29","奈良県","29202","大和高田市","292020030000","大字築山","34.524781","135.734586","0","1"
"29","奈良県","29202","大和高田市","292020031000","大字土庫","34.526475","135.754164","0","1"
"29","奈良県","29202","大和高田市","292020032000","大字西坊城","34.491220","135.752529","0","1"
"29","奈良県","29202","大和高田市","292020033000","大字根成柿","34.482613","135.759763","0","1"
"29","奈良県","29202","大和高田市","292020034000","大字野口","34.520986","135.720194","0","1"
"29","奈良県","29202","大和高田市","292020035000","大字東中","34.501379","135.731609","0","1"
"29","奈良県","29202","大和高田市","292020036000","大字藤森","34.529323","135.754438","0","1"
"29","奈良県","29202","大和高田市","292020037000","大字松塚","34.522583","135.761042","0","1"
"29","奈良県","29202","大和高田市","292020038000","大字吉井","34.485106","135.756428","0","1"
"29","奈良県","29202","大和高田市","292020039000","大中東町","34.513951","135.739298","0","1"
"29","奈良県","29202","大和高田市","292020040000","大中南町","34.511011","135.739444","0","1"
"29","奈良県","29202","大和高田市","292020041000","大東町","34.517730","135.749236","0","1"
"29","奈良県","29202","大和高田市","292020042001","春日町一丁目","34.506179","135.738044","0","3"
"29","奈良県","29202","大和高田市","292020042002","春日町二丁目","34.503593","135.737486","0","3"
"29","奈良県","29202","大和高田市","292020043000","片塩町","34.507675","135.743775","0","1"
"29","奈良県","29202","大和高田市","292020044000","甘田町","34.499573","135.743592","0","1"
"29","奈良県","29202","大和高田市","292020045000","北片塩町","34.510097","135.743663","0","1"
"29","奈良県","29202","大和高田市","292020046000","北本町","34.517914","135.742232","0","1"
"29","奈良県","29202","大和高田市","292020047000","蔵之宮町","34.498603","135.749025","0","1"
"29","奈良県","29202","大和高田市","292020048000","材木町","34.517125","135.756845","0","1"
"29","奈良県","29202","大和高田市","292020049000","幸町","34.517993","135.745853","0","1"
"29","奈良県","29202","大和高田市","292020050000","栄町","34.503605","135.740276","0","1"
"29","奈良県","29202","大和高田市","292020051000","三和町","34.514430","135.748462","0","1"
"29","奈良県","29202","大和高田市","292020052000","東雲町","34.517346","135.752795","0","1"
"29","奈良県","29202","大和高田市","292020053000","昭和町","34.513292","135.752021","0","1"
"29","奈良県","29202","大和高田市","292020054001","神楽一丁目","34.523079","135.739512","0","3"
"29","奈良県","29202","大和高田市","292020054002","神楽二丁目","34.522484","135.742044","0","3"
"29","奈良県","29202","大和高田市","292020054003","神楽三丁目","34.522521","135.744502","0","3"
"29","奈良県","29202","大和高田市","292020055001","曽大根一丁目","34.497952","135.737684","0","3"
"29","奈良県","29202","大和高田市","292020055002","曽大根二丁目","34.497373","135.742666","0","3"
"29","奈良県","29202","大和高田市","292020056000","田井新町","34.501819","135.749672","0","1"
"29","奈良県","29202","大和高田市","292020057000","高砂町","34.517177","135.743585","0","1"
"29","奈良県","29202","大和高田市","292020058001","土庫一丁目","34.522000","135.751627","0","3"
"29","奈良県","29202","大和高田市","292020058002","土庫二丁目","34.522234","135.754014","0","3"
"29","奈良県","29202","大和高田市","292020058003","土庫三丁目","34.522209","135.756332","0","3"
"29","奈良県","29202","大和高田市","292020059000","中今里町","34.507884","135.752273","0","1"
"29","奈良県","29202","大和高田市","292020060001","中三倉堂一丁目","34.504765","135.745502","0","3"
"29","奈良県","29202","大和高田市","292020060002","中三倉堂二丁目","34.501878","135.745343","0","3"
"29","奈良県","29202","大和高田市","292020061000","南陽町","34.497174","135.746411","0","1"
"29","奈良県","29202","大和高田市","292020062000","西町","34.517296","135.740446","0","1"
"29","奈良県","29202","大和高田市","292020063001","西三倉堂一丁目","34.505270","135.743147","0","3"
"29","奈良県","29202","大和高田市","292020063002","西三倉堂二丁目","34.501178","135.741601","0","3"
"29","奈良県","29202","大和高田市","292020064001","東中一丁目","34.501054","135.734348","0","3"
"29","奈良県","29202","大和高田市","292020064002","東中二丁目","34.501009","135.738476","0","3"
"29","奈良県","29202","大和高田市","292020065000","東三倉堂町","34.505515","135.747607","0","1"
"29","奈良県","29202","大和高田市","292020066000","日之出町","34.522048","135.749145","0","1"
"29","奈良県","29202","大和高田市","292020067000","日之出西本町","34.520205","135.743001","0","1"
"29","奈良県","29202","大和高田市","292020068000","日之出東本町","34.521937","135.746716","0","1"
"29","奈良県","29202","大和高田市","292020069000","本郷町","34.514137","135.744936","0","1"
"29","奈良県","29202","大和高田市","292020070000","南今里町","34.505020","135.750917","0","1"
"29","奈良県","29202","大和高田市","292020071000","南本町","34.511170","135.741771","0","1"
"29","奈良県","29203","大和郡山市","292030001000","朝日町","34.646541","135.779468","0","1"
"29","奈良県","29203","大和郡山市","292030002000","池沢町","34.611888","135.777279","0","1"
"29","奈良県","29203","大和郡山市","292030003000","池之内町","34.630992","135.768060","0","1"
"29","奈良県","29203","大和郡山市","292030004000","石川町","34.628960","135.819963","0","1"
"29","奈良県","29203","大和郡山市","292030005000","泉原町","34.634658","135.744675","0","1"
"29","奈良県","29203","大和郡山市","292030006000","櫟枝町","34.619126","135.811595","0","1"
"29","奈良県","29203","大和郡山市","292030007000","伊豆七条町","34.615014","135.795497","0","1"
"29","奈良県","29203","大和郡山市","292030008000","井戸野町","34.635384","135.815835","0","1"
"29","奈良県","29203","大和郡山市","292030009000","藺町","34.650233","135.785386","0","1"
"29","奈良県","29203","大和郡山市","292030010000","今井町","34.648998","135.785450","0","1"
"29","奈良県","29203","大和郡山市","292030011000","今国府町","34.615388","135.770061","0","1"
"29","奈良県","29203","大和郡山市","292030012000","植槻町","34.654033","135.780334","0","1"
"29","奈良県","29203","大和郡山市","292030013000","魚町","34.652042","135.786489","0","1"
"29","奈良県","29203","大和郡山市","292030014000","永慶寺町","34.648538","135.776338","0","1"
"29","奈良県","29203","大和郡山市","292030015000","大江町","34.634466","135.804518","0","1"
"29","奈良県","29203","大和郡山市","292030016000","大宮町","34.645617","135.782648","0","1"
"29","奈良県","29203","大和郡山市","292030017000","柏木町","34.604438","135.780375","0","1"
"29","奈良県","29203","大和郡山市","292030018000","上三橋町","34.645841","135.812039","0","1"
"29","奈良県","29203","大和郡山市","292030019000","冠山町","34.651122","135.774767","0","1"
"29","奈良県","29203","大和郡山市","292030020000","観音寺町","34.655402","135.791996","0","1"
"29","奈良県","29203","大和郡山市","292030021000","北鍛冶町","34.652461","135.788595","0","1"
"29","奈良県","29203","大和郡山市","292030022000","北郡山町","34.653268","135.785166","0","1"
"29","奈良県","29203","大和郡山市","292030023000","北大工町","34.646071","135.784142","0","1"
"29","奈良県","29203","大和郡山市","292030024000","北西町","34.623298","135.774155","0","1"
"29","奈良県","29203","大和郡山市","292030025000","九条町","34.658628","135.774320","0","1"
"29","奈良県","29203","大和郡山市","292030026000","九条平野町","34.658857","135.781646","0","1"
"29","奈良県","29203","大和郡山市","292030027000","車町","34.647300","135.784595","0","1"
"29","奈良県","29203","大和郡山市","292030028000","小泉町","34.626336","135.757338","0","1"
"29","奈良県","29203","大和郡山市","292030029001","小泉町東一丁目","34.622821","135.764934","0","3"
"29","奈良県","29203","大和郡山市","292030029002","小泉町東二丁目","34.620722","135.764607","0","3"
"29","奈良県","29203","大和郡山市","292030029003","小泉町東三丁目","34.620757","135.762999","0","3"
"29","奈良県","29203","大和郡山市","292030030000","小林町","34.623498","135.769518","0","1"
"29","奈良県","29203","大和郡山市","292030031001","小林町西一丁目","34.622492","135.766579","0","3"
"29","奈良県","29203","大和郡山市","292030031002","小林町西二丁目","34.621047","135.766500","0","3"
"29","奈良県","29203","大和郡山市","292030031003","小林町西三丁目","34.620060","135.766505","0","3"
"29","奈良県","29203","大和郡山市","292030032000","小南町","34.633203","135.774791","0","1"
"29","奈良県","29203","大和郡山市","292030033000","紺屋町","34.647767","135.785195","0","1"
"29","奈良県","29203","大和郡山市","292030034000","材木町","34.647588","135.787074","0","1"
"29","奈良県","29203","大和郡山市","292030035000","堺町","34.649976","135.783825","0","1"
"29","奈良県","29203","大和郡山市","292030036000","雑穀町","34.650242","135.786664","0","1"
"29","奈良県","29203","大和郡山市","292030037000","塩町","34.651918","135.784334","0","1"
"29","奈良県","29203","大和郡山市","292030038000","椎木町","34.612111","135.765013","0","1"
"29","奈良県","29203","大和郡山市","292030039000","下三橋町","34.647781","135.801983","0","1"
"29","奈良県","29203","大和郡山市","292030040000","城町","34.653920","135.762463","0","1"
"29","奈良県","29203","大和郡山市","292030041000","城内町","34.651170","135.778766","0","1"
"29","奈良県","29203","大和郡山市","292030042000","城南町","34.646503","135.775862","0","1"
"29","奈良県","29203","大和郡山市","292030043000","城北町","34.656408","135.779009","0","1"
"29","奈良県","29203","大和郡山市","292030044000","昭和町","34.606790","135.781643","0","1"
"29","奈良県","29203","大和郡山市","292030045000","白土町","34.627606","135.811369","0","1"
"29","奈良県","29203","大和郡山市","292030046000","城の台町","34.655522","135.769230","0","1"
"29","奈良県","29203","大和郡山市","292030047000","城見町","34.648648","135.779277","0","1"
"29","奈良県","29203","大和郡山市","292030048000","新紺屋町","34.646690","135.785831","0","1"
"29","奈良県","29203","大和郡山市","292030049000","新庄町","34.613479","135.811866","0","1"
"29","奈良県","29203","大和郡山市","292030050000","新中町","34.650280","135.784608","0","1"
"29","奈良県","29203","大和郡山市","292030051000","新町","34.638777","135.748262","0","1"
"29","奈良県","29203","大和郡山市","292030052000","杉町","34.633391","135.787504","0","1"
"29","奈良県","29203","大和郡山市","292030053000","千日町","34.644839","135.758039","0","1"
"29","奈良県","29203","大和郡山市","292030054000","代官町","34.656506","135.781192","0","1"
"29","奈良県","29203","大和郡山市","292030055000","高田口町","34.646475","135.788260","0","1"
"29","奈良県","29203","大和郡山市","292030056000","高田町","34.643977","135.791237","0","1"
"29","奈良県","29203","大和郡山市","292030057000","田中町","34.641470","135.769366","0","1"
"29","奈良県","29203","大和郡山市","292030058000","丹後庄町","34.627153","135.787193","0","1"
"29","奈良県","29203","大和郡山市","292030059000","茶町","34.650456","135.787359","0","1"
"29","奈良県","29203","大和郡山市","292030060000","長安寺町","34.606929","135.785569","0","1"
"29","奈良県","29203","大和郡山市","292030061000","筒井町","34.623523","135.780602","0","1"
"29","奈良県","29203","大和郡山市","292030062000","天井町","34.640313","135.785394","0","1"
"29","奈良県","29203","大和郡山市","292030063000","天理町","34.653856","135.777216","0","1"
"29","奈良県","29203","大和郡山市","292030064000","洞泉寺町","34.645790","135.785163","0","1"
"29","奈良県","29203","大和郡山市","292030065000","豆腐町","34.648388","135.785184","0","1"
"29","奈良県","29203","大和郡山市","292030066000","外川町","34.645991","135.764523","0","1"
"29","奈良県","29203","大和郡山市","292030067000","豊浦町","34.633523","135.779701","0","1"
"29","奈良県","29203","大和郡山市","292030068000","中鍛冶町","34.651726","135.788184","0","1"
"29","奈良県","29203","大和郡山市","292030069000","中城町","34.628244","135.797430","0","1"
"29","奈良県","29203","大和郡山市","292030070000","奈良町","34.650267","135.786053","0","1"
"29","奈良県","29203","大和郡山市","292030071000","新木町","34.642362","135.776232","0","1"
"29","奈良県","29203","大和郡山市","292030072000","西岡町","34.644158","135.779235","0","1"
"29","奈良県","29203","大和郡山市","292030073000","西観音寺町","34.654371","135.788732","0","1"
"29","奈良県","29203","大和郡山市","292030074000","西田中町","34.637761","135.752571","0","1"
"29","奈良県","29203","大和郡山市","292030075000","西奈良口町","34.656495","135.788434","0","1"
"29","奈良県","29203","大和郡山市","292030076000","西野垣内町","34.649926","135.788260","0","1"
"29","奈良県","29203","大和郡山市","292030077000","西町","34.606496","135.769840","0","1"
"29","奈良県","29203","大和郡山市","292030078000","額田部北町","34.604709","135.774227","0","1"
"29","奈良県","29203","大和郡山市","292030079000","額田部寺町","34.599976","135.772277","0","1"
"29","奈良県","29203","大和郡山市","292030080000","額田部南町","34.598226","135.776392","0","1"
"29","奈良県","29203","大和郡山市","292030081000","野垣内町","34.650975","135.791961","0","1"
"29","奈良県","29203","大和郡山市","292030082000","八条町","34.607921","135.792674","0","1"
"29","奈良県","29203","大和郡山市","292030083000","発志院町","34.627686","135.803796","0","1"
"29","奈良県","29203","大和郡山市","292030084000","番匠田中町","34.633444","135.807733","0","1"
"29","奈良県","29203","大和郡山市","292030085000","番条町","34.627053","135.793447","0","1"
"29","奈良県","29203","大和郡山市","292030086000","稗田町","34.637541","135.792821","0","1"
"29","奈良県","29203","大和郡山市","292030087000","東岡町","34.643589","135.781621","0","1"
"29","奈良県","29203","大和郡山市","292030088000","東奈良口町","34.656670","135.788953","0","1"
"29","奈良県","29203","大和郡山市","292030089000","藤原町","34.648402","135.774218","0","1"
"29","奈良県","29203","大和郡山市","292030090000","本庄町","34.635435","135.782137","0","1"
"29","奈良県","29203","大和郡山市","292030091000","本町","34.651279","135.785167","0","1"
"29","奈良県","29203","大和郡山市","292030092000","馬司町","34.613371","135.785206","0","1"
"29","奈良県","29203","大和郡山市","292030093000","満願寺町","34.637819","135.763219","0","1"
"29","奈良県","29203","大和郡山市","292030094000","南井町","34.627748","135.777205","0","1"
"29","奈良県","29203","大和郡山市","292030095000","南鍛冶町","34.651378","135.788185","0","1"
"29","奈良県","29203","大和郡山市","292030096000","南郡山町","34.649581","135.772002","0","1"
"29","奈良県","29203","大和郡山市","292030097000","南大工町","34.644619","135.784178","0","1"
"29","奈良県","29203","大和郡山市","292030098000","美濃庄町","34.640524","135.807430","0","1"
"29","奈良県","29203","大和郡山市","292030099000","箕山町","34.644394","135.776574","0","1"
"29","奈良県","29203","大和郡山市","292030100000","宮堂町","34.600365","135.786902","0","1"
"29","奈良県","29203","大和郡山市","292030101000","矢田町","34.654178","135.741821","0","1"
"29","奈良県","29203","大和郡山市","292030102000","矢田町通","34.646925","135.786305","0","1"
"29","奈良県","29203","大和郡山市","292030103000","矢田山町","34.642678","135.746258","0","1"
"29","奈良県","29203","大和郡山市","292030104001","柳一丁目","34.648344","135.783287","0","3"
"29","奈良県","29203","大和郡山市","292030104002","柳二丁目","34.647392","135.783307","0","3"
"29","奈良県","29203","大和郡山市","292030104003","柳三丁目","34.646157","135.783315","0","3"
"29","奈良県","29203","大和郡山市","292030104004","柳四丁目","34.644829","135.783261","0","3"
"29","奈良県","29203","大和郡山市","292030104005","柳五丁目","34.643116","135.783074","0","3"
"29","奈良県","29203","大和郡山市","292030104006","柳六丁目","34.640824","135.782056","0","3"
"29","奈良県","29203","大和郡山市","292030105000","柳町","34.644125","135.786262","0","1"
"29","奈良県","29203","大和郡山市","292030106000","山田町","34.631144","135.742207","0","1"
"29","奈良県","29203","大和郡山市","292030107000","横田町","34.618464","135.802100","0","1"
"29","奈良県","29203","大和郡山市","292030108000","若槻町","34.636344","135.799128","0","1"
"29","奈良県","29203","大和郡山市","292030109000","綿町","34.649378","135.786743","0","1"
"29","奈良県","29204","天理市","292040001000","合場町","34.585892","135.810945","0","1"
"29","奈良県","29204","天理市","292040002000","荒蒔町","34.597909","135.804787","0","1"
"29","奈良県","29204","天理市","292040003000","石上町","34.613034","135.854541","0","1"
"29","奈良県","29204","天理市","292040004000","櫟本町","34.619672","135.827452","0","1"
"29","奈良県","29204","天理市","292040005000","稲葉町","34.592319","135.804316","0","1"
"29","奈良県","29204","天理市","292040006000","岩室町","34.593747","135.812111","0","1"
"29","奈良県","29204","天理市","292040007000","岩屋町","34.617436","135.857826","0","1"
"29","奈良県","29204","天理市","292040008000","内馬場町","34.593026","135.862855","0","1"
"29","奈良県","29204","天理市","292040009000","庵治町","34.581956","135.793285","0","1"
"29","奈良県","29204","天理市","292040010000","乙木町","34.582046","135.849938","0","1"
"29","奈良県","29204","天理市","292040011000","海知町","34.563769","135.820077","0","1"
"29","奈良県","29204","天理市","292040012000","嘉幡町","34.589665","135.797859","0","1"
"29","奈良県","29204","天理市","292040013000","上仁興町","34.573531","135.894393","0","1"
"29","奈良県","29204","天理市","292040014000","萱生町","34.570931","135.849252","0","1"
"29","奈良県","29204","天理市","292040015000","川原城町","34.599518","135.834639","0","1"
"29","奈良県","29204","天理市","292040016000","上総町","34.611787","135.820342","0","1"
"29","奈良県","29204","天理市","292040017000","岸田町","34.565066","135.832589","0","1"
"29","奈良県","29204","天理市","292040018000","喜殿町","34.608837","135.815309","0","1"
"29","奈良県","29204","天理市","292040019000","九条町","34.581534","135.821236","0","1"
"29","奈良県","29204","天理市","292040020000","蔵之庄町","34.632630","135.826598","0","1"
"29","奈良県","29204","天理市","292040021000","御経野町","34.592613","135.838622","0","1"
"29","奈良県","29204","天理市","292040022000","小島町","34.584539","135.802646","0","1"
"29","奈良県","29204","天理市","292040023000","小田中町","34.610092","135.826051","0","1"
"29","奈良県","29204","天理市","292040024000","指柳町","34.604535","135.825512","0","1"
"29","奈良県","29204","天理市","292040025000","佐保庄町","34.576260","135.844765","0","1"
"29","奈良県","29204","天理市","292040026000","三昧田町","34.580928","135.838148","0","1"
"29","奈良県","29204","天理市","292040027000","渋谷町","34.552489","135.854741","0","1"
"29","奈良県","29204","天理市","292040028000","下仁興町","34.581103","135.884782","0","1"
"29","奈良県","29204","天理市","292040029000","成願寺町","34.569385","135.841751","0","1"
"29","奈良県","29204","天理市","292040030000","小路町","34.603675","135.807121","0","1"
"29","奈良県","29204","天理市","292040031000","杉本町","34.601706","135.815434","0","1"
"29","奈良県","29204","天理市","292040032000","前栽町","34.601808","135.819802","0","1"
"29","奈良県","29204","天理市","292040033000","園原町","34.585177","135.852852","0","1"
"29","奈良県","29204","天理市","292040034000","杣之内町","34.591928","135.850883","0","1"
"29","奈良県","29204","天理市","292040035000","田井庄町","34.598497","135.825574","0","1"
"29","奈良県","29204","天理市","292040036000","滝本町","34.598395","135.871681","0","1"
"29","奈良県","29204","天理市","292040037000","竹之内町","34.578019","135.849749","0","1"
"29","奈良県","29204","天理市","292040038000","田町","34.589244","135.830684","0","1"
"29","奈良県","29204","天理市","292040039000","田部町","34.607304","135.829955","0","1"
"29","奈良県","29204","天理市","292040040000","丹波市町","34.594829","135.832520","0","1"
"29","奈良県","29204","天理市","292040041000","苣原町","34.585328","135.897486","0","1"
"29","奈良県","29204","天理市","292040042000","遠田町","34.558382","135.823578","0","1"
"29","奈良県","29204","天理市","292040043000","富堂町","34.595596","135.819836","0","1"
"29","奈良県","29204","天理市","292040044000","豊井町","34.604656","135.856789","0","1"
"29","奈良県","29204","天理市","292040045000","豊田町","34.606904","135.849703","0","1"
"29","奈良県","29204","天理市","292040046000","長滝町","34.595182","135.888744","0","1"
"29","奈良県","29204","天理市","292040047000","中町","34.605119","135.799362","0","1"
"29","奈良県","29204","天理市","292040048000","中之庄町","34.635081","135.841535","0","1"
"29","奈良県","29204","天理市","292040049000","永原町","34.581034","135.829754","0","1"
"29","奈良県","29204","天理市","292040050000","中山町","34.565002","135.847544","0","1"
"29","奈良県","29204","天理市","292040051000","長柄町","34.572022","135.828362","0","1"
"29","奈良県","29204","天理市","292040052000","楢町","34.624916","135.828293","0","1"
"29","奈良県","29204","天理市","292040053000","新泉町","34.569039","135.834526","0","1"
"29","奈良県","29204","天理市","292040054000","二階堂上ノ庄町","34.598804","135.799351","0","1"
"29","奈良県","29204","天理市","292040055000","二階堂北菅田町","34.599176","135.792971","0","1"
"29","奈良県","29204","天理市","292040056000","二階堂南菅田町","34.595028","135.792562","0","1"
"29","奈良県","29204","天理市","292040057000","西井戸堂町","34.585890","135.816656","0","1"
"29","奈良県","29204","天理市","292040058000","西長柄町","34.571920","135.821896","0","1"
"29","奈良県","29204","天理市","292040059000","檜垣町","34.555693","135.828770","0","1"
"29","奈良県","29204","天理市","292040060000","東井戸堂町","34.589918","135.822208","0","1"
"29","奈良県","29204","天理市","292040061000","備前町","34.572817","135.815728","0","1"
"29","奈良県","29204","天理市","292040062000","兵庫町","34.573332","135.836528","0","1"
"29","奈良県","29204","天理市","292040063000","平等坊町","34.599667","135.812174","0","1"
"29","奈良県","29204","天理市","292040064000","福住町","34.612320","135.914051","0","1"
"29","奈良県","29204","天理市","292040065000","福知堂町","34.579133","135.834292","0","1"
"29","奈良県","29204","天理市","292040066000","藤井町","34.564366","135.881127","0","1"
"29","奈良県","29204","天理市","292040067000","布留町","34.599353","135.848117","0","1"
"29","奈良県","29204","天理市","292040068000","別所町","34.609785","135.836398","0","1"
"29","奈良県","29204","天理市","292040069000","勾田町","34.589717","135.838151","0","1"
"29","奈良県","29204","天理市","292040070000","三島町","34.601441","135.841117","0","1"
"29","奈良県","29204","天理市","292040071000","南六条町","34.608718","135.803447","0","1"
"29","奈良県","29204","天理市","292040072000","武蔵町","34.565523","135.814967","0","1"
"29","奈良県","29204","天理市","292040073000","守目堂町","34.595222","135.837805","0","1"
"29","奈良県","29204","天理市","292040074000","森本町","34.631631","135.835111","0","1"
"29","奈良県","29204","天理市","292040075000","柳本町","34.555738","135.847709","0","1"
"29","奈良県","29204","天理市","292040076000","山田町","34.628658","135.929874","0","1"
"29","奈良県","29204","天理市","292040077000","吉田町","34.577984","135.810427","0","1"
"29","奈良県","29204","天理市","292040078000","和爾町","34.628448","135.842366","0","1"
"29","奈良県","29205","橿原市","292050001000","石川町","34.483140","135.799944","0","1"
"29","奈良県","29205","橿原市","292050002000","石原田町","34.513355","135.815373","0","1"
"29","奈良県","29205","橿原市","292050003001","今井町一丁目","34.507511","135.788414","0","3"
"29","奈良県","29205","橿原市","292050003002","今井町二丁目","34.505772","135.788779","0","3"
"29","奈良県","29205","橿原市","292050003003","今井町三丁目","34.505707","135.784135","0","3"
