"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"17","石川県","17205","珠洲市","172050060000","若山町北山","37.449951","137.135319","0","1"
"17","石川県","17205","珠洲市","172050061000","若山町経念","37.458473","137.250786","0","1"
"17","石川県","17205","珠洲市","172050062000","若山町白滝","37.435328","137.164336","0","1"
"17","石川県","17205","珠洲市","172050063000","若山町鈴内","37.471259","137.247195","0","1"
"17","石川県","17205","珠洲市","172050064000","若山町出田","37.448193","137.255286","0","1"
"17","石川県","17205","珠洲市","172050065000","若山町洲巻","37.435348","137.149945","0","1"
"17","石川県","17205","珠洲市","172050066000","若山町大坊","37.463747","137.202451","0","1"
"17","石川県","17205","珠洲市","172050067000","若山町中","37.453492","137.196453","0","1"
"17","石川県","17205","珠洲市","172050068000","若山町中田","37.448299","137.236421","0","1"
"17","石川県","17205","珠洲市","172050069000","若山町延武","37.465058","137.222927","0","1"
"17","石川県","17205","珠洲市","172050070000","若山町火宮","37.470472","137.226922","0","1"
"17","石川県","17205","珠洲市","172050071000","若山町広栗","37.454846","137.262995","0","1"
"17","石川県","17205","珠洲市","172050072000","若山町二子","37.459409","137.170415","0","1"
"17","石川県","17205","珠洲市","172050073000","若山町古蔵","37.464524","137.238843","0","1"
"17","石川県","17205","珠洲市","172050074000","若山町南山","37.438983","137.174043","0","1"
"17","石川県","17205","珠洲市","172050075000","若山町向","37.451574","137.224896","0","1"
"17","石川県","17205","珠洲市","172050076000","若山町宗末","37.452559","137.179989","0","1"
"17","石川県","17205","珠洲市","172050077000","若山町吉ケ池","37.462416","137.153097","0","1"
"17","石川県","17206","加賀市","172060001000","合河町","36.340309","136.381082","0","1"
"17","石川県","17206","加賀市","172060002000","荒木町","36.280808","136.343268","0","1"
"17","石川県","17206","加賀市","172060003000","伊切町","36.364680","136.355206","0","1"
"17","石川県","17206","加賀市","172060004001","一白町一丁目","36.359886","136.370998","0","3"
"17","石川県","17206","加賀市","172060004002","一白町二丁目","36.357934","136.371911","0","3"
"17","石川県","17206","加賀市","172060005000","動橋町","36.324613","136.385913","0","1"
"17","石川県","17206","加賀市","172060006000","潮津町","36.345719","136.353651","0","1"
"17","石川県","17206","加賀市","172060007000","宇谷町","36.296913","136.404648","0","1"
"17","石川県","17206","加賀市","172060008000","打越町","36.333722","136.406507","0","1"
"17","石川県","17206","加賀市","172060009000","大菅波町","36.317719","136.337575","0","1"
"17","石川県","17206","加賀市","172060010000","奥谷町","36.277152","136.274939","0","1"
"17","石川県","17206","加賀市","172060011000","小塩辻町","36.338821","136.329831","0","1"
"17","石川県","17206","加賀市","172060012000","小塩町","36.347212","136.312972","0","1"
"17","石川県","17206","加賀市","172060013000","尾中町","36.333556","136.349097","0","1"
"17","石川県","17206","加賀市","172060014000","梶井町","36.323208","136.390174","0","1"
"17","石川県","17206","加賀市","172060015000","柏野町","36.275570","136.405789","0","1"
"17","石川県","17206","加賀市","172060016000","片野町","36.322519","136.286595","0","1"
"17","石川県","17206","加賀市","172060017000","片山津温泉","36.343998","136.365452","0","1"
"17","石川県","17206","加賀市","172060018000","片山津町","36.339834","136.372331","0","1"
"17","石川県","17206","加賀市","172060019000","桂谷町","36.266575","136.373710","0","1"
"17","石川県","17206","加賀市","172060020000","上河崎町","36.307660","136.340735","0","1"
"17","石川県","17206","加賀市","172060021000","加茂町","36.308632","136.360889","0","1"
"17","石川県","17206","加賀市","172060022000","河南町","36.272395","136.347447","0","1"
"17","石川県","17206","加賀市","172060023000","河原町","36.306354","136.385804","0","1"
"17","石川県","17206","加賀市","172060024000","干拓町","36.351142","136.386306","0","1"
"17","石川県","17206","加賀市","172060025000","熊坂町","36.274310","136.295804","0","1"
"17","石川県","17206","加賀市","172060026000","黒崎町","36.335306","136.294685","0","1"
"17","石川県","17206","加賀市","172060027000","黒瀬町","36.295840","136.341326","0","1"
"17","石川県","17206","加賀市","172060028000","桑原町","36.313198","136.383905","0","1"
"17","石川県","17206","加賀市","172060029000","源平町","36.353426","136.359259","0","1"
"17","石川県","17206","加賀市","172060030000","小坂町","36.289569","136.387068","0","1"
"17","石川県","17206","加賀市","172060031001","湖城町一丁目","36.339100","136.362562","0","3"
"17","石川県","17206","加賀市","172060031002","湖城町二丁目","36.337985","136.360524","0","3"
"17","石川県","17206","加賀市","172060031003","湖城町三丁目","36.336833","136.358957","0","3"
"17","石川県","17206","加賀市","172060032000","小菅波町","36.317725","136.344374","0","1"
"17","石川県","17206","加賀市","172060033001","小菅波町一丁目","36.318810","136.348652","0","3"
"17","石川県","17206","加賀市","172060033002","小菅波町二丁目","36.317044","136.348363","0","3"
"17","石川県","17206","加賀市","172060034001","幸町一丁目","36.300440","136.316966","0","3"
"17","石川県","17206","加賀市","172060034002","幸町二丁目","36.299933","136.318809","0","3"
"17","石川県","17206","加賀市","172060035000","作見町","36.321712","136.353915","0","1"
"17","石川県","17206","加賀市","172060036000","塩浜町","36.352608","136.333063","0","1"
"17","石川県","17206","加賀市","172060037000","塩屋町","36.296318","136.250065","0","1"
"17","石川県","17206","加賀市","172060038000","篠原新町","36.361513","136.344849","0","1"
"17","石川県","17206","加賀市","172060039000","篠原町","36.357227","136.345971","0","1"
"17","石川県","17206","加賀市","172060040000","柴山町","36.360000","136.380491","0","1"
"17","石川県","17206","加賀市","172060041000","清水町","36.309260","136.390860","0","1"
"17","石川県","17206","加賀市","172060042000","下河崎町","36.309673","136.331922","0","1"
"17","石川県","17206","加賀市","172060043000","庄町","36.319032","136.377160","0","1"
"17","石川県","17206","加賀市","172060044000","白鳥町","36.295262","136.315795","0","1"
"17","石川県","17206","加賀市","172060045000","新保町","36.370220","136.370488","0","1"
"17","石川県","17206","加賀市","172060046000","吸坂町","36.303625","136.336049","0","1"
"17","石川県","17206","加賀市","172060047000","須谷町","36.266089","136.384872","0","1"
"17","石川県","17206","加賀市","172060048000","曽宇町","36.259041","136.315951","0","1"
"17","石川県","17206","加賀市","172060049000","直下町","36.256694","136.328219","0","1"
"17","石川県","17206","加賀市","172060050000","大聖寺相生町","36.310733","136.314143","0","1"
"17","石川県","17206","加賀市","172060051000","大聖寺麻畠町","36.310420","136.315407","0","1"
"17","石川県","17206","加賀市","172060052000","大聖寺荒町","36.305532","136.314593","0","1"
"17","石川県","17206","加賀市","172060053000","大聖寺一本橋町","36.304727","136.312515","0","1"
"17","石川県","17206","加賀市","172060054000","大聖寺今出町","36.304037","136.304254","0","1"
"17","石川県","17206","加賀市","172060055000","大聖寺魚町","36.305775","136.310562","0","1"
"17","石川県","17206","加賀市","172060056000","大聖寺上木町","36.306334","136.273075","0","1"
"17","石川県","17206","加賀市","172060057000","大聖寺越前町","36.304654","136.307423","0","1"
"17","石川県","17206","加賀市","172060058000","大聖寺大新道","36.302626","136.309498","0","1"
"17","石川県","17206","加賀市","172060059000","大聖寺荻生町","36.309309","136.300207","0","1"
"17","石川県","17206","加賀市","172060060000","大聖寺鍛冶町","36.305488","136.312190","0","1"
"17","石川県","17206","加賀市","172060061000","大聖寺片原町","36.307882","136.310920","0","1"
"17","石川県","17206","加賀市","172060062000","大聖寺金子町","36.306875","136.317273","0","1"
"17","石川県","17206","加賀市","172060063000","大聖寺上福田町","36.313104","136.309967","0","1"
"17","石川県","17206","加賀市","172060064000","大聖寺亀町","36.309957","136.316849","0","1"
"17","石川県","17206","加賀市","172060065000","大聖寺観音町","36.305152","136.309871","0","1"
"17","石川県","17206","加賀市","172060066000","大聖寺北片原町","36.310677","136.312348","0","1"
"17","石川県","17206","加賀市","172060067000","大聖寺京町","36.307196","136.311556","0","1"
"17","石川県","17206","加賀市","172060068000","大聖寺五軒町","36.304774","136.310706","0","1"
"17","石川県","17206","加賀市","172060069000","大聖寺木呂場町","36.307348","136.318039","0","1"
"17","石川県","17206","加賀市","172060070000","大聖寺地方町","36.301378","136.301169","0","1"
"17","石川県","17206","加賀市","172060071000","大聖寺敷地","36.319495","136.325557","0","1"
"17","石川県","17206","加賀市","172060072000","大聖寺下屋敷町","36.299480","136.309038","0","1"
"17","石川県","17206","加賀市","172060073000","大聖寺十一町","36.304169","136.312147","0","1"
"17","石川県","17206","加賀市","172060074000","大聖寺新組町","36.310769","136.308854","0","1"
"17","石川県","17206","加賀市","172060075000","大聖寺新町","36.310155","136.313056","0","1"
"17","石川県","17206","加賀市","172060076000","大聖寺神明町","36.302886","136.306921","0","1"
"17","石川県","17206","加賀市","172060077000","大聖寺新屋敷町","36.303830","136.310148","0","1"
"17","石川県","17206","加賀市","172060078000","大聖寺菅生","36.304446","136.321161","0","1"
"17","石川県","17206","加賀市","172060079000","大聖寺菅生町","36.307287","136.319296","0","1"
"17","石川県","17206","加賀市","172060080000","大聖寺関町","36.304604","136.305855","0","1"
"17","石川県","17206","加賀市","172060081000","大聖寺瀬越町","36.298599","136.259553","0","1"
"17","石川県","17206","加賀市","172060082000","大聖寺大名竹町","36.310686","136.318272","0","1"
"17","石川県","17206","加賀市","172060083000","大聖寺鷹匠町","36.307825","136.313362","0","1"
"17","石川県","17206","加賀市","172060084000","大聖寺田原町","36.304569","136.315762","0","1"
"17","石川県","17206","加賀市","172060085000","大聖寺鉄砲町","36.304239","136.314124","0","1"
"17","石川県","17206","加賀市","172060086000","大聖寺寺町","36.307083","136.312963","0","1"
"17","石川県","17206","加賀市","172060087000","大聖寺天神下町","36.312195","136.321136","0","1"
"17","石川県","17206","加賀市","172060088000","大聖寺殿町","36.310403","136.310079","0","1"
"17","石川県","17206","加賀市","172060089000","大聖寺中新道","36.303528","136.308930","0","1"
"17","石川県","17206","加賀市","172060090000","大聖寺仲町","36.308982","136.311855","0","1"
"17","石川県","17206","加賀市","172060091000","大聖寺中町","36.305349","136.309062","0","1"
"17","石川県","17206","加賀市","172060092000","大聖寺永町","36.309335","136.320335","0","1"
"17","石川県","17206","加賀市","172060093000","大聖寺錦町","36.307199","136.304076","0","1"
"17","石川県","17206","加賀市","172060094000","大聖寺八間道","36.308278","136.308107","0","1"
"17","石川県","17206","加賀市","172060095000","大聖寺馬場町","36.306146","136.307385","0","1"
"17","石川県","17206","加賀市","172060096000","大聖寺番場町","36.309722","136.309444","0","1"
"17","石川県","17206","加賀市","172060097001","大聖寺東町一丁目","36.305249","136.318581","0","3"
"17","石川県","17206","加賀市","172060097002","大聖寺東町二丁目","36.304075","136.318725","0","3"
"17","石川県","17206","加賀市","172060097003","大聖寺東町三丁目","36.303634","136.316486","0","3"
"17","石川県","17206","加賀市","172060097004","大聖寺東町四丁目","36.302574","136.316472","0","3"
"17","石川県","17206","加賀市","172060098000","大聖寺東横町","36.303924","136.311217","0","1"
"17","石川県","17206","加賀市","172060099000","大聖寺福田町","36.308594","136.312485","0","1"
"17","石川県","17206","加賀市","172060100000","大聖寺藤ノ木町","36.312153","136.320066","0","1"
"17","石川県","17206","加賀市","172060101000","大聖寺法華坊町","36.306833","136.314624","0","1"
"17","石川県","17206","加賀市","172060102000","大聖寺本町","36.306825","136.310239","0","1"
"17","石川県","17206","加賀市","172060103000","大聖寺松ケ根町","36.310300","136.313947","0","1"
"17","石川県","17206","加賀市","172060104000","大聖寺三ツ町","36.301380","136.292501","0","1"
"17","石川県","17206","加賀市","172060105000","大聖寺三ツ屋町","36.303898","136.308361","0","1"
"17","石川県","17206","加賀市","172060106000","大聖寺南町","36.302377","136.313823","0","1"
"17","石川県","17206","加賀市","172060107000","大聖寺耳聞山仲町","36.310268","136.317544","0","1"
"17","石川県","17206","加賀市","172060108000","大聖寺耳聞山町","36.308600","136.316193","0","1"
"17","石川県","17206","加賀市","172060109000","大聖寺山田町","36.306224","136.312532","0","1"
"17","石川県","17206","加賀市","172060110000","大聖寺弓町","36.305930","136.317034","0","1"
"17","石川県","17206","加賀市","172060111000","高尾町","36.331548","136.319901","0","1"
"17","石川県","17206","加賀市","172060112000","高塚町","36.337059","136.401764","0","1"
"17","石川県","17206","加賀市","172060113000","田尻町","36.346859","136.318541","0","1"
"17","石川県","17206","加賀市","172060114000","橘町","36.288810","136.277453","0","1"
"17","石川県","17206","加賀市","172060115000","勅使町","36.303657","136.391769","0","1"
"17","石川県","17206","加賀市","172060116000","津波倉町","36.310954","136.377724","0","1"
"17","石川県","17206","加賀市","172060117000","手塚町","36.356981","136.357275","0","1"
"17","石川県","17206","加賀市","172060118000","百々町","36.286518","136.317727","0","1"
"17","石川県","17206","加賀市","172060119000","塔尾町","36.267029","136.409478","0","1"
"17","石川県","17206","加賀市","172060120000","冨塚町","36.328845","136.360602","0","1"
"17","石川県","17206","加賀市","172060121000","永井町","36.287874","136.268589","0","1"
"17","石川県","17206","加賀市","172060122000","中島町","36.340093","136.390263","0","1"
"17","石川県","17206","加賀市","172060123000","中代町","36.306134","136.351737","0","1"
"17","石川県","17206","加賀市","172060124000","七日市町","36.315591","136.372481","0","1"
"17","石川県","17206","加賀市","172060125000","南郷町","36.298896","136.328541","0","1"
"17","石川県","17206","加賀市","172060126000","西島町","36.310823","136.369966","0","1"
"17","石川県","17206","加賀市","172060127000","野田町","36.346048","136.343961","0","1"
"17","石川県","17206","加賀市","172060128000","白山台","36.321813","136.346017","0","1"
"17","石川県","17206","加賀市","172060129000","箱宮町","36.327238","136.411411","0","1"
"17","石川県","17206","加賀市","172060130000","橋立町","36.349061","136.304351","0","1"
"17","石川県","17206","加賀市","172060131000","日谷町","36.263974","136.334022","0","1"
"17","石川県","17206","加賀市","172060132000","深田町","36.340541","136.305694","0","1"
"17","石川県","17206","加賀市","172060133000","二子塚町","36.305743","136.379009","0","1"
"17","石川県","17206","加賀市","172060134000","二ツ屋町","36.294529","136.384302","0","1"
"17","石川県","17206","加賀市","172060135000","分校町","36.321941","136.399901","0","1"
"17","石川県","17206","加賀市","172060136000","別所町","36.272826","136.364018","0","1"
"17","石川県","17206","加賀市","172060137001","別所町一丁目","36.272896","136.360425","0","3"
"17","石川県","17206","加賀市","172060137002","別所町二丁目","36.271135","136.361305","0","3"
"17","石川県","17206","加賀市","172060137003","別所町三丁目","36.269739","136.362501","0","3"
"17","石川県","17206","加賀市","172060137004","別所町四丁目","36.270648","136.359728","0","3"
"17","石川県","17206","加賀市","172060138000","保賀町","36.294521","136.351031","0","1"
"17","石川県","17206","加賀市","172060139000","細坪町","36.287278","136.310811","0","1"
"17","石川県","17206","加賀市","172060140001","松が丘一丁目","36.325573","136.340885","0","3"
"17","石川県","17206","加賀市","172060140002","松が丘二丁目","36.326376","136.337304","0","3"
"17","石川県","17206","加賀市","172060140003","松が丘三丁目","36.323015","136.336434","0","3"
"17","石川県","17206","加賀市","172060140004","松が丘四丁目","36.322585","136.340829","0","3"
"17","石川県","17206","加賀市","172060141000","三木町","36.295694","136.284080","0","1"
"17","石川県","17206","加賀市","172060142000","美岬町","36.348404","136.325245","0","1"
"17","石川県","17206","加賀市","172060143000","水田丸町","36.281197","136.387184","0","1"
"17","石川県","17206","加賀市","172060144000","美谷が丘","36.290149","136.319356","0","1"
"17","石川県","17206","加賀市","172060145000","宮地町","36.345754","136.337928","0","1"
"17","石川県","17206","加賀市","172060146000","宮町","36.336669","136.313801","0","1"
"17","石川県","17206","加賀市","172060147000","森町","36.302256","136.384341","0","1"
"17","石川県","17206","加賀市","172060148000","山田町","36.329185","136.337285","0","1"
"17","石川県","17206","加賀市","172060149000","山中温泉旭町","36.264027","136.359424","0","1"
"17","石川県","17206","加賀市","172060150000","山中温泉荒谷町","36.242977","136.423959","0","1"
"17","石川県","17206","加賀市","172060151000","山中温泉泉町","36.263097","136.361665","0","1"
"17","石川県","17206","加賀市","172060152000","山中温泉市谷町","36.210024","136.423668","0","1"
"17","石川県","17206","加賀市","172060153000","山中温泉今立町","36.239828","136.451647","0","1"
"17","石川県","17206","加賀市","172060154000","山中温泉上野町","36.250044","136.368809","0","1"
"17","石川県","17206","加賀市","172060155001","山中温泉上野町一丁目","36.255098","136.369037","0","3"
"17","石川県","17206","加賀市","172060156000","山中温泉上原町","36.252802","136.362046","0","1"
"17","石川県","17206","加賀市","172060157001","山中温泉上原町一丁目","36.256672","136.361808","0","3"
"17","石川県","17206","加賀市","172060157002","山中温泉上原町二丁目","36.257730","136.364043","0","3"
"17","石川県","17206","加賀市","172060158000","山中温泉大内町","36.178832","136.353721","0","1"
"17","石川県","17206","加賀市","172060159000","山中温泉大土町","36.201882","136.481974","0","1"
"17","石川県","17206","加賀市","172060160000","山中温泉河鹿町","36.241836","136.382193","0","1"
"17","石川県","17206","加賀市","172060161000","山中温泉風谷町","36.214754","136.339779","0","1"
"17","石川県","17206","加賀市","172060162000","山中温泉上新保町","36.221752","136.461985","0","1"
"17","石川県","17206","加賀市","172060163001","山中温泉加美谷台一丁目","36.257406","136.365661","0","3"
"17","石川県","17206","加賀市","172060163002","山中温泉加美谷台二丁目","36.255159","136.364648","0","3"
"17","石川県","17206","加賀市","172060164000","山中温泉栢野町","36.227275","136.350481","0","1"
"17","石川県","17206","加賀市","172060165000","山中温泉枯渕町","36.202439","136.370867","0","1"
"17","石川県","17206","加賀市","172060166000","山中温泉九谷町","36.181599","136.441589","0","1"
"17","石川県","17206","加賀市","172060167000","山中温泉こおろぎ町","36.236094","136.358253","0","1"
"17","石川県","17206","加賀市","172060168000","山中温泉小杉町","36.200255","136.403053","0","1"
"17","石川県","17206","加賀市","172060169000","山中温泉西住町","36.207860","136.439154","0","1"
"17","石川県","17206","加賀市","172060170000","山中温泉栄町","36.245088","136.373731","0","1"
"17","石川県","17206","加賀市","172060171000","山中温泉坂下町","36.205643","136.394308","0","1"
"17","石川県","17206","加賀市","172060172000","山中温泉四十九院町","36.244863","136.392909","0","1"
"17","石川県","17206","加賀市","172060173000","山中温泉下谷町","36.237240","136.375247","0","1"
"17","石川県","17206","加賀市","172060174000","山中温泉生水町","36.204979","136.409524","0","1"
"17","石川県","17206","加賀市","172060175000","山中温泉菅谷町","36.226337","136.375825","0","1"
"17","石川県","17206","加賀市","172060176000","山中温泉杉水町","36.209312","136.457566","0","1"
"17","石川県","17206","加賀市","172060177000","山中温泉菅生谷町","36.258251","136.410418","0","1"
"17","石川県","17206","加賀市","172060178000","山中温泉滝町","36.245834","136.411485","0","1"
"17","石川県","17206","加賀市","172060179000","山中温泉塚谷町","36.259966","136.372046","0","1"
"17","石川県","17206","加賀市","172060180001","山中温泉塚谷町一丁目","36.260216","136.368220","0","3"
"17","石川県","17206","加賀市","172060180002","山中温泉塚谷町二丁目","36.256410","136.366837","0","3"
"17","石川県","17206","加賀市","172060180003","山中温泉塚谷町三丁目","36.256761","136.368481","0","3"
"17","石川県","17206","加賀市","172060181000","山中温泉中田町","36.265415","136.350290","0","1"
"17","石川県","17206","加賀市","172060182000","山中温泉中津原町","36.261443","136.396636","0","1"
"17","石川県","17206","加賀市","172060183000","山中温泉西桂木町","36.253372","136.373623","0","1"
"17","石川県","17206","加賀市","172060184000","山中温泉二天町","36.272608","136.356717","0","1"
"17","石川県","17206","加賀市","172060185000","山中温泉白山町","36.250387","136.372421","0","1"
"17","石川県","17206","加賀市","172060186000","山中温泉長谷田町","36.255028","136.354824","0","1"
"17","石川県","17206","加賀市","172060187000","山中温泉東桂木町","36.254114","136.374331","0","1"
"17","石川県","17206","加賀市","172060188001","山中温泉東町一丁目","36.252484","136.378738","0","3"
"17","石川県","17206","加賀市","172060188002","山中温泉東町二丁目","36.246601","136.380754","0","3"
"17","石川県","17206","加賀市","172060189000","山中温泉冨士見町","36.249277","136.373594","0","1"
"17","石川県","17206","加賀市","172060190000","山中温泉片谷町","36.188994","136.385589","0","1"
"17","石川県","17206","加賀市","172060191001","山中温泉本町一丁目","36.249895","136.374592","0","3"
"17","石川県","17206","加賀市","172060191002","山中温泉本町二丁目","36.247190","136.374408","0","3"
"17","石川県","17206","加賀市","172060192000","山中温泉真砂町","36.158269","136.456578","0","1"
"17","石川県","17206","加賀市","172060193000","山中温泉南町","36.244177","136.370316","0","1"
"17","石川県","17206","加賀市","172060194001","山中温泉宮の杜一丁目","36.264316","136.356519","0","3"
"17","石川県","17206","加賀市","172060194002","山中温泉宮の杜二丁目","36.262650","136.358395","0","3"
"17","石川県","17206","加賀市","172060195000","山中温泉薬師町","36.248293","136.371862","0","1"
"17","石川県","17206","加賀市","172060196000","山中温泉湯の出町","36.246059","136.371178","0","1"
"17","石川県","17206","加賀市","172060197000","山中温泉湯の本町","36.248890","136.374039","0","1"
"17","石川県","17206","加賀市","172060198000","山中温泉我谷町","36.206015","136.349944","0","1"
"17","石川県","17206","加賀市","172060199000","豊町","36.327665","136.305237","0","1"
"17","石川県","17206","加賀市","172060200000","弓波町","36.320160","136.362150","0","1"
"17","石川県","17206","加賀市","172060201000","八日市町","36.326925","136.371888","0","1"
"17","石川県","17206","加賀市","172060202000","横北町","36.286310","136.400319","0","1"
"17","石川県","17206","加賀市","172060203000","吉崎町","36.287343","136.259204","0","1"
"17","石川県","17206","加賀市","172060204000","若葉台","36.304540","136.374441","0","1"
"17","石川県","17206","加賀市","172060205000","栄谷町","36.308117","136.403188","0","1"
"17","石川県","17206","加賀市","172060206000","松山町","36.314876","136.390493","0","1"
"17","石川県","17206","加賀市","172060207000","山本町","36.311520","136.392389","0","1"
"17","石川県","17206","加賀市","172060208000","大聖寺岡町","36.317454","136.318638","0","1"
"17","石川県","17206","加賀市","172060209000","大聖寺下福田町","36.314864","136.294432","0","1"
"17","石川県","17206","加賀市","172060210000","大聖寺畑町","36.320041","136.307303","0","1"
"17","石川県","17206","加賀市","172060211000","山代温泉","36.289873","136.363033","0","1"
"17","石川県","17206","加賀市","172060212000","上野町","36.295756","136.378119","0","1"
"17","石川県","17206","加賀市","172060213001","丸山町一丁目","36.295530","136.373759","0","3"
"17","石川県","17206","加賀市","172060214000","尾俣町","36.280372","136.376946","0","1"
"17","石川県","17206","加賀市","172060213003","丸山町三丁目","36.291677","136.374824","0","3"
"17","石川県","17206","加賀市","172060213002","丸山町二丁目","36.294144","136.374576","0","3"
"17","石川県","17207","羽咋市","172070001000","粟生町","36.878001","136.772127","0","1"
"17","石川県","17207","羽咋市","172070002000","旭町","36.894578","136.778914","0","1"
"17","石川県","17207","羽咋市","172070003000","粟原町","36.876980","136.784562","0","1"
"17","石川県","17207","羽咋市","172070004000","石野町","36.893450","136.799034","0","1"
"17","石川県","17207","羽咋市","172070005000","一ノ宮町","36.927569","136.760359","0","1"
"17","石川県","17207","羽咋市","172070006000","飯山町","36.901962","136.827902","0","1"
"17","石川県","17207","羽咋市","172070007000","宇土野町","36.892827","136.826526","0","1"
"17","石川県","17207","羽咋市","172070008000","上江町","36.909841","136.820830","0","1"
"17","石川県","17207","羽咋市","172070009000","大川町","36.903928","136.773825","0","1"
"17","石川県","17207","羽咋市","172070010001","大川町一丁目","36.902764","136.778629","0","3"
"17","石川県","17207","羽咋市","172070010002","大川町二丁目","36.903504","136.777590","0","3"
"17","石川県","17207","羽咋市","172070011000","太田町","36.892049","136.807119","0","1"
"17","石川県","17207","羽咋市","172070012000","大町","36.927417","136.869800","0","1"
"17","石川県","17207","羽咋市","172070013000","尾長町","36.914491","136.824687","0","1"
"17","石川県","17207","羽咋市","172070014000","垣内田町","36.902345","136.821479","0","1"
"17","石川県","17207","羽咋市","172070015000","鹿島路町","36.937661","136.814380","0","1"
"17","石川県","17207","羽咋市","172070016000","金丸出町","36.936866","136.836832","0","1"
"17","石川県","17207","羽咋市","172070017000","釜屋町","36.906745","136.779623","0","1"
"17","石川県","17207","羽咋市","172070018000","上白瀬町","36.897788","136.841705","0","1"
"17","石川県","17207","羽咋市","172070019000","上中山町","36.946298","136.801317","0","1"
"17","石川県","17207","羽咋市","172070020000","川原町","36.895261","136.782056","0","1"
"17","石川県","17207","羽咋市","172070021000","御坊山町","36.891701","136.783240","0","1"
"17","石川県","17207","羽咋市","172070022000","酒井町","36.919538","136.854526","0","1"
"17","石川県","17207","羽咋市","172070023000","寺家町","36.922805","136.772465","0","1"
"17","石川県","17207","羽咋市","172070024000","志々見町","36.910502","136.829140","0","1"
"17","石川県","17207","羽咋市","172070025000","四町","36.901414","136.811317","0","1"
"17","石川県","17207","羽咋市","172070026000","柴垣町","36.949408","136.770506","0","1"
"17","石川県","17207","羽咋市","172070027000","島出町","36.900046","136.770586","0","1"
"17","石川県","17207","羽咋市","172070028000","下曽祢町","36.941960","136.847008","0","1"
"17","石川県","17207","羽咋市","172070029000","白石町","36.891111","136.833603","0","1"
"17","石川県","17207","羽咋市","172070030000","白瀬町","36.896319","136.830001","0","1"
"17","石川県","17207","羽咋市","172070031000","新保町","36.869698","136.771540","0","1"
"17","石川県","17207","羽咋市","172070032000","菅池町","36.877188","136.874759","0","1"
"17","石川県","17207","羽咋市","172070033000","次場町","36.904406","136.794632","0","1"
"17","石川県","17207","羽咋市","172070034000","千石町","36.877773","136.859472","0","1"
"17","石川県","17207","羽咋市","172070035000","千田町","36.914280","136.815850","0","1"
"17","石川県","17207","羽咋市","172070036000","滝谷町","36.955394","136.777081","0","1"
"17","石川県","17207","羽咋市","172070037000","滝町","36.931236","136.755098","0","1"
"17","石川県","17207","羽咋市","172070038000","千路町","36.927838","136.798817","0","1"
"17","石川県","17207","羽咋市","172070039000","中央町","36.894228","136.776300","0","1"
"17","石川県","17207","羽咋市","172070040000","千代町","36.899381","136.818351","0","1"
"17","石川県","17207","羽咋市","172070041000","千里浜町","36.890596","136.769740","0","1"
"17","石川県","17207","羽咋市","172070042000","土橋町","36.881088","136.788939","0","1"
"17","石川県","17207","羽咋市","172070043000","円井町","36.912099","136.809225","0","1"
"17","石川県","17207","羽咋市","172070044000","鶴多町","36.899687","136.789822","0","1"
"17","石川県","17207","羽咋市","172070045000","中川町","36.891339","136.817394","0","1"
"17","石川県","17207","羽咋市","172070046000","西潟町","36.928648","136.817145","0","1"
"17","石川県","17207","羽咋市","172070047000","西釜屋町","36.908729","136.774583","0","1"
"17","石川県","17207","羽咋市","172070048000","羽咋町","36.906774","136.769156","0","1"
"17","石川県","17207","羽咋市","172070049000","東潟町","36.930298","136.832845","0","1"
"17","石川県","17207","羽咋市","172070050000","東釜屋町","36.908751","136.786841","0","1"
"17","石川県","17207","羽咋市","172070051000","東川原町","36.896106","136.786544","0","1"
"17","石川県","17207","羽咋市","172070052000","東的場町","36.900060","136.785264","0","1"
"17","石川県","17207","羽咋市","172070053000","菱分町","36.922507","136.835129","0","1"
"17","石川県","17207","羽咋市","172070054000","兵庫町","36.883454","136.779929","0","1"
"17","石川県","17207","羽咋市","172070055000","深江町","36.901609","136.802720","0","1"
"17","石川県","17207","羽咋市","172070056000","福水町","36.880358","136.837745","0","1"
"17","石川県","17207","羽咋市","172070057000","堀替新町","36.917121","136.833343","3","1"
"17","石川県","17207","羽咋市","172070058000","本江町","36.909154","136.842744","3","1"
"17","石川県","17207","羽咋市","172070059000","本町","36.898371","136.777370","0","1"
"17","石川県","17207","羽咋市","172070060000","松ケ下町","36.891094","136.785366","0","1"
"17","石川県","17207","羽咋市","172070061000","的場町","36.900160","136.781190","0","1"
"17","石川県","17207","羽咋市","172070062000","神子原町","36.897955","136.866304","0","1"
"17","石川県","17207","羽咋市","172070063000","三ツ屋町","36.897414","136.806426","0","1"
"17","石川県","17207","羽咋市","172070064000","南潟町","36.922394","136.818396","0","1"
"17","石川県","17207","羽咋市","172070065000","南中央町","36.890547","136.778396","0","1"
"17","石川県","17207","羽咋市","172070066000","柳田町","36.925157","136.784106","0","1"
"17","石川県","17207","羽咋市","172070067000","柳橋町","36.891390","136.788705","0","1"
"17","石川県","17207","羽咋市","172070068000","吉崎町","36.911896","136.799851","0","1"
"17","石川県","17207","羽咋市","172070069000","四柳町","36.925471","136.860030","0","1"
"17","石川県","17207","羽咋市","172070070000","立開町","36.889538","136.793843","0","1"
