"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"26","京都府","26108","京都市右京区","261080413000","嵯峨水尾鳩ケ巣","35.035406","135.641196","0","1"
"26","京都府","26108","京都市右京区","261080414000","嵯峨水尾東","35.041283","135.635356","0","1"
"26","京都府","26108","京都市右京区","261080415000","嵯峨水尾松尾垣内","35.041501","135.628329","0","1"
"26","京都府","26108","京都市右京区","261080416000","嵯峨水尾宮ノ脇町","35.046520","135.625750","0","1"
"26","京都府","26108","京都市右京区","261080417000","嵯峨水尾向","35.042575","135.623135","0","1"
"26","京都府","26108","京都市右京区","261080418000","嵯峨水尾武蔵嶋町","35.044319","135.624708","0","1"
"26","京都府","26108","京都市右京区","261080419000","嵯峨水尾ユリ","35.045284","135.622921","0","1"
"26","京都府","26108","京都市右京区","261080420000","嵯峨明星町","35.013777","135.690404","0","1"
"26","京都府","26108","京都市右京区","261080421000","嵯峨柳田町","35.012259","135.686624","0","1"
"26","京都府","26108","京都市右京区","261080422000","谷口梅津間町","35.026859","135.721331","0","1"
"26","京都府","26108","京都市右京区","261080423000","谷口円成寺町","35.026447","135.716892","0","1"
"26","京都府","26108","京都市右京区","261080424000","谷口垣ノ内町","35.028309","135.721482","0","1"
"26","京都府","26108","京都市右京区","261080425000","谷口唐田ノ内町","35.026700","135.722655","0","1"
"26","京都府","26108","京都市右京区","261080426000","谷口園町","35.026873","135.720048","0","1"
"26","京都府","26108","京都市右京区","261080427000","常盤一ノ井町","35.018945","135.711759","0","1"
"26","京都府","26108","京都市右京区","261080428000","常盤馬塚町","35.020345","135.705064","0","1"
"26","京都府","26108","京都市右京区","261080429000","常盤御池町","35.023410","135.710684","0","1"
"26","京都府","26108","京都市右京区","261080430000","常盤音戸町","35.021807","135.711000","0","1"
"26","京都府","26108","京都市右京区","261080431000","常盤柏ノ木町","35.022427","135.708341","0","1"
"26","京都府","26108","京都市右京区","261080432000","常盤神田町","35.022554","135.709488","0","1"
"26","京都府","26108","京都市右京区","261080433000","常盤北裏町","35.020716","135.707361","0","1"
"26","京都府","26108","京都市右京区","261080434000","常盤草木町","35.021852","135.704240","0","1"
"26","京都府","26108","京都市右京区","261080435000","常盤窪町","35.019791","135.706026","0","1"
"26","京都府","26108","京都市右京区","261080436000","常盤下田町","35.021608","135.706714","0","1"
"26","京都府","26108","京都市右京区","261080437000","常盤段ノ上町","35.020185","135.703875","0","1"
"26","京都府","26108","京都市右京区","261080438000","常盤出口町","35.020655","135.710579","0","1"
"26","京都府","26108","京都市右京区","261080439000","常盤仲之町","35.018734","135.708480","0","1"
"26","京都府","26108","京都市右京区","261080440000","常盤西町","35.019224","135.707182","0","1"
"26","京都府","26108","京都市右京区","261080441000","常盤東ノ町","35.019402","135.710110","0","1"
"26","京都府","26108","京都市右京区","261080442000","常盤古御所町","35.019899","135.712063","0","1"
"26","京都府","26108","京都市右京区","261080443000","常盤村ノ内町","35.020501","135.708470","0","1"
"26","京都府","26108","京都市右京区","261080444000","常盤森町","35.018382","135.713102","0","1"
"26","京都府","26108","京都市右京区","261080445000","常盤山下町","35.022070","135.710252","0","1"
"26","京都府","26108","京都市右京区","261080446000","鳴滝泉谷町","35.032816","135.706569","0","1"
"26","京都府","26108","京都市右京区","261080447000","鳴滝泉殿町","35.031002","135.705983","0","1"
"26","京都府","26108","京都市右京区","261080448000","鳴滝宇多野谷","35.042138","135.708232","0","1"
"26","京都府","26108","京都市右京区","261080449000","鳴滝音戸山町","35.028196","135.697119","0","1"
"26","京都府","26108","京都市右京区","261080450000","鳴滝川西町","35.030252","135.703933","0","1"
"26","京都府","26108","京都市右京区","261080451000","鳴滝吉兆谷","35.053069","135.706038","0","1"
"26","京都府","26108","京都市右京区","261080452000","鳴滝桐ケ淵町","35.025774","135.706788","0","1"
"26","京都府","26108","京都市右京区","261080453000","鳴滝嵯峨園町","35.022987","135.705456","0","1"
"26","京都府","26108","京都市右京区","261080454000","鳴滝沢","35.060432","135.699398","0","1"
"26","京都府","26108","京都市右京区","261080455000","鳴滝三本松","35.054980","135.692723","0","1"
"26","京都府","26108","京都市右京区","261080456000","鳴滝白砂","35.042545","135.698891","0","1"
"26","京都府","26108","京都市右京区","261080457000","鳴滝宅間町","35.032766","135.704080","0","1"
"26","京都府","26108","京都市右京区","261080458000","鳴滝中道町","35.023260","135.706796","0","1"
"26","京都府","26108","京都市右京区","261080459000","鳴滝西嵯峨園町","35.023011","135.703896","0","1"
"26","京都府","26108","京都市右京区","261080460000","鳴滝蓮池町","35.030582","135.704907","0","1"
"26","京都府","26108","京都市右京区","261080461000","鳴滝春木町","35.024240","135.704096","0","1"
"26","京都府","26108","京都市右京区","261080462000","鳴滝般若寺町","35.034302","135.703634","0","1"
"26","京都府","26108","京都市右京区","261080463000","鳴滝藤ノ木町","35.026369","135.705567","0","1"
"26","京都府","26108","京都市右京区","261080464000","鳴滝本町","35.028524","135.706961","0","1"
"26","京都府","26108","京都市右京区","261080465000","鳴滝松本町","35.033639","135.700915","0","1"
"26","京都府","26108","京都市右京区","261080466000","鳴滝瑞穂町","35.024976","135.705657","0","1"
"26","京都府","26108","京都市右京区","261080467000","鳴滝安井殿町","35.027539","135.706146","0","1"
"26","京都府","26108","京都市右京区","261080468000","鳴滝蓮花寺町","35.023375","135.707846","0","1"
"26","京都府","26108","京都市右京区","261080469000","西京極畔勝町","34.994252","135.721840","0","1"
"26","京都府","26108","京都市右京区","261080470000","西京極午塚町","34.998816","135.713126","0","1"
"26","京都府","26108","京都市右京区","261080471000","西京極葛野町","34.997406","135.718234","0","1"
"26","京都府","26108","京都市右京区","261080472000","西京極河原町","34.986183","135.714290","0","1"
"26","京都府","26108","京都市右京区","261080473000","西京極河原町裏町","34.982113","135.714752","0","1"
"26","京都府","26108","京都市右京区","261080474000","西京極北裏町","34.990437","135.721198","0","1"
"26","京都府","26108","京都市右京区","261080475000","西京極北大入町","34.998733","135.715593","0","1"
"26","京都府","26108","京都市右京区","261080476000","西京極北衣手町","34.999327","135.710238","0","1"
"26","京都府","26108","京都市右京区","261080477000","西京極北庄境町","34.993377","135.727342","0","1"
"26","京都府","26108","京都市右京区","261080478000","西京極郡猪馬場町","34.990860","135.715931","0","1"
"26","京都府","26108","京都市右京区","261080479000","西京極郡沢町","34.991619","135.716962","0","1"
"26","京都府","26108","京都市右京区","261080480000","西京極郡醍醐田町","34.990540","135.717110","0","1"
"26","京都府","26108","京都市右京区","261080481000","西京極郡町","34.996357","135.713222","0","1"
"26","京都府","26108","京都市右京区","261080482000","西京極郡附洲町","34.992262","135.710700","0","1"
"26","京都府","26108","京都市右京区","261080483000","西京極三反田町","34.990809","135.725386","0","1"
"26","京都府","26108","京都市右京区","261080484000","西京極芝ノ下町","34.986889","135.719067","0","1"
"26","京都府","26108","京都市右京区","261080485000","西京極下沢町","34.986832","135.726503","0","1"
"26","京都府","26108","京都市右京区","261080486000","西京極新田町","34.991193","135.712784","0","1"
"26","京都府","26108","京都市右京区","261080487000","西京極新明町","34.993270","135.714639","0","1"
"26","京都府","26108","京都市右京区","261080488000","西京極末広町","34.987862","135.713553","0","1"
"26","京都府","26108","京都市右京区","261080489000","西京極大門町","34.989814","135.726709","0","1"
"26","京都府","26108","京都市右京区","261080490000","西京極町ノ坪町","34.991928","135.724184","0","1"
"26","京都府","26108","京都市右京区","261080491000","西京極佃田町","34.988362","135.725262","0","1"
"26","京都府","26108","京都市右京区","261080492000","西京極堤下町","34.982881","135.716489","0","1"
"26","京都府","26108","京都市右京区","261080493000","西京極堤外町","34.988072","135.717717","0","1"
"26","京都府","26108","京都市右京区","261080494000","西京極堤町","34.993365","135.717854","0","1"
"26","京都府","26108","京都市右京区","261080495000","西京極徳大寺団子田町","34.988913","135.715572","0","1"
"26","京都府","26108","京都市右京区","261080496000","西京極徳大寺西団子田町","34.990079","135.712415","0","1"
"26","京都府","26108","京都市右京区","261080497000","西京極殿田町","34.983534","135.717463","0","1"
"26","京都府","26108","京都市右京区","261080498000","西京極中沢町","34.986964","135.724205","0","1"
"26","京都府","26108","京都市右京区","261080499000","西京極中島町","34.987611","135.713081","0","1"
"26","京都府","26108","京都市右京区","261080500000","西京極中町","34.989614","135.721520","0","1"
"26","京都府","26108","京都市右京区","261080501000","西京極長町","34.985418","135.717084","0","1"
"26","京都府","26108","京都市右京区","261080502000","西京極中溝町","34.990840","135.727348","0","1"
"26","京都府","26108","京都市右京区","261080503000","西京極南方町","34.988196","135.719912","0","1"
"26","京都府","26108","京都市右京区","261080504000","西京極西池田町","34.992209","135.718516","0","1"
"26","京都府","26108","京都市右京区","261080505000","西京極西大丸町","34.993899","135.718865","0","1"
"26","京都府","26108","京都市右京区","261080506000","西京極西川町","34.989348","135.718631","0","1"
"26","京都府","26108","京都市右京区","261080507000","西京極西衣手町","34.997451","135.708981","0","1"
"26","京都府","26108","京都市右京区","261080508000","西京極西団子田町","34.989369","135.713448","0","1"
"26","京都府","26108","京都市右京区","261080509000","西京極西中島町","34.987659","135.711850","0","1"
"26","京都府","26108","京都市右京区","261080510000","西京極西向河原町","34.985220","135.715048","0","1"
"26","京都府","26108","京都市右京区","261080511000","西京極野田町","34.995438","135.718248","0","1"
"26","京都府","26108","京都市右京区","261080512000","西京極走上リ町","34.985019","135.716724","0","1"
"26","京都府","26108","京都市右京区","261080513000","西京極橋詰町","34.984547","135.717712","0","1"
"26","京都府","26108","京都市右京区","261080514000","西京極畑田町","34.986392","135.721624","0","1"
"26","京都府","26108","京都市右京区","261080515000","西京極浜ノ本町","34.993632","135.711526","0","1"
"26","京都府","26108","京都市右京区","261080516000","西京極火打畑町","34.986416","135.717168","0","1"
"26","京都府","26108","京都市右京区","261080517000","西京極東池田町","34.991895","135.721244","0","1"
"26","京都府","26108","京都市右京区","261080518000","西京極東大丸町","34.994750","135.720657","0","1"
"26","京都府","26108","京都市右京区","261080519000","西京極東側町","34.986697","135.715447","0","1"
"26","京都府","26108","京都市右京区","261080520000","西京極東衣手町","34.997565","135.711129","0","1"
"26","京都府","26108","京都市右京区","261080521000","西京極東町","34.989645","135.723255","0","1"
"26","京都府","26108","京都市右京区","261080522000","西京極東中島町","34.985949","135.713642","0","1"
"26","京都府","26108","京都市右京区","261080523000","西京極東向河原町","34.985744","135.718609","0","1"
"26","京都府","26108","京都市右京区","261080524000","西京極古浜町","34.988943","135.712847","0","1"
"26","京都府","26108","京都市右京区","261080525000","西京極前田町","34.988055","135.722095","0","1"
"26","京都府","26108","京都市右京区","261080526000","西京極豆田町","34.993331","135.724168","0","1"
"26","京都府","26108","京都市右京区","261080527000","西京極南大入町","34.996850","135.715574","0","1"
"26","京都府","26108","京都市右京区","261080528000","西京極南衣手町","34.995515","135.710493","0","1"
"26","京都府","26108","京都市右京区","261080529000","西京極南庄境町","34.991385","135.728426","0","1"
"26","京都府","26108","京都市右京区","261080530000","西京極宮ノ東町","34.990823","135.723323","0","1"
"26","京都府","26108","京都市右京区","261080531000","西京極藪ノ下町","34.985577","135.715889","0","1"
"26","京都府","26108","京都市右京区","261080532000","西京極藪開町","34.986091","135.716233","0","1"
"26","京都府","26108","京都市右京区","261080533000","花園一条田町","35.023959","135.717454","0","1"
"26","京都府","26108","京都市右京区","261080534000","花園猪ノ毛町","35.024321","135.723655","0","1"
"26","京都府","26108","京都市右京区","261080535000","花園伊町","35.019503","135.718832","0","1"
"26","京都府","26108","京都市右京区","261080536000","花園内畑町","35.018758","135.714871","0","1"
"26","京都府","26108","京都市右京区","261080537000","花園円成寺町","35.027488","135.717617","0","1"
"26","京都府","26108","京都市右京区","261080538000","花園扇野町","35.018878","135.716233","0","1"
"26","京都府","26108","京都市右京区","261080539000","花園大藪町","35.023396","135.718065","0","1"
"26","京都府","26108","京都市右京区","261080540000","花園岡ノ本町","35.022738","135.715485","0","1"
"26","京都府","26108","京都市右京区","261080541000","花園春日町","35.016606","135.724804","0","1"
"26","京都府","26108","京都市右京区","261080542000","花園木辻北町","35.021778","135.722994","0","1"
"26","京都府","26108","京都市右京区","261080543000","花園木辻南町","35.020035","135.723273","0","1"
"26","京都府","26108","京都市右京区","261080544000","花園車道町","35.019021","135.722026","0","1"
"26","京都府","26108","京都市右京区","261080545000","花園坤南町","35.020140","135.722069","0","1"
"26","京都府","26108","京都市右京区","261080546000","花園艮北町","35.021686","135.724929","0","1"
"26","京都府","26108","京都市右京区","261080547000","花園巽南町","35.020450","135.724777","0","1"
"26","京都府","26108","京都市右京区","261080548000","花園鷹司町","35.023797","135.724721","0","1"
"26","京都府","26108","京都市右京区","261080549000","花園段ノ岡町","35.021229","135.715484","0","1"
"26","京都府","26108","京都市右京区","261080550000","花園土堂町","35.023764","135.716459","0","1"
"26","京都府","26108","京都市右京区","261080551000","花園寺ノ内町","35.019140","135.717542","0","1"
"26","京都府","26108","京都市右京区","261080552000","花園寺ノ中町","35.025131","135.722695","0","1"
"26","京都府","26108","京都市右京区","261080553000","花園寺ノ前町","35.020345","135.720552","0","1"
"26","京都府","26108","京都市右京区","261080554000","花園天授ケ岡町","35.027346","135.718543","0","1"
"26","京都府","26108","京都市右京区","261080555000","花園中御門町","35.018207","135.723310","0","1"
"26","京都府","26108","京都市右京区","261080556000","花園馬代町","35.021901","135.726162","0","1"
"26","京都府","26108","京都市右京区","261080557000","花園宮ノ上町","35.021448","135.717376","0","1"
"26","京都府","26108","京都市右京区","261080558000","花園妙心寺町","35.023437","135.720657","0","1"
"26","京都府","26108","京都市右京区","261080559000","花園八ツ口町","35.017808","135.724817","0","1"
"26","京都府","26108","京都市右京区","261080560000","花園藪ノ下町","35.019170","135.724820","0","1"
"26","京都府","26108","京都市右京区","261080561000","山越乾町","35.028443","135.692765","0","1"
"26","京都府","26108","京都市右京区","261080562000","山越巽町","35.022640","135.701154","0","1"
"26","京都府","26108","京都市右京区","261080563000","山越中町","35.025754","135.694732","0","1"
"26","京都府","26108","京都市右京区","261080564000","山越西町","35.026756","135.693755","0","1"
"26","京都府","26108","京都市右京区","261080565000","山越東町","35.023505","135.698616","0","1"
"26","京都府","26108","京都市右京区","261080566000","山ノ内荒木町","35.006742","135.717175","0","1"
"26","京都府","26108","京都市右京区","261080567000","山ノ内池尻町","35.004723","135.720482","0","1"
"26","京都府","26108","京都市右京区","261080568000","山ノ内大町","35.010245","135.721762","0","1"
"26","京都府","26108","京都市右京区","261080569000","山ノ内北ノ口町","35.008959","135.720966","0","1"
"26","京都府","26108","京都市右京区","261080570000","山ノ内五反田町","35.010150","135.719755","0","1"
"26","京都府","26108","京都市右京区","261080571000","山ノ内赤山町","35.005736","135.724942","0","1"
"26","京都府","26108","京都市右京区","261080572000","山ノ内瀬戸畑町","35.006163","135.723526","0","1"
"26","京都府","26108","京都市右京区","261080573000","山ノ内苗町","35.006555","135.718906","0","1"
"26","京都府","26108","京都市右京区","261080574000","山ノ内中畑町","35.007503","135.722065","0","1"
"26","京都府","26108","京都市右京区","261080575000","山ノ内西裏町","35.007106","135.720320","0","1"
"26","京都府","26108","京都市右京区","261080576000","山ノ内西八反田町","35.008929","135.719081","0","1"
"26","京都府","26108","京都市右京区","261080577000","山ノ内御堂殿町","35.011465","135.722131","0","1"
"26","京都府","26108","京都市右京区","261080578000","山ノ内宮前町","35.008954","135.723068","0","1"
"26","京都府","26108","京都市右京区","261080579000","山ノ内宮脇町","35.010207","135.723210","0","1"
"26","京都府","26108","京都市右京区","261080580000","山ノ内山ノ下町","35.005784","135.721996","0","1"
"26","京都府","26108","京都市右京区","261080581000","山ノ内養老町","35.007555","135.724899","0","1"
"26","京都府","26108","京都市右京区","261080582000","龍安寺池ノ下町","35.031873","135.718907","0","1"
"26","京都府","26108","京都市右京区","261080583000","龍安寺衣笠下町","35.031173","135.720785","0","1"
"26","京都府","26108","京都市右京区","261080584000","龍安寺五反田町","35.029548","135.720079","0","1"
"26","京都府","26108","京都市右京区","261080585000","龍安寺御陵ノ下町","35.034077","135.718529","0","1"
"26","京都府","26108","京都市右京区","261080586000","龍安寺斎宮町","35.029633","135.721361","0","1"
"26","京都府","26108","京都市右京区","261080587000","龍安寺朱山","35.036272","135.718649","0","1"
"26","京都府","26108","京都市右京区","261080588000","龍安寺住吉町","35.031749","135.717539","0","1"
"26","京都府","26108","京都市右京区","261080589000","龍安寺玉津芝町","35.029911","135.717867","0","1"
"26","京都府","26108","京都市右京区","261080590000","龍安寺塔ノ下町","35.029138","135.717039","0","1"
"26","京都府","26108","京都市右京区","261080591000","龍安寺西ノ川町","35.028460","135.719466","0","1"
"26","京都府","26108","京都市右京区","261080592000","龍安寺山田町","35.032845","135.713883","0","1"
"26","京都府","26109","京都市伏見区","261090001000","小豆屋町","34.941165","135.760780","0","1"
"26","京都府","26109","京都市伏見区","261090002000","阿波橋町","34.931792","135.755543","0","1"
"26","京都府","26109","京都市伏見区","261090003000","石田内里町","34.939508","135.807156","0","1"
"26","京都府","26109","京都市伏見区","261090004000","石田大受町","34.942457","135.806617","0","1"
"26","京都府","26109","京都市伏見区","261090005000","石田大山町","34.938375","135.808763","0","1"
"26","京都府","26109","京都市伏見区","261090006000","石田川向","34.941710","135.799533","0","1"
"26","京都府","26109","京都市伏見区","261090007000","石田桜木","34.935566","135.800306","0","1"
"26","京都府","26109","京都市伏見区","261090008000","石田西ノ坪","34.937858","135.799750","0","1"
"26","京都府","26109","京都市伏見区","261090009000","石田森西","34.940197","135.800080","0","1"
"26","京都府","26109","京都市伏見区","261090010000","石田森東町","34.940197","135.803976","0","1"
"26","京都府","26109","京都市伏見区","261090011000","石田森南町","34.937719","135.803787","0","1"
"26","京都府","26109","京都市伏見区","261090012000","石屋町","34.939694","135.762717","0","1"
"26","京都府","26109","京都市伏見区","261090013000","稲荷山官有地","34.969171","135.783712","0","1"
"26","京都府","26109","京都市伏見区","261090014000","今町","34.935036","135.762151","0","1"
"26","京都府","26109","京都市伏見区","261090015000","魚屋町","34.931692","135.763977","0","1"
"26","京都府","26109","京都市伏見区","261090016000","越前町","34.943944","135.760207","0","1"
"26","京都府","26109","京都市伏見区","261090017000","榎町","34.943587","135.758785","0","1"
"26","京都府","26109","京都市伏見区","261090018000","恵美酒町","34.932964","135.755212","0","1"
"26","京都府","26109","京都市伏見区","261090019000","海老屋町","34.940250","135.758065","0","1"
"26","京都府","26109","京都市伏見区","261090020000","大阪町","34.931833","135.762258","0","1"
"26","京都府","26109","京都市伏見区","261090021000","大津町","34.936848","135.756071","0","1"
"26","京都府","26109","京都市伏見区","261090022000","大宮町","34.939216","135.757793","0","1"
"26","京都府","26109","京都市伏見区","261090023000","御駕籠町","34.937091","135.759745","0","1"
"26","京都府","26109","京都市伏見区","261090024000","小栗栖石川町","34.947264","135.793744","0","1"
"26","京都府","26109","京都市伏見区","261090025000","小栗栖岩ケ淵町","34.951530","135.807739","0","1"
"26","京都府","26109","京都市伏見区","261090026000","小栗栖牛ケ淵町","34.949059","135.806242","0","1"
"26","京都府","26109","京都市伏見区","261090027000","小栗栖北後藤町","34.947164","135.805733","0","1"
"26","京都府","26109","京都市伏見区","261090028000","小栗栖北谷町","34.952562","135.803741","0","1"
"26","京都府","26109","京都市伏見区","261090029000","小栗栖小阪町","34.946400","135.802115","0","1"
"26","京都府","26109","京都市伏見区","261090030000","小栗栖中山田町","34.943013","135.793264","0","1"
"26","京都府","26109","京都市伏見区","261090031000","小栗栖西谷町","34.950969","135.801973","0","1"
"26","京都府","26109","京都市伏見区","261090032000","小栗栖丸山","34.951929","135.806657","0","1"
"26","京都府","26109","京都市伏見区","261090033000","小栗栖南後藤町","34.944812","135.804618","0","1"
"26","京都府","26109","京都市伏見区","261090034000","小栗栖宮山","34.946216","135.799932","0","1"
"26","京都府","26109","京都市伏見区","261090035000","小栗栖森ケ淵町","34.947635","135.807558","0","1"
"26","京都府","26109","京都市伏見区","261090036000","小栗栖森本町","34.943881","135.799846","0","1"
"26","京都府","26109","京都市伏見区","261090037000","小栗栖山口町","34.949407","135.798312","0","1"
"26","京都府","26109","京都市伏見区","261090038000","帯屋町","34.934514","135.755007","0","1"
"26","京都府","26109","京都市伏見区","261090039000","表町","34.929538","135.758650","0","1"
"26","京都府","26109","京都市伏見区","261090040000","加賀屋町","34.945227","135.758058","0","1"
"26","京都府","26109","京都市伏見区","261090041000","柿木浜町","34.927952","135.763010","0","1"
"26","京都府","26109","京都市伏見区","261090042000","景勝町","34.944147","135.755872","0","1"
"26","京都府","26109","京都市伏見区","261090043000","鍛冶屋町","34.940316","135.759257","0","1"
"26","京都府","26109","京都市伏見区","261090044000","過書町","34.932991","135.755997","0","1"
"26","京都府","26109","京都市伏見区","261090045000","片桐町","34.932224","135.766987","0","1"
"26","京都府","26109","京都市伏見区","261090046000","片原町","34.933958","135.757524","0","1"
"26","京都府","26109","京都市伏見区","261090047000","上油掛町","34.930783","135.761869","0","1"
"26","京都府","26109","京都市伏見区","261090048000","上板橋町","34.942383","135.761904","0","1"
"26","京都府","26109","京都市伏見区","261090049000","紙子屋町","34.940370","135.761267","0","1"
"26","京都府","26109","京都市伏見区","261090050000","上神泉苑町","34.944437","135.758366","0","1"
"26","京都府","26109","京都市伏見区","261090051000","上中町","34.929181","135.757826","0","1"
"26","京都府","26109","京都市伏見区","261090052000","雁金町","34.945879","135.758471","0","1"
"26","京都府","26109","京都市伏見区","261090053000","川東町","34.937838","135.754456","0","1"
"26","京都府","26109","京都市伏見区","261090054000","革屋町","34.934482","135.755722","0","1"
"26","京都府","26109","京都市伏見区","261090055000","観音寺町","34.933332","135.765696","0","1"
"26","京都府","26109","京都市伏見区","261090056000","菊屋町","34.942392","135.757977","0","1"
"26","京都府","26109","京都市伏見区","261090057000","北尼崎町","34.939460","135.758567","0","1"
"26","京都府","26109","京都市伏見区","261090058000","北寝小屋町","34.939557","135.749788","0","1"
"26","京都府","26109","京都市伏見区","261090059000","北端町","34.944856","135.752933","0","1"
"26","京都府","26109","京都市伏見区","261090060000","北浜町","34.929776","135.757066","0","1"
"26","京都府","26109","京都市伏見区","261090061000","京橋町","34.930643","135.758689","0","1"
"26","京都府","26109","京都市伏見区","261090062010","京町十丁目","34.944247","135.765365","0","3"
"26","京都府","26109","京都市伏見区","261090062001","京町一丁目","34.928568","135.764762","0","3"
"26","京都府","26109","京都市伏見区","261090062002","京町二丁目","34.930763","135.764734","0","3"
"26","京都府","26109","京都市伏見区","261090062003","京町三丁目","34.932358","135.764962","0","3"
"26","京都府","26109","京都市伏見区","261090062004","京町四丁目","34.933620","135.764797","0","3"
"26","京都府","26109","京都市伏見区","261090062005","京町五丁目","34.935807","135.764661","0","3"
"26","京都府","26109","京都市伏見区","261090062006","京町六丁目","34.936955","135.764966","0","3"
"26","京都府","26109","京都市伏見区","261090062009","京町九丁目","34.942701","135.765099","0","3"
"26","京都府","26109","京都市伏見区","261090063007","京町北七丁目","34.939195","135.764897","0","3"
"26","京都府","26109","京都市伏見区","261090063008","京町北八丁目","34.941588","135.765059","0","3"
"26","京都府","26109","京都市伏見区","261090064000","京町大黒町","34.934746","135.764778","0","1"
"26","京都府","26109","京都市伏見区","261090065000","京町八丁目横町","34.942111","135.765808","0","1"
"26","京都府","26109","京都市伏見区","261090066007","京町南七丁目","34.938146","135.764869","0","3"
"26","京都府","26109","京都市伏見区","261090066008","京町南八丁目","34.940378","135.764919","0","3"
"26","京都府","26109","京都市伏見区","261090067001","銀座町一丁目","34.933601","135.763925","0","3"
"26","京都府","26109","京都市伏見区","261090067002","銀座町二丁目","34.934699","135.764001","0","3"
"26","京都府","26109","京都市伏見区","261090067003","銀座町三丁目","34.935835","135.764031","0","3"
"26","京都府","26109","京都市伏見区","261090067004","銀座町四丁目","34.936967","135.764068","0","3"
"26","京都府","26109","京都市伏見区","261090068000","久米町","34.939055","135.757005","0","1"
"26","京都府","26109","京都市伏見区","261090069000","車町","34.930808","135.759461","0","1"
"26","京都府","26109","京都市伏見区","261090070000","黒茶屋町","34.943842","135.759465","0","1"
"26","京都府","26109","京都市伏見区","261090071000","久我東町","34.936328","135.730418","0","1"
"26","京都府","26109","京都市伏見区","261090072000","久我石原町","34.948394","135.728628","0","1"
"26","京都府","26109","京都市伏見区","261090073000","久我御旅町","34.942812","135.731093","0","1"
"26","京都府","26109","京都市伏見区","261090074000","久我西出町","34.938537","135.721352","0","1"
"26","京都府","26109","京都市伏見区","261090075000","久我本町","34.945491","135.729677","0","1"
"26","京都府","26109","京都市伏見区","261090076000","久我森の宮町","34.937412","135.727766","0","1"
"26","京都府","26109","京都市伏見区","261090077000","御香宮門前町","34.933821","135.767405","0","1"
"26","京都府","26109","京都市伏見区","261090078000","紺屋町","34.935919","135.760007","0","1"
"26","京都府","26109","京都市伏見区","261090079000","指物町","34.938557","135.762530","0","1"
"26","京都府","26109","京都市伏見区","261090080000","讃岐町","34.931601","135.765421","0","1"
"26","京都府","26109","京都市伏見区","261090081000","塩屋町","34.930779","135.760395","0","1"
"26","京都府","26109","京都市伏見区","261090082000","治部町","34.938896","135.752724","0","1"
"26","京都府","26109","京都市伏見区","261090083000","島津町","34.936157","135.752625","0","1"
"26","京都府","26109","京都市伏見区","261090084000","清水町","34.941141","135.760065","0","1"
"26","京都府","26109","京都市伏見区","261090085000","下油掛町","34.931523","135.759063","0","1"
"26","京都府","26109","京都市伏見区","261090086000","下板橋町","34.938384","135.760802","0","1"
"26","京都府","26109","京都市伏見区","261090087000","下神泉苑町","34.943397","135.758065","0","1"
"26","京都府","26109","京都市伏見区","261090088000","下鳥羽長田町","34.939641","135.743658","0","1"
"26","京都府","26109","京都市伏見区","261090089000","下鳥羽上三栖町","34.932512","135.746936","0","1"
"26","京都府","26109","京都市伏見区","261090090000","下鳥羽上向島町","34.941680","135.740732","0","1"
"26","京都府","26109","京都市伏見区","261090091000","下鳥羽北円面田町","34.934077","135.742664","0","1"
"26","京都府","26109","京都市伏見区","261090092000","下鳥羽北三町","34.937373","135.741962","0","1"
"26","京都府","26109","京都市伏見区","261090093000","下鳥羽北ノ口町","34.941456","135.747361","0","1"
"26","京都府","26109","京都市伏見区","261090094000","下鳥羽小柳町","34.934220","135.748171","0","1"
"26","京都府","26109","京都市伏見区","261090095000","下鳥羽下向島町","34.934842","135.738999","0","1"
"26","京都府","26109","京都市伏見区","261090096000","下鳥羽浄春ケ前町","34.934208","135.750367","0","1"
"26","京都府","26109","京都市伏見区","261090097000","下鳥羽城ノ越町","34.942328","135.744359","0","1"
"26","京都府","26109","京都市伏見区","261090098000","下鳥羽芹川町","34.946015","135.757158","0","1"
"26","京都府","26109","京都市伏見区","261090099000","下鳥羽但馬町","34.931884","135.749516","0","1"
"26","京都府","26109","京都市伏見区","261090100000","下鳥羽中円面田町","34.932848","135.742098","0","1"
"26","京都府","26109","京都市伏見区","261090101000","下鳥羽中三町","34.935132","135.741502","0","1"
"26","京都府","26109","京都市伏見区","261090102000","下鳥羽中向島町","34.940162","135.739189","0","1"
"26","京都府","26109","京都市伏見区","261090103000","下鳥羽西芹川町","34.942755","135.747216","0","1"
"26","京都府","26109","京都市伏見区","261090104000","下鳥羽西柳長町","34.937219","135.742988","0","1"
"26","京都府","26109","京都市伏見区","261090105000","下鳥羽東芹川町","34.941946","135.750331","0","1"
"26","京都府","26109","京都市伏見区","261090106000","下鳥羽東柳長町","34.937184","135.744342","0","1"
"26","京都府","26109","京都市伏見区","261090107000","下鳥羽平塚町","34.937041","135.746147","0","1"
"26","京都府","26109","京都市伏見区","261090108000","下鳥羽広長町","34.932384","135.744568","0","1"
"26","京都府","26109","京都市伏見区","261090109000","下鳥羽前田町","34.941851","135.742897","0","1"
"26","京都府","26109","京都市伏見区","261090110000","下鳥羽南円面田町","34.931575","135.740459","0","1"
